       time[ms]  	  	  VolCDOT_C2H5O  	     VolCDOT_CH  	   VolCDOT_H2O2  	VolCDOT_CH2CH2CHO  	  VolCDOT_T-CH2  	VolCDOT_C6H5OCH2  	  VolCDOT_CH3OH  	  VolCDOT_S-CH2  	   VolCDOT_HCCO  	 VolCDOT_C3H6O2  	   VolCDOT_C5H6  	 VolCDOT_P-C3H4  	VolCDOT_C5H5CH3-1  	  VolCDOT_CH2OH  	 VolCDOT_IXC4H7  	  VolCDOT_CH2CO  	   VolCDOT_CH3O  	VolCDOT_CH2CCHCH2CHCH2  	 VolCDOT_CH2CHO  	   VolCDOT_C2H6  	 VolCDOT_A-C3H5  	   VolCDOT_C3H6  	 VolCDOT_C2H5CO  	 VolCDOT_CHOCHO  	 VolCDOT_ACETOL  	  VolCDOT_C4H3O  	   VolCDOT_C2H2  	VolCDOT_IC5H9OH  	      VolCDOT_O  	   VolCDOT_C2H3  	VolCDOT_CH3CHCHO  	   VolCDOT_C3H3  	   VolCDOT_C5H5  	VolCDOT_C2H3CHO  	VolCDOT_CH3CHCO  	 VolCDOT_C2H5OH  	VolCDOT_CH3CHOH  	    VolCDOT_HCO  	 VolCDOT_CH3CHO  	    VolCDOT_HO2  	    VolCDOT_A1O  	 VolCDOT_C6H5OH  	 VolCDOT_IXC4H8  	 VolCDOT_C3H4O3  	   VolCDOT_C2H5  	    VolCDOT_CH3  	VolCDOT_CH3CO2H  	      VolCDOT_H  	  VolCDOT_A1CH3  	   VolCDOT_CH2O  	 VolCDOT_CC4H4O  	     VolCDOT_CO  	 VolCDOT_C6H8O4  	     VolCDOT_O2  	    VolCDOT_H2O  	 VolCDOT_C6H6O3  	     VolCDOT_AR  	     VolCDOT_H2  	    VolCDOT_CO2  	   VolCDOT_C2H4  	   VolCDOT_C5H8  	VolCDOT_C6H10O5  	     VolCDOT_N2  	VolCDOT_FURFURAL  	    VolCDOT_CH4  	     VolCDOT_OH  	VolCDOT_C6H5OCH3  	   VolCDOT_C6H6  	VolCDOT_C2H5CHO  	VolCDOT_OC8H7OOH  	    VolCDOT_A1-  	   VolCDOT_N2H2  	    VolCDOT_NNH  	    VolCDOT_NH2  	     VolCDOT_NH  	    VolCDOT_HNO  	   VolCDOT_HONO  	      VolCDOT_N  	   VolCDOT_H2NO  	    VolCDOT_N2O  	    VolCDOT_NH3  	     VolCDOT_NO  	    VolCDOT_NO2  	    VolCDOT_HCN  	    VolCDOT_HNC  	     VolCDOT_CN  	   VolCDOT_HNCO  	    VolCDOT_NCO  	    VolCDOT_NCN  	 VolCDOT_CH3NH2  	   VolCDOT_H2CN  	  VolCDOT_C5H5N  	  VolCDOT_C5H4N  	 VolCDOT_C5H5NO  	 VolCDOT_C5H4NO  	VolCDOT_C5H4NO2  	 VolCDOT_PYRLYL  	VolCDOT_BNC4H4CO  	 VolCDOT_C4H4CN  	 VolCDOT_CHCHCN  	  VolCDOT_C4H5N  	VolCDOT_CH2CHCN  	   VolCDOT_C2N2  	   VolCDOT_HNCN  	   VolCDOT_HOCN  	  VolCDOT_CH3CN  	  VolCDOT_CH2CN
    8.70758E-02  	    7.18098E-13  	    9.78875E-12  	    -2.5222E-11  	    7.59315E-16  	    -1.4989E-10  	    1.84404E-12  	    -5.3262E-11  	    1.79371E-10  	    -1.8619E-10  	    -2.5338E-09  	    -2.5059E-10  	    -1.4408E-10  	    -1.3611E-13  	    -1.2015E-11  	    2.11504E-22  	    -1.7555E-08  	    9.05587E-12  	    9.65743E-17  	    -1.8931E-11  	    -6.7210E-10  	    -1.2745E-11  	    -7.4887E-14  	    2.32866E-16  	    -1.0006E-11  	    5.77543E-20  	    5.39164E-15  	    -1.0109E-08  	    3.76602E-30  	    1.21435E-10  	    -5.5847E-10  	    3.10580E-15  	    -2.9663E-10  	    -3.1193E-09  	    1.53680E-09  	    -4.6010E-15  	    -2.2165E-12  	    9.14594E-13  	    -2.2757E-10  	    5.35151E-10  	    -5.6035E-09  	    3.50064E-09  	    -1.7222E-08  	    6.95372E-21  	    4.05787E-17  	    -1.9621E-11  	    3.01567E-09  	    6.35656E-17  	    -1.3904E-08  	    -3.4090E-13  	    3.63408E-07  	    -8.0904E-20  	    1.19959E-08  	    1.22373E-16  	    -4.4919E-07  	    1.95791E-07  	    -4.9295E-17  	    0.00000E+00  	    -3.6819E-08  	    5.74931E-07  	    -6.0069E-09  	    1.71783E-19  	    -5.1657E-16  	    2.23362E-08  	    -1.1060E-14  	    -5.5075E-09  	    3.43509E-07  	    -3.5948E-09  	    -8.2846E-10  	    -1.0007E-15  	    -3.6842E-07  	    3.68411E-07  	    -9.9081E-15  	    5.22071E-10  	    -4.5817E-10  	    -6.7594E-12  	    -2.4032E-11  	    1.58593E-13  	    7.19796E-12  	    -4.7733E-11  	    -2.3860E-08  	    -3.5993E-09  	    1.22999E-08  	    -2.1217E-10  	    -4.5877E-09  	    -5.1809E-11  	    -5.3180E-10  	    -3.5239E-10  	    -1.9155E-10  	    -2.3049E-15  	    -6.8800E-14  	    8.95329E-14  	    -1.4179E-09  	    -3.1825E-06  	    1.37259E-10  	    -2.5883E-09  	    5.30201E-10  	    -5.2716E-12  	    2.59356E-09  	    3.18253E-06  	    5.44250E-10  	    -1.1257E-14  	    2.35371E-17  	    -5.7908E-16  	    -4.8520E-18  	    -2.8834E-11  	    -1.3329E-14  	    2.37748E-15
    8.75758E-02  	    6.62794E-13  	    8.04472E-12  	    -2.3960E-11  	    6.92752E-16  	    -1.3752E-10  	    1.70502E-12  	    -4.1536E-11  	    1.76861E-10  	    -1.5695E-10  	    -2.3547E-09  	    -2.0063E-10  	    -1.1607E-10  	    -1.2863E-13  	    -5.2449E-12  	    1.85217E-22  	    -1.5473E-08  	    8.97449E-12  	    6.82945E-17  	    -1.7570E-11  	    -6.2711E-10  	    -1.0179E-11  	    -6.3563E-14  	    2.17094E-16  	    -8.6305E-12  	    5.00835E-20  	    4.91591E-15  	    -7.9904E-09  	    3.33505E-30  	    -1.5889E-08  	    -4.4634E-10  	    2.71827E-15  	    -2.4510E-10  	    -2.6205E-09  	    1.42363E-09  	    -3.4144E-15  	    -2.1658E-12  	    9.06817E-13  	    -2.0086E-10  	    4.97790E-10  	    -4.5818E-09  	    3.25831E-09  	    -1.4167E-08  	    5.42641E-21  	    3.76935E-17  	    -1.8967E-11  	    2.85285E-09  	    2.58342E-16  	    -1.3069E-08  	    -3.2464E-13  	    3.38271E-07  	    -7.6861E-20  	    -1.9424E-08  	    1.13965E-16  	    -3.9434E-07  	    1.67444E-07  	    -4.5538E-17  	    0.00000E+00  	    -3.0210E-08  	    5.43681E-07  	    -4.7884E-09  	    1.31750E-19  	    -4.8013E-16  	    2.22184E-08  	    -1.0089E-14  	    -4.4441E-09  	    3.12793E-07  	    -3.3415E-09  	    -6.7591E-10  	    -9.4647E-16  	    -3.4234E-07  	    3.42332E-07  	    -6.7682E-15  	    5.20211E-10  	    -3.6963E-10  	    -5.6378E-12  	    -2.0256E-11  	    5.56938E-13  	    7.19978E-12  	    -3.8318E-11  	    -2.3726E-08  	    -2.9706E-09  	    1.11095E-08  	    -2.1730E-10  	    -4.3210E-09  	    -5.0195E-11  	    -4.1729E-10  	    -3.5886E-10  	    -1.6449E-10  	    -1.5369E-15  	    -5.9193E-14  	    7.67749E-14  	    -1.1339E-09  	    -3.1238E-06  	    1.09578E-10  	    -1.9372E-09  	    4.20479E-10  	    -4.8516E-12  	    1.94206E-09  	    3.12375E-06  	    4.29945E-10  	    -1.0439E-14  	    1.85651E-17  	    -5.4865E-16  	    -5.0605E-18  	    -3.0585E-11  	    -1.0024E-14  	    2.30604E-15
    8.80758E-02  	    6.22570E-13  	    6.83038E-12  	    -2.2829E-11  	    6.38683E-16  	    -1.2946E-10  	    1.57794E-12  	    -3.4148E-11  	    1.74222E-10  	    -1.3917E-10  	    -2.1881E-09  	    -1.6520E-10  	    -9.5573E-11  	    -1.2153E-13  	    -1.2827E-12  	    1.67067E-22  	    -1.3441E-08  	    8.88764E-12  	    5.38391E-17  	    -1.6971E-11  	    -5.9442E-10  	    -8.1714E-12  	    -5.5159E-14  	    2.02979E-16  	    -7.7880E-12  	    4.45729E-20  	    4.64839E-15  	    -6.5244E-09  	    2.97939E-30  	    -2.6843E-08  	    -3.7699E-10  	    2.46278E-15  	    -2.1137E-10  	    -2.2899E-09  	    1.31773E-09  	    -2.7661E-15  	    -2.1172E-12  	    8.99310E-13  	    -1.8321E-10  	    4.60629E-10  	    -3.8877E-09  	    3.02968E-09  	    -1.2069E-08  	    4.56896E-21  	    3.50129E-17  	    -1.8245E-11  	    2.67372E-09  	    4.41577E-16  	    -1.2366E-08  	    -3.0960E-13  	    3.14595E-07  	    -7.2453E-20  	    -4.2326E-08  	    1.06126E-16  	    -3.5406E-07  	    1.47786E-07  	    -4.1958E-17  	    0.00000E+00  	    -2.5717E-08  	    5.16670E-07  	    -4.1500E-09  	    1.11842E-19  	    -4.4619E-16  	    2.20965E-08  	    -9.5361E-15  	    -3.7653E-09  	    2.85729E-07  	    -3.1055E-09  	    -5.9680E-10  	    -8.9265E-16  	    -3.1807E-07  	    3.18069E-07  	    -4.7960E-15  	    5.18339E-10  	    -3.0978E-10  	    -4.9107E-12  	    -1.7839E-11  	    9.18968E-13  	    7.20085E-12  	    -3.1908E-11  	    -2.3587E-08  	    -2.5416E-09  	    1.02225E-08  	    -2.0840E-10  	    -4.0747E-09  	    -4.8160E-11  	    -3.5009E-10  	    -3.6068E-10  	    -1.4743E-10  	    -1.1875E-15  	    -5.4944E-14  	    6.79702E-14  	    -9.6519E-10  	    -3.0584E-06  	    9.31515E-11  	    -1.4750E-09  	    3.52748E-10  	    -4.3165E-12  	    1.47938E-09  	    3.05841E-06  	    3.62939E-10  	    -9.6381E-15  	    1.57239E-17  	    -5.1083E-16  	    -4.8506E-18  	    -3.1294E-11  	    -8.1285E-15  	    1.98930E-15
    8.85758E-02  	    5.87168E-13  	    5.95970E-12  	    -2.1803E-11  	    5.92143E-16  	    -1.2345E-10  	    1.46096E-12  	    -2.9356E-11  	    1.71399E-10  	    -1.2737E-10  	    -2.0331E-09  	    -1.4010E-10  	    -8.0776E-11  	    -1.1450E-13  	    1.15475E-12  	    1.52226E-22  	    -1.1664E-08  	    8.79414E-12  	    4.53646E-17  	    -1.6582E-11  	    -5.6517E-10  	    -6.7111E-12  	    -4.8859E-14  	    1.90006E-16  	    -7.2049E-12  	    4.00891E-20  	    4.43123E-15  	    -5.5101E-09  	    2.67595E-30  	    -3.4398E-08  	    -3.3368E-10  	    2.27652E-15  	    -1.8785E-10  	    -2.0555E-09  	    1.21932E-09  	    -2.4190E-15  	    -2.0705E-12  	    8.92068E-13  	    -1.7006E-10  	    4.25566E-10  	    -3.3945E-09  	    2.81559E-09  	    -1.0575E-08  	    3.99684E-21  	    3.25226E-17  	    -1.7439E-11  	    2.49348E-09  	    5.98402E-16  	    -1.1755E-08  	    -2.9579E-13  	    2.92440E-07  	    -6.8048E-20  	    -5.9680E-08  	    9.85573E-17  	    -3.2313E-07  	    1.33622E-07  	    -3.9247E-17  	    0.00000E+00  	    -2.2545E-08  	    4.92819E-07  	    -3.7753E-09  	    9.94405E-20  	    -4.1463E-16  	    2.19698E-08  	    -9.0844E-15  	    -3.3099E-09  	    2.61264E-07  	    -2.8860E-09  	    -5.4937E-10  	    -8.4099E-16  	    -2.9552E-07  	    2.95513E-07  	    -3.5047E-15  	    5.16452E-10  	    -2.6804E-10  	    -4.3955E-12  	    -1.6192E-11  	    1.25162E-12  	    7.20145E-12  	    -2.7416E-11  	    -2.3443E-08  	    -2.2371E-09  	    9.52991E-09  	    -1.9335E-10  	    -3.8529E-09  	    -4.6029E-11  	    -3.0813E-10  	    -3.5968E-10  	    -1.3576E-10  	    -1.0265E-15  	    -5.2235E-14  	    6.15131E-14  	    -8.5794E-10  	    -2.9810E-06  	    8.27098E-11  	    -1.2438E-09  	    3.10734E-10  	    -3.8053E-12  	    1.24769E-09  	    2.98102E-06  	    3.21219E-10  	    -8.8918E-15  	    1.38637E-17  	    -4.7139E-16  	    -4.4260E-18  	    -3.1330E-11  	    -7.0332E-15  	    1.63395E-15
    8.90758E-02  	    5.54309E-13  	    5.31797E-12  	    -2.0873E-11  	    5.50807E-16  	    -1.1848E-10  	    1.35295E-12  	    -2.6133E-11  	    1.68302E-10  	    -1.1899E-10  	    -1.8890E-09  	    -1.2211E-10  	    -7.0055E-11  	    -1.0754E-13  	    2.67552E-12  	    1.39263E-22  	    -1.0180E-08  	    8.69067E-12  	    3.97897E-17  	    -1.6246E-11  	    -5.3753E-10  	    -5.6659E-12  	    -4.4057E-14  	    1.77889E-16  	    -6.7553E-12  	    3.62384E-20  	    4.23047E-15  	    -4.7981E-09  	    2.41159E-30  	    -3.9616E-08  	    -3.0541E-10  	    2.12794E-15  	    -1.7069E-10  	    -1.8804E-09  	    1.12814E-09  	    -2.2217E-15  	    -2.0252E-12  	    8.84928E-13  	    -1.5953E-10  	    3.92930E-10  	    -3.0324E-09  	    2.61580E-09  	    -9.4788E-09  	    3.56765E-21  	    3.02092E-17  	    -1.6603E-11  	    2.31867E-09  	    7.19146E-16  	    -1.1219E-08  	    -2.8307E-13  	    2.71769E-07  	    -6.3785E-20  	    -7.3218E-08  	    9.15733E-17  	    -2.9855E-07  	    1.23050E-07  	    -3.6564E-17  	    0.00000E+00  	    -2.0231E-08  	    4.71419E-07  	    -3.5269E-09  	    9.03818E-20  	    -3.8528E-16  	    2.18377E-08  	    -8.6669E-15  	    -2.9899E-09  	    2.38931E-07  	    -2.6818E-09  	    -5.1650E-10  	    -7.9159E-16  	    -2.7455E-07  	    2.74551E-07  	    -2.6388E-15  	    5.14582E-10  	    -2.3810E-10  	    -4.0071E-12  	    -1.5008E-11  	    1.55836E-12  	    7.20178E-12  	    -2.4180E-11  	    -2.3292E-08  	    -2.0137E-09  	    8.96873E-09  	    -1.7619E-10  	    -3.6533E-09  	    -4.3944E-11  	    -2.8027E-10  	    -3.5686E-10  	    -1.2722E-10  	    -9.3459E-16  	    -4.9952E-14  	    5.65476E-14  	    -7.8503E-10  	    -2.8878E-06  	    7.56058E-11  	    -1.1278E-09  	    2.83595E-10  	    -3.4130E-12  	    1.13126E-09  	    2.88783E-06  	    2.93658E-10  	    -8.2109E-15  	    1.25111E-17  	    -4.3269E-16  	    -3.9387E-18  	    -3.0936E-11  	    -6.3936E-15  	    1.38141E-15
    8.95758E-02  	    5.23386E-13  	    4.83246E-12  	    -2.0028E-11  	    5.13418E-16  	    -1.1404E-10  	    1.25304E-12  	    -2.3874E-11  	    1.64848E-10  	    -1.1269E-10  	    -1.7551E-09  	    -1.0898E-10  	    -6.2202E-11  	    -1.0079E-13  	    3.60719E-12  	    1.27637E-22  	    -8.9681E-09  	    8.57331E-12  	    3.57599E-17  	    -1.5917E-11  	    -5.1111E-10  	    -4.9165E-12  	    -4.0309E-14  	    1.66518E-16  	    -6.3815E-12  	    3.28477E-20  	    4.03872E-15  	    -4.2881E-09  	    2.17816E-30  	    -4.3189E-08  	    -2.8596E-10  	    2.00338E-15  	    -1.5765E-10  	    -1.7438E-09  	    1.04369E-09  	    -2.0916E-15  	    -1.9814E-12  	    8.77495E-13  	    -1.5072E-10  	    3.62678E-10  	    -2.7593E-09  	    2.42965E-09  	    -8.6514E-09  	    3.22071E-21  	    2.80600E-17  	    -1.5779E-11  	    2.15213E-09  	    8.01105E-16  	    -1.0742E-08  	    -2.7132E-13  	    2.52510E-07  	    -5.9715E-20  	    -8.4017E-08  	    8.51260E-17  	    -2.7843E-07  	    1.14889E-07  	    -3.3984E-17  	    0.00000E+00  	    -1.8490E-08  	    4.51983E-07  	    -3.3419E-09  	    8.30691E-20  	    -3.5800E-16  	    2.17005E-08  	    -8.2688E-15  	    -2.7550E-09  	    2.18470E-07  	    -2.4921E-09  	    -4.9074E-10  	    -7.4453E-16  	    -2.5508E-07  	    2.55073E-07  	    -2.0564E-15  	    5.12668E-10  	    -2.1604E-10  	    -3.7009E-12  	    -1.4120E-11  	    1.84151E-12  	    7.20183E-12  	    -2.1791E-11  	    -2.3137E-08  	    -1.8445E-09  	    8.50018E-09  	    -1.5899E-10  	    -3.4733E-09  	    -4.1968E-11  	    -2.6052E-10  	    -3.5285E-10  	    -1.2059E-10  	    -8.6894E-16  	    -4.7816E-14  	    5.25799E-14  	    -7.3207E-10  	    -2.7781E-06  	    7.04375E-11  	    -1.0599E-09  	    2.65167E-10  	    -3.1377E-12  	    1.06312E-09  	    2.77808E-06  	    2.74262E-10  	    -7.5951E-15  	    1.14492E-17  	    -3.9578E-16  	    -3.4649E-18  	    -3.0274E-11  	    -5.9987E-15  	    1.23487E-15
    9.00758E-02  	    4.94221E-13  	    4.45577E-12  	    -1.9255E-11  	    4.79270E-16  	    -1.0985E-10  	    1.16053E-12  	    -2.2220E-11  	    1.60967E-10  	    -1.0773E-10  	    -1.6307E-09  	    -9.9227E-11  	    -5.6361E-11  	    -9.4342E-14  	    4.14449E-12  	    1.17098E-22  	    -7.9898E-09  	    8.43840E-12  	    3.26251E-17  	    -1.5585E-11  	    -4.8587E-10  	    -4.3745E-12  	    -3.7309E-14  	    1.55849E-16  	    -6.0542E-12  	    2.98266E-20  	    3.85460E-15  	    -3.9138E-09  	    1.97021E-30  	    -4.5577E-08  	    -2.7174E-10  	    1.89646E-15  	    -1.4738E-10  	    -1.6333E-09  	    9.65474E-10  	    -1.9913E-15  	    -1.9387E-12  	    8.70310E-13  	    -1.4312E-10  	    3.34669E-10  	    -2.5479E-09  	    2.25637E-09  	    -8.0096E-09  	    2.92720E-21  	    2.60632E-17  	    -1.4983E-11  	    1.99498E-09  	    8.46283E-16  	    -1.0317E-08  	    -2.6042E-13  	    2.34582E-07  	    -5.5853E-20  	    -9.2781E-08  	    7.91691E-17  	    -2.6158E-07  	    1.08384E-07  	    -3.1512E-17  	    0.00000E+00  	    -1.7141E-08  	    4.34165E-07  	    -3.1906E-09  	    7.68103E-20  	    -3.3264E-16  	    2.15581E-08  	    -7.8870E-15  	    -2.5749E-09  	    1.99699E-07  	    -2.3157E-09  	    -4.6875E-10  	    -6.9991E-16  	    -2.3698E-07  	    2.36974E-07  	    -1.6721E-15  	    5.10793E-10  	    -1.9937E-10  	    -3.4508E-12  	    -1.3425E-11  	    2.10322E-12  	    7.20169E-12  	    -1.9984E-11  	    -2.2976E-08  	    -1.7125E-09  	    8.09924E-09  	    -1.4279E-10  	    -3.3102E-09  	    -4.0123E-11  	    -2.4552E-10  	    -3.4803E-10  	    -1.1519E-10  	    -8.1496E-16  	    -4.5765E-14  	    4.93084E-14  	    -6.9109E-10  	    -2.6560E-06  	    6.64324E-11  	    -1.0137E-09  	    2.51890E-10  	    -2.9476E-12  	    1.01672E-09  	    2.65600E-06  	    2.59680E-10  	    -7.0401E-15  	    1.05699E-17  	    -3.6109E-16  	    -3.0313E-18  	    -2.9451E-11  	    -5.7232E-15  	    1.15320E-15
    9.05758E-02  	    4.66723E-13  	    4.15628E-12  	    -1.8550E-11  	    4.47879E-16  	    -1.0577E-10  	    1.07485E-12  	    -2.0955E-11  	    1.56651E-10  	    -1.0367E-10  	    -1.5151E-09  	    -9.1822E-11  	    -5.1935E-11  	    -8.8204E-14  	    4.41411E-12  	    1.07496E-22  	    -7.2039E-09  	    8.28403E-12  	    3.00494E-17  	    -1.5249E-11  	    -4.6183E-10  	    -3.9774E-12  	    -3.4849E-14  	    1.45835E-16  	    -5.7577E-12  	    2.71161E-20  	    3.67805E-15  	    -3.6319E-09  	    1.78386E-30  	    -4.7093E-08  	    -2.6070E-10  	    1.80218E-15  	    -1.3906E-10  	    -1.5411E-09  	    8.93011E-10  	    -1.9049E-15  	    -1.8971E-12  	    8.63358E-13  	    -1.3644E-10  	    3.08743E-10  	    -2.3806E-09  	    2.09518E-09  	    -7.4982E-09  	    2.67181E-21  	    2.42081E-17  	    -1.4223E-11  	    1.84758E-09  	    8.60416E-16  	    -9.9384E-09  	    -2.5028E-13  	    2.17904E-07  	    -5.2203E-20  	    -9.9985E-08  	    7.37596E-17  	    -2.4717E-07  	    1.03035E-07  	    -2.9042E-17  	    0.00000E+00  	    -1.6065E-08  	    4.17708E-07  	    -3.0586E-09  	    7.12725E-20  	    -3.0908E-16  	    2.14109E-08  	    -7.5217E-15  	    -2.4310E-09  	    1.82475E-07  	    -2.1517E-09  	    -4.4897E-10  	    -6.5769E-16  	    -2.2016E-07  	    2.20157E-07  	    -1.4269E-15  	    5.08860E-10  	    -1.8643E-10  	    -3.2406E-12  	    -1.2861E-11  	    2.34499E-12  	    7.20142E-12  	    -1.8583E-11  	    -2.2811E-08  	    -1.6065E-09  	    7.74916E-09  	    -1.2808E-10  	    -3.1618E-09  	    -3.8413E-11  	    -2.3345E-10  	    -3.4269E-10  	    -1.1061E-10  	    -7.6683E-16  	    -4.3788E-14  	    4.65398E-14  	    -6.5756E-10  	    -2.5314E-06  	    6.31517E-11  	    -9.7819E-10  	    2.41714E-10  	    -2.8147E-12  	    9.81046E-10  	    2.53138E-06  	    2.48025E-10  	    -6.5404E-15  	    9.81447E-18  	    -3.2880E-16  	    -2.6268E-18  	    -2.8541E-11  	    -5.5026E-15  	    1.10549E-15
    9.10758E-02  	    4.40751E-13  	    3.91238E-12  	    -1.7910E-11  	    4.18862E-16  	    -1.0171E-10  	    9.95459E-13  	    -1.9945E-11  	    1.51937E-10  	    -1.0024E-10  	    -1.4077E-09  	    -8.6082E-11  	    -4.8517E-11  	    -8.2423E-14  	    4.49829E-12  	    9.87246E-23  	    -6.5730E-09  	    8.10981E-12  	    2.78484E-17  	    -1.4913E-11  	    -4.3892E-10  	    -3.6823E-12  	    -3.2785E-14  	    1.36413E-16  	    -5.4843E-12  	    2.46736E-20  	    3.50877E-15  	    -3.4139E-09  	    1.61620E-30  	    -4.7954E-08  	    -2.5162E-10  	    1.71677E-15  	    -1.3206E-10  	    -1.4619E-09  	    8.25907E-10  	    -1.8259E-15  	    -1.8566E-12  	    8.56477E-13  	    -1.3047E-10  	    2.84761E-10  	    -2.2450E-09  	    1.94528E-09  	    -7.0800E-09  	    2.44573E-21  	    2.24848E-17  	    -1.3499E-11  	    1.70982E-09  	    8.52048E-16  	    -9.6011E-09  	    -2.4081E-13  	    2.02393E-07  	    -4.8762E-20  	    -1.0596E-07  	    6.86198E-17  	    -2.3464E-07  	    9.85111E-08  	    -2.6908E-17  	    0.00000E+00  	    -1.5182E-08  	    4.02416E-07  	    -2.9385E-09  	    6.62773E-20  	    -2.8718E-16  	    2.12592E-08  	    -7.1715E-15  	    -2.3117E-09  	    1.66667E-07  	    -1.9993E-09  	    -4.3064E-10  	    -6.1768E-16  	    -2.0454E-07  	    2.04533E-07  	    -1.2754E-15  	    5.06958E-10  	    -1.7611E-10  	    -3.0601E-12  	    -1.2390E-11  	    2.56827E-12  	    7.20059E-12  	    -1.7471E-11  	    -2.2641E-08  	    -1.5192E-09  	    7.43839E-09  	    -1.1503E-10  	    -3.0263E-09  	    -3.6833E-11  	    -2.2319E-10  	    -3.3699E-10  	    -1.0661E-10  	    -7.2258E-16  	    -4.1882E-14  	    4.41453E-14  	    -6.2885E-10  	    -2.4160E-06  	    6.03394E-11  	    -9.4829E-10  	    2.33438E-10  	    -2.7187E-12  	    9.51055E-10  	    2.41603E-06  	    2.38140E-10  	    -6.0904E-15  	    9.14900E-18  	    -2.9894E-16  	    -2.2649E-18  	    -2.7592E-11  	    -5.3067E-15  	    1.07477E-15
    9.15758E-02  	    4.16210E-13  	    3.70912E-12  	    -1.7337E-11  	    3.91937E-16  	    -9.7688E-11  	    9.21900E-13  	    -1.9108E-11  	    1.46935E-10  	    -9.7269E-11  	    -1.3078E-09  	    -8.1531E-11  	    -4.5818E-11  	    -7.6966E-14  	    4.45260E-12  	    9.07001E-23  	    -6.0655E-09  	    7.91783E-12  	    2.59150E-17  	    -1.4578E-11  	    -4.1709E-10  	    -3.4595E-12  	    -3.1016E-14  	    1.27551E-16  	    -5.2276E-12  	    2.24665E-20  	    3.34655E-15  	    -3.2406E-09  	    1.46495E-30  	    -4.8318E-08  	    -2.4378E-10  	    1.63791E-15  	    -1.2604E-10  	    -1.3925E-09  	    7.63777E-10  	    -1.7514E-15  	    -1.8170E-12  	    8.49285E-13  	    -1.2507E-10  	    2.62584E-10  	    -2.1327E-09  	    1.80592E-09  	    -6.7293E-09  	    2.24328E-21  	    2.08839E-17  	    -1.2812E-11  	    1.58141E-09  	    8.30604E-16  	    -9.3009E-09  	    -2.3193E-13  	    1.87974E-07  	    -4.5524E-20  	    -1.1096E-07  	    6.38785E-17  	    -2.2359E-07  	    9.45832E-08  	    -2.4878E-17  	    0.00000E+00  	    -1.4439E-08  	    3.88136E-07  	    -2.8266E-09  	    6.17192E-20  	    -2.6683E-16  	    2.11034E-08  	    -6.8363E-15  	    -2.2094E-09  	    1.52162E-07  	    -1.8577E-09  	    -4.1336E-10  	    -5.7981E-16  	    -1.9002E-07  	    1.90017E-07  	    -1.1802E-15  	    5.05030E-10  	    -1.6768E-10  	    -2.9025E-12  	    -1.1982E-11  	    2.77437E-12  	    7.19980E-12  	    -1.6566E-11  	    -2.2467E-08  	    -1.4453E-09  	    7.15871E-09  	    -1.0363E-10  	    -2.9019E-09  	    -3.5374E-11  	    -2.1413E-10  	    -3.3109E-10  	    -1.0304E-10  	    -6.8095E-16  	    -4.0047E-14  	    4.20364E-14  	    -6.0337E-10  	    -2.3176E-06  	    5.78429E-11  	    -9.2119E-10  	    2.26355E-10  	    -2.6464E-12  	    9.23883E-10  	    2.31756E-06  	    2.29385E-10  	    -5.6848E-15  	    8.55231E-18  	    -2.7149E-16  	    -1.9397E-18  	    -2.6637E-11  	    -5.1222E-15  	    1.05266E-15
