       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    5.50011E-03  	    1.50000E+03  	    2.95252E-01  	    1.01325E+05  	    0.00000E+00  	    7.67080E-01  	    0.00000E+00  	    1.3031E-243  	    0.00000E+00  	    1.0426E-241  	    6.2956E-250  	    9.5749E-236  	    9.1227E-251  	    7.0153E-245  	    8.0369E-248  	    1.2925E-212  	    7.2229E-228  	    9.6618E-239  	    5.3322E-250  	    1.7684E-219  	    1.0404E-253  	    1.0542E-240  	    2.2591E-254  	    0.00000E+00  	    2.0769E-252  	    5.7151E-248  	    9.2472E-237  	    1.0524E-247  	    3.0128E-244  	    4.5231E-214  	    8.2070E-234  	    1.3309E-241  	    3.3050E-209  	    1.8906E-243  	    2.8937E-232  	    4.4972E-205  	    9.4868E-250  	    1.9772E-218  	    1.3194E-207  	    7.8259E-239  	    1.0920E-209  	    3.9349E-215  	    6.64406E-11  	    3.2921E-244  	    4.6183E-216  	    5.2369E-190  	    2.1489E-193  	    1.8124E-220  	    1.5372E-206  	    6.6556E-247  	    3.1764E-240  	    4.9634E-224  	    4.5502E-190  	    3.3657E-187  	    5.6121E-243  	    2.0374E-189  	    2.32920E-01  	    4.2864E-190  	    3.9357E-197  	    3.5207E-245  	    0.00000E+00  	    3.8384E-250  	    8.4134E-243  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    3.61489E-11  	    7.9621E-220  	    1.1351E-241  	    0.00000E+00  	    2.6467E-219  	    5.2314E-228  	    0.00000E+00  	    0.00000E+00  	    3.3715E-240  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    1.8322E-209  	    3.4713E-237  	    0.00000E+00  	    2.4972E-252  	    0.00000E+00  	    1.6332E-248  	    0.00000E+00  	    3.0251E-251  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    3.6925E-254  	    0.00000E+00  	    0.00000E+00
    6.00011E-03  	    1.50000E+03  	    2.94772E-01  	    1.01325E+05  	    0.00000E+00  	    7.67080E-01  	    0.00000E+00  	    2.9507E-237  	    0.00000E+00  	    9.5482E-232  	    1.7124E-244  	    4.4033E-227  	    2.3786E-245  	    4.1209E-242  	    2.2038E-242  	    4.5151E-203  	    7.1925E-219  	    3.9709E-232  	    7.5203E-239  	    6.2402E-212  	    1.0329E-247  	    2.9094E-232  	    2.9042E-249  	    0.00000E+00  	    1.7451E-248  	    9.9831E-242  	    9.4198E-228  	    6.6514E-242  	    3.9304E-236  	    2.2498E-203  	    7.0146E-225  	    9.7970E-233  	    6.0209E-199  	    4.0462E-235  	    1.6364E-223  	    3.2876E-195  	    1.2308E-241  	    2.5174E-209  	    4.4919E-198  	    1.6670E-232  	    7.4895E-200  	    8.0526E-208  	    7.36498E-11  	    6.5443E-236  	    2.7126E-208  	    1.3468E-181  	    4.4967E-185  	    1.5553E-212  	    8.5420E-197  	    1.3371E-240  	    5.8839E-234  	    5.8358E-216  	    5.0052E-181  	    2.5586E-178  	    7.4439E-240  	    6.5095E-181  	    2.32920E-01  	    4.2230E-181  	    7.2147E-189  	    2.1484E-242  	    0.00000E+00  	    2.5153E-247  	    2.3839E-233  	    1.3080E-247  	    2.1295E-245  	    0.00000E+00  	    0.00000E+00  	    1.1436E-239  	    3.98993E-11  	    7.5815E-211  	    5.0509E-231  	    0.00000E+00  	    2.9732E-210  	    2.2430E-219  	    2.2267E-244  	    1.9958E-246  	    1.6636E-230  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    7.8652E-200  	    2.9561E-228  	    0.00000E+00  	    1.6621E-247  	    8.0564E-250  	    3.4320E-242  	    4.6363E-250  	    2.8790E-244  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    1.0122E-245  	    0.00000E+00  	    0.00000E+00
    6.50011E-03  	    1.50000E+03  	    2.87858E-01  	    1.01325E+05  	    0.00000E+00  	    7.67080E-01  	    0.00000E+00  	    1.3437E-230  	    0.00000E+00  	    2.3086E-222  	    3.3638E-239  	    1.8405E-219  	    6.6307E-239  	    3.1924E-235  	    2.7028E-236  	    1.2134E-193  	    1.0295E-209  	    1.3284E-225  	    1.0793E-228  	    7.3992E-205  	    1.2515E-241  	    5.6242E-224  	    1.5180E-245  	    0.00000E+00  	    6.7660E-245  	    1.8403E-236  	    7.8599E-219  	    1.0157E-236  	    1.8817E-229  	    1.9822E-193  	    9.7133E-216  	    1.1993E-223  	    3.5054E-189  	    3.5688E-227  	    1.4778E-214  	    1.5167E-185  	    7.1615E-233  	    2.7876E-200  	    1.1913E-188  	    1.3797E-225  	    3.3679E-190  	    5.2882E-201  	    8.11005E-11  	    6.3496E-227  	    7.9933E-201  	    1.4622E-173  	    8.0148E-177  	    1.1063E-204  	    3.3055E-187  	    1.8299E-233  	    9.0180E-225  	    2.6776E-207  	    1.0893E-172  	    1.1772E-169  	    1.0532E-236  	    9.9124E-173  	    2.32920E-01  	    8.8292E-173  	    9.5332E-181  	    5.8566E-239  	    0.00000E+00  	    5.9319E-244  	    6.1460E-224  	    4.8440E-242  	    2.7326E-234  	    0.00000E+00  	    0.00000E+00  	    8.1040E-229  	    4.37477E-11  	    1.3548E-201  	    7.6957E-221  	    0.00000E+00  	    2.4654E-201  	    3.9308E-210  	    1.1988E-236  	    9.0261E-238  	    2.0514E-221  	    0.00000E+00  	    0.00000E+00  	    3.0212E-248  	    2.6438E-190  	    9.5769E-220  	    0.00000E+00  	    1.4678E-242  	    2.9930E-245  	    1.0695E-235  	    2.6044E-244  	    7.0515E-237  	    0.00000E+00  	    1.4718E-245  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    4.7549E-238  	    0.00000E+00  	    0.00000E+00
    7.00011E-03  	    1.50000E+03  	    2.91237E-01  	    1.01325E+05  	    0.00000E+00  	    7.67080E-01  	    9.4558E-245  	    3.1750E-223  	    0.00000E+00  	    3.3425E-213  	    4.2709E-233  	    8.6632E-210  	    1.0405E-231  	    5.0473E-227  	    4.2167E-230  	    2.2213E-184  	    2.2111E-201  	    1.6797E-218  	    9.8889E-219  	    4.6897E-197  	    1.8148E-233  	    7.9191E-216  	    4.2384E-242  	    9.2352E-248  	    1.6969E-241  	    7.7519E-231  	    1.3661E-209  	    1.0343E-231  	    5.2405E-223  	    1.0345E-183  	    1.3772E-206  	    3.7365E-215  	    1.1082E-179  	    2.9973E-219  	    3.8978E-206  	    5.6255E-176  	    2.2421E-223  	    4.1250E-191  	    2.2551E-179  	    1.4290E-218  	    1.2341E-180  	    4.1436E-194  	    8.87888E-11  	    2.2197E-217  	    1.1463E-193  	    9.0465E-166  	    7.1976E-169  	    6.4692E-197  	    1.0169E-177  	    1.5561E-226  	    5.7062E-216  	    1.1773E-198  	    3.5981E-164  	    2.4958E-161  	    1.0660E-233  	    1.2130E-164  	    2.32920E-01  	    1.2200E-164  	    1.1508E-172  	    2.1682E-236  	    0.00000E+00  	    8.0791E-237  	    1.0742E-214  	    1.0682E-235  	    1.7873E-224  	    4.3043E-262  	    1.4452E-237  	    4.7933E-219  	    4.76906E-11  	    1.0616E-192  	    6.0090E-211  	    2.4894E-241  	    3.7613E-192  	    2.3902E-201  	    7.7353E-229  	    2.2256E-228  	    9.7554E-213  	    0.00000E+00  	    2.0068E-240  	    3.2275E-244  	    7.3274E-181  	    1.2201E-211  	    0.00000E+00  	    7.0280E-237  	    1.9419E-240  	    4.3781E-228  	    5.8417E-239  	    1.3573E-229  	    1.3803E-243  	    3.3433E-239  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    1.9683E-229  	    1.7271E-240  	    0.00000E+00
    7.50011E-03  	    1.50000E+03  	    2.88511E-01  	    1.01325E+05  	    0.00000E+00  	    7.67080E-01  	    1.0268E-239  	    2.7405E-216  	    1.6035E-243  	    6.7271E-205  	    5.4730E-227  	    4.9491E-202  	    3.7464E-224  	    5.0996E-219  	    6.0169E-224  	    1.2542E-175  	    9.6283E-193  	    1.0730E-211  	    2.9482E-208  	    4.3168E-189  	    1.8018E-224  	    8.4362E-208  	    1.3825E-238  	    1.8033E-242  	    4.9278E-238  	    1.4268E-225  	    8.4081E-201  	    2.9511E-226  	    9.9042E-217  	    4.3837E-174  	    4.6016E-198  	    4.0246E-206  	    1.6544E-170  	    2.5032E-211  	    5.2113E-198  	    1.6207E-166  	    1.5264E-213  	    1.0296E-182  	    1.2492E-170  	    5.0744E-211  	    3.5798E-171  	    1.0485E-187  	    9.67072E-11  	    1.1754E-207  	    4.9506E-186  	    3.0519E-158  	    3.2611E-161  	    1.8929E-189  	    2.1398E-168  	    4.8237E-219  	    2.9182E-207  	    2.3319E-190  	    1.1121E-155  	    1.3803E-152  	    2.0416E-230  	    1.4992E-156  	    2.32920E-01  	    1.9681E-156  	    1.3119E-164  	    5.5763E-233  	    0.00000E+00  	    6.2978E-229  	    5.5127E-206  	    2.3364E-228  	    6.1656E-215  	    3.6005E-239  	    4.0813E-230  	    1.5749E-209  	    5.17226E-11  	    6.1838E-184  	    9.7674E-201  	    2.6487E-229  	    1.3121E-183  	    1.4292E-192  	    4.4739E-221  	    4.2499E-218  	    2.7739E-204  	    0.00000E+00  	    8.0580E-232  	    1.4485E-240  	    1.3608E-171  	    2.2178E-202  	    3.9929E-303  	    1.1107E-230  	    6.8949E-235  	    1.7541E-220  	    4.7830E-233  	    3.3129E-222  	    6.6776E-238  	    3.2460E-231  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    1.6993E-220  	    7.9862E-233  	    8.9388E-241
    8.00011E-03  	    1.50000E+03  	    2.85236E-01  	    1.01325E+05  	    0.00000E+00  	    7.67080E-01  	    6.1921E-232  	    8.1742E-209  	    4.8643E-238  	    1.5065E-196  	    5.0089E-221  	    1.7444E-194  	    5.3679E-217  	    4.1486E-211  	    5.9732E-218  	    1.7167E-166  	    1.6766E-184  	    1.1935E-204  	    2.7550E-198  	    4.8975E-180  	    2.0292E-216  	    7.5501E-200  	    3.5383E-235  	    1.9785E-238  	    1.1933E-234  	    8.6390E-220  	    5.9024E-192  	    6.3046E-221  	    1.1310E-210  	    1.1701E-164  	    4.9795E-189  	    9.6035E-198  	    1.6761E-161  	    2.1597E-203  	    5.5625E-190  	    3.3297E-157  	    1.1460E-203  	    8.0723E-174  	    9.2026E-162  	    3.5343E-203  	    7.8445E-162  	    1.0361E-181  	    1.04855E-10  	    2.5417E-197  	    2.9604E-179  	    1.9032E-150  	    1.5044E-153  	    3.6324E-182  	    1.8701E-159  	    4.0420E-212  	    4.9289E-199  	    1.4665E-181  	    1.7966E-147  	    2.6701E-144  	    2.7213E-227  	    1.9206E-148  	    2.32920E-01  	    2.5243E-148  	    2.9814E-156  	    1.0989E-229  	    1.4243E-239  	    2.6748E-221  	    7.6306E-197  	    3.9575E-221  	    1.4929E-205  	    1.7386E-232  	    3.4166E-222  	    3.3263E-200  	    5.58422E-11  	    2.9697E-175  	    1.1830E-190  	    1.0071E-217  	    1.3675E-174  	    3.9916E-184  	    1.9746E-213  	    1.0531E-207  	    1.1008E-195  	    3.2040E-237  	    2.5288E-222  	    6.6370E-237  	    8.6716E-163  	    2.7279E-194  	    2.9717E-239  	    5.6116E-224  	    7.3781E-229  	    3.7784E-213  	    1.3870E-226  	    2.0433E-214  	    5.7494E-232  	    7.2327E-222  	    1.7450E-239  	    0.00000E+00  	    0.00000E+00  	    4.9626E-211  	    4.5306E-224  	    5.8644E-231
    8.50011E-03  	    1.50000E+03  	    2.86875E-01  	    1.01325E+05  	    0.00000E+00  	    7.67080E-01  	    1.3462E-224  	    6.6363E-202  	    6.4661E-232  	    6.6519E-188  	    1.8201E-215  	    1.4954E-186  	    2.8081E-209  	    2.7864E-203  	    2.8720E-212  	    9.3668E-158  	    1.6432E-176  	    3.4507E-197  	    1.6414E-188  	    2.7621E-171  	    1.2015E-208  	    5.9297E-192  	    6.3811E-232  	    6.3176E-235  	    2.1427E-231  	    2.0587E-214  	    2.5308E-183  	    2.5555E-215  	    2.2217E-205  	    2.7602E-155  	    1.2835E-180  	    3.4166E-189  	    2.7493E-152  	    1.9353E-195  	    6.5847E-182  	    3.0204E-148  	    7.1090E-194  	    1.7321E-165  	    1.7824E-153  	    2.3839E-195  	    9.1572E-153  	    7.3990E-176  	    1.13228E-10  	    3.8027E-187  	    1.4152E-171  	    9.3233E-143  	    9.1593E-146  	    2.1834E-174  	    1.8810E-150  	    1.9380E-204  	    4.9834E-190  	    2.7180E-173  	    2.3153E-139  	    3.6755E-136  	    2.9645E-224  	    1.8879E-140  	    2.32920E-01  	    1.8153E-140  	    7.0872E-148  	    3.4180E-227  	    4.7966E-229  	    2.1885E-214  	    4.2904E-188  	    2.1439E-213  	    2.0736E-196  	    2.2532E-223  	    3.1877E-214  	    2.7137E-191  	    6.00451E-11  	    1.3310E-166  	    8.9794E-181  	    3.3601E-206  	    3.1255E-166  	    2.9119E-175  	    3.4412E-206  	    1.1656E-196  	    1.7939E-187  	    2.3343E-226  	    1.3638E-212  	    2.3201E-232  	    1.0381E-153  	    2.9454E-186  	    1.4274E-234  	    2.8792E-217  	    2.6049E-222  	    1.1129E-205  	    2.7922E-219  	    1.1509E-206  	    1.3736E-225  	    4.0011E-211  	    6.6876E-234  	    6.5871E-230  	    1.7112E-232  	    2.1862E-201  	    9.9892E-215  	    9.5518E-222
    9.00011E-03  	    1.50000E+03  	    2.82874E-01  	    1.01325E+05  	    0.00000E+00  	    7.67080E-01  	    1.6524E-217  	    2.3850E-194  	    1.3903E-224  	    9.2395E-180  	    1.5864E-209  	    1.1236E-178  	    1.8162E-201  	    1.0827E-195  	    3.2657E-206  	    5.0055E-149  	    8.5038E-169  	    3.2608E-189  	    1.1713E-178  	    2.2138E-162  	    1.5481E-201  	    3.6076E-184  	    1.4406E-228  	    1.7910E-231  	    4.5877E-228  	    1.3521E-208  	    1.5010E-174  	    6.1958E-210  	    1.9329E-199  	    3.5709E-146  	    8.7200E-172  	    1.8759E-180  	    1.0670E-143  	    1.6005E-187  	    4.0728E-174  	    2.6669E-139  	    3.2323E-184  	    2.1114E-157  	    7.6100E-145  	    1.1127E-187  	    5.2134E-144  	    8.0148E-170  	    1.21820E-10  	    5.7014E-177  	    2.7255E-164  	    2.1835E-135  	    4.0496E-138  	    9.4442E-167  	    1.7468E-141  	    3.9271E-197  	    1.0822E-181  	    3.2018E-165  	    2.6052E-131  	    4.2820E-128  	    1.2113E-219  	    1.5140E-132  	    2.32920E-01  	    9.1447E-133  	    1.2974E-139  	    6.1713E-224  	    1.1280E-219  	    6.8428E-207  	    2.5814E-179  	    1.9180E-205  	    8.4317E-188  	    2.5544E-214  	    2.8798E-206  	    2.0245E-182  	    6.43278E-11  	    2.3257E-158  	    5.6771E-171  	    2.4095E-194  	    2.0882E-157  	    5.3161E-167  	    2.2227E-198  	    1.7397E-185  	    2.0321E-179  	    3.2295E-217  	    6.0918E-203  	    2.5881E-226  	    6.3933E-145  	    2.8821E-178  	    1.9572E-229  	    8.0048E-210  	    1.0199E-215  	    6.2998E-198  	    1.5888E-212  	    3.5734E-199  	    4.7588E-219  	    6.0023E-200  	    4.2804E-228  	    2.5195E-220  	    5.2266E-222  	    1.3768E-191  	    5.8793E-205  	    4.2233E-212
    9.50011E-03  	    1.50000E+03  	    2.82929E-01  	    1.01325E+05  	    0.00000E+00  	    7.67080E-01  	    5.4935E-211  	    1.5766E-187  	    2.1061E-217  	    1.0388E-171  	    7.2401E-204  	    7.4828E-171  	    1.2315E-193  	    1.8038E-188  	    4.2321E-200  	    9.5389E-141  	    1.3604E-161  	    1.0745E-180  	    3.6919E-169  	    5.7830E-154  	    9.9488E-194  	    1.2056E-176  	    2.4681E-225  	    3.2441E-228  	    7.4115E-225  	    2.1682E-203  	    3.0578E-166  	    7.1301E-205  	    2.1032E-193  	    1.3385E-137  	    3.3635E-163  	    3.8401E-172  	    9.6826E-135  	    1.2552E-179  	    2.5584E-166  	    2.6124E-130  	    9.2474E-175  	    2.0578E-149  	    1.3584E-136  	    7.2435E-181  	    5.7154E-135  	    1.3972E-163  	    1.30638E-10  	    1.2791E-166  	    4.3262E-157  	    4.4111E-128  	    8.3671E-131  	    8.5699E-160  	    6.3230E-133  	    4.1512E-190  	    3.3255E-173  	    3.0342E-157  	    2.8636E-123  	    4.6206E-120  	    1.4885E-212  	    1.0896E-124  	    2.32920E-01  	    6.5199E-125  	    2.1635E-131  	    9.4163E-221  	    3.8409E-211  	    3.2354E-200  	    5.0810E-171  	    1.7535E-197  	    1.0161E-178  	    9.8163E-206  	    2.4033E-198  	    8.6726E-174  	    6.86919E-11  	    3.6254E-150  	    1.2925E-160  	    1.9493E-182  	    5.5808E-149  	    1.0334E-158  	    1.0743E-190  	    3.1733E-174  	    1.9078E-171  	    6.8444E-209  	    1.7315E-193  	    2.1550E-219  	    3.0401E-136  	    2.7526E-170  	    5.5866E-224  	    4.8576E-203  	    3.2134E-209  	    2.0360E-190  	    2.4478E-205  	    4.9045E-192  	    1.2862E-212  	    1.4957E-188  	    2.9416E-222  	    7.9744E-210  	    8.6564E-213  	    4.2655E-181  	    3.9441E-195  	    7.4153E-203
    1.00001E-02  	    1.50000E+03  	    2.81199E-01  	    1.01325E+05  	    0.00000E+00  	    7.67080E-01  	    7.1555E-205  	    5.4959E-180  	    6.2598E-211  	    1.1051E-163  	    4.3758E-197  	    3.6504E-163  	    8.0946E-186  	    5.1912E-181  	    1.9805E-193  	    4.4744E-132  	    3.8075E-154  	    7.3846E-173  	    6.4110E-160  	    3.7129E-145  	    7.0754E-186  	    1.5977E-169  	    3.1633E-222  	    3.8389E-225  	    8.5341E-222  	    3.2685E-197  	    7.4285E-158  	    9.3923E-199  	    1.0481E-186  	    1.1182E-128  	    2.1876E-154  	    6.2355E-163  	    2.1372E-126  	    8.2372E-172  	    7.0315E-159  	    9.5494E-122  	    3.6739E-166  	    1.5796E-141  	    1.3798E-128  	    1.7830E-173  	    1.7501E-126  	    1.2179E-156  	    1.39688E-10  	    9.4320E-157  	    1.8799E-149  	    1.8966E-120  	    2.5391E-123  	    5.2361E-152  	    2.3568E-124  	    1.4178E-183  	    2.5437E-164  	    2.2955E-149  	    3.1027E-115  	    5.0476E-112  	    2.4290E-206  	    8.4698E-117  	    2.32920E-01  	    4.0654E-117  	    3.4834E-123  	    2.8570E-218  	    2.3133E-204  	    8.1225E-194  	    2.1620E-162  	    1.4353E-189  	    1.9955E-170  	    5.6420E-197  	    1.4290E-190  	    3.2285E-165  	    7.31390E-11  	    9.4631E-142  	    1.3490E-150  	    5.7693E-171  	    9.7350E-141  	    6.4067E-150  	    6.5773E-184  	    5.6569E-163  	    1.3766E-163  	    1.7793E-202  	    8.9128E-185  	    3.1093E-213  	    5.8205E-128  	    2.5391E-162  	    3.7504E-219  	    1.6237E-196  	    7.0555E-203  	    2.0552E-183  	    1.1486E-198  	    1.5838E-184  	    1.7538E-206  	    6.1733E-177  	    5.3920E-217  	    1.0149E-199  	    1.6058E-206  	    5.2211E-171  	    1.7038E-185  	    7.8226E-194
    1.05001E-02  	    1.50000E+03  	    2.75488E-01  	    1.01325E+05  	    0.00000E+00  	    7.67080E-01  	    3.1690E-200  	    2.9740E-173  	    6.5798E-205  	    1.1936E-155  	    2.1045E-190  	    8.7106E-157  	    2.6624E-178  	    1.4553E-174  	    8.6940E-187  	    1.0967E-123  	    1.4590E-147  	    1.4233E-165  	    4.2936E-151  	    6.0046E-137  	    3.9338E-178  	    5.2617E-163  	    7.5706E-219  	    4.9074E-222  	    1.3038E-218  	    4.1347E-191  	    3.5399E-150  	    8.6933E-193  	    3.9009E-180  	    2.9995E-120  	    9.6593E-146  	    1.2273E-154  	    1.3230E-117  	    2.6664E-164  	    3.3214E-152  	    4.3817E-113  	    3.9354E-158  	    7.3873E-134  	    7.3210E-121  	    6.4103E-167  	    8.6158E-118  	    1.1756E-148  	    1.48996E-10  	    4.4244E-147  	    1.4802E-142  	    3.7028E-113  	    1.2583E-115  	    2.2034E-144  	    1.0100E-115  	    3.0826E-177  	    4.4311E-156  	    1.0804E-141  	    4.4703E-107  	    6.8510E-104  	    4.9475E-201  	    7.6801E-109  	    2.32920E-01  	    1.8067E-109  	    2.7217E-114  	    4.9321E-215  	    1.6107E-199  	    9.3356E-188  	    2.7482E-154  	    9.2843E-182  	    2.1204E-162  	    1.2200E-188  	    1.0002E-183  	    3.7188E-157  	    7.76810E-11  	    1.3291E-133  	    9.7365E-141  	    1.0543E-159  	    4.8111E-132  	    1.4438E-141  	    1.6092E-176  	    8.4111E-152  	    4.4228E-156  	    5.0577E-198  	    6.8911E-177  	    2.4798E-207  	    3.0153E-119  	    2.2658E-154  	    1.7931E-215  	    3.7145E-190  	    8.4393E-197  	    7.7517E-176  	    1.1922E-192  	    8.4851E-178  	    2.0167E-201  	    1.4323E-165  	    2.9903E-212  	    8.3419E-190  	    6.6868E-204  	    1.7929E-160  	    2.6077E-176  	    5.5217E-186
    1.10001E-02  	    1.50000E+03  	    2.72086E-01  	    1.01325E+05  	    0.00000E+00  	    7.67080E-01  	    1.2506E-197  	    1.6435E-166  	    5.7300E-200  	    1.1387E-148  	    4.1437E-184  	    1.5995E-150  	    5.7436E-171  	    3.0640E-169  	    2.6865E-180  	    1.7540E-115  	    2.1408E-141  	    4.4213E-159  	    6.9523E-143  	    6.7375E-129  	    3.2390E-171  	    5.1398E-157  	    1.2424E-215  	    2.7120E-219  	    1.5060E-215  	    7.1416E-186  	    1.2728E-142  	    1.2908E-187  	    7.9773E-174  	    4.9259E-112  	    1.5889E-137  	    4.2090E-147  	    3.8443E-109  	    2.3830E-156  	    7.5697E-146  	    1.8995E-104  	    6.3588E-151  	    6.4873E-127  	    1.4847E-113  	    1.2982E-160  	    3.2492E-109  	    1.1313E-140  	    1.58604E-10  	    1.4481E-137  	    8.7714E-135  	    1.0346E-105  	    3.8543E-108  	    1.9941E-137  	    2.0055E-107  	    4.0723E-171  	    5.1835E-148  	    1.2729E-134  	    9.87780E-99  	    1.20552E-95  	    2.4971E-196  	    7.6784E-101  	    2.32920E-01  	    3.0594E-102  	    1.0352E-105  	    1.6993E-212  	    1.0187E-197  	    1.2841E-182  	    7.3252E-147  	    2.9142E-174  	    1.1288E-154  	    1.1324E-180  	    4.5462E-176  	    1.3803E-149  	    8.23369E-11  	    1.2068E-125  	    1.2815E-130  	    1.0998E-148  	    1.8944E-123  	    2.7796E-133  	    6.1548E-170  	    9.4669E-141  	    7.4727E-149  	    4.2489E-194  	    1.6448E-169  	    2.2145E-201  	    7.2254E-111  	    6.0703E-147  	    2.9488E-212  	    5.4281E-184  	    7.8106E-192  	    8.6547E-169  	    4.0981E-187  	    2.6704E-171  	    7.9796E-197  	    7.4739E-155  	    1.3935E-208  	    4.2425E-180  	    3.3895E-203  	    2.2102E-150  	    4.8578E-168  	    2.7789E-179
    1.15185E-02  	    1.52367E+03  	    2.52906E-01  	    1.01325E+05  	    1.23680E-92  	    7.67080E-01  	    4.29590E-82  	    3.69856E-69  	    1.51957E-82  	    1.72631E-64  	    9.59801E-77  	    2.57381E-64  	    2.44098E-72  	    2.65374E-71  	    3.36980E-75  	    1.43016E-50  	    4.10655E-58  	    6.41956E-66  	    1.41632E-60  	    1.88540E-54  	    2.30110E-72  	    6.70540E-66  	    9.28188E-84  	    1.96018E-86  	    3.48334E-83  	    2.07436E-76  	    1.44815E-60  	    6.26081E-77  	    1.45881E-70  	    2.86930E-49  	    1.15792E-58  	    8.29787E-63  	    2.94140E-48  	    1.40864E-66  	    2.33087E-62  	    1.51886E-46  	    1.46187E-63  	    5.76009E-54  	    7.36623E-50  	    5.28844E-69  	    2.83520E-48  	    1.30723E-59  	    1.68942E-10  	    1.51266E-58  	    5.49440E-60  	    5.23733E-47  	    7.54537E-48  	    2.82521E-59  	    1.26655E-47  	    4.78203E-72  	    8.35246E-63  	    5.22387E-55  	    1.99459E-44  	    2.76169E-43  	    1.64140E-77  	    3.83240E-45  	    2.32920E-01  	    1.14255E-45  	    6.15506E-47  	    4.12167E-77  	    1.04040E-79  	    1.43286E-76  	    2.61769E-61  	    1.84247E-72  	    3.22037E-65  	    5.17713E-75  	    1.34509E-73  	    8.51189E-63  	    8.73156E-11  	    2.93343E-54  	    4.51799E-16  	    1.80514E-62  	    1.94915E-53  	    3.20860E-57  	    4.34030E-72  	    1.29805E-59  	    1.78903E-59  	    1.22569E-78  	    4.49387E-70  	    1.99989E-82  	    6.71071E-49  	    4.93891E-61  	    9.12604E-87  	    6.02027E-77  	    1.60332E-79  	    1.67693E-69  	    4.75882E-78  	    1.95090E-72  	    1.63303E-81  	    1.83284E-64  	    3.24078E-84  	    1.45431E-73  	    1.85093E-81  	    3.36445E-63  	    1.62433E-69  	    1.78649E-73
