       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    1.38000E-01  	    1.83855E+03  	    1.89086E-01  	    1.01325E+05  	    1.4409E-229  	    3.95319E-03  	    2.44084E-89  	    3.88085E-10  	    1.39081E-23  	    1.56876E-21  	    4.21206E-86  	    2.59634E-23  	    6.06806E-22  	    3.62234E-46  	    1.51329E-85  	    6.65712E-27  	    2.34646E-23  	    1.80415E-27  	    5.51495E-27  	    6.87716E-20  	    4.37923E-23  	    1.07313E-83  	    7.17308E-88  	    1.17342E-92  	    9.94843E-88  	    7.11663E-86  	    1.81300E-65  	    2.84698E-91  	    2.32831E-22  	    2.75473E-20  	    5.56372E-32  	    2.31390E-82  	    8.08174E-19  	    1.46550E-19  	    8.85207E-22  	    7.86897E-19  	    1.56805E-27  	    2.06874E-21  	    3.50187E-18  	    2.82950E-24  	    5.46325E-18  	    2.12727E-27  	    4.76745E-07  	    1.20782E-26  	    3.56476E-16  	    1.57708E-18  	    1.07097E-08  	    1.44546E-08  	    1.37898E-18  	    3.04274E-25  	    1.24000E-46  	    7.37007E-20  	    7.07094E-06  	    2.84096E-07  	    7.64539E-84  	    4.49751E-04  	    1.31845E-03  	    1.30810E-07  	    8.98923E-04  	    2.80272E-79  	    1.87722E-67  	    1.36245E-14  	    3.28667E-15  	    6.20514E-15  	    1.68744E-13  	    1.15656E-12  	    1.03990E-13  	    2.10329E-16  	    1.12054E-09  	    9.84230E-15  	    8.28311E-08  	    1.73527E-10  	    6.54855E-17  	    1.91357E-18  	    2.58640E-21  	    4.76977E-15  	    2.34899E-16  	    1.96796E-23  	    1.38054E-92  	    1.24375E-26  	    1.78811E-83  	    8.20237E-92  	   1.79247E-100  	    5.68122E-95  	    4.41231E-97  	    1.13212E-91  	    4.93113E-96  	    1.92754E-94  	    2.80981E-85  	    8.49709E-88  	    2.88947E-86  	    4.18942E-26  	    1.35384E-24  	    8.54572E-18  	    2.84519E-86  	    4.55219E-67
    1.39000E-01  	    1.83847E+03  	    1.89095E-01  	    1.01325E+05  	    1.3132E-229  	    3.95339E-03  	    2.02314E-89  	    3.87959E-10  	    1.26755E-23  	    1.42973E-21  	    3.53747E-86  	    2.36623E-23  	    5.53026E-22  	    3.29533E-46  	    1.27054E-85  	    6.06712E-27  	    2.13850E-23  	    1.64425E-27  	    5.02617E-27  	    6.49707E-20  	    3.99111E-23  	    8.98601E-84  	    6.00493E-88  	    9.49290E-93  	    8.32858E-88  	    6.02677E-86  	    1.62213E-65  	    2.33366E-91  	    2.12196E-22  	    2.64456E-20  	    5.07062E-32  	    1.93197E-82  	    7.43255E-19  	    1.33722E-19  	    8.06205E-22  	    7.18169E-19  	    1.42908E-27  	    1.95769E-21  	    3.19165E-18  	    2.57873E-24  	    5.01892E-18  	    1.93873E-27  	    4.76396E-07  	    1.10077E-26  	    3.55757E-16  	    1.55625E-18  	    1.07063E-08  	    1.44379E-08  	    1.25914E-18  	    2.77307E-25  	    1.12804E-46  	    6.75461E-20  	    7.06763E-06  	    2.83811E-07  	    6.40126E-84  	    4.49723E-04  	    1.31859E-03  	    1.30699E-07  	    8.98910E-04  	    2.34993E-79  	    1.71084E-67  	    1.36082E-14  	    3.28268E-15  	    6.19456E-15  	    1.67038E-13  	    1.14500E-12  	    1.03807E-13  	    2.10078E-16  	    1.12034E-09  	    9.83369E-15  	    8.19920E-08  	    1.71816E-10  	    6.06527E-17  	    1.76561E-18  	    2.35334E-21  	    4.61905E-15  	    2.27429E-16  	    1.79355E-23  	    1.21176E-92  	    1.13352E-26  	    1.48210E-83  	    7.21922E-92  	   1.57326E-100  	    4.63638E-95  	    3.86101E-97  	    1.03178E-91  	    4.16006E-96  	    1.69451E-94  	    2.36895E-85  	    7.74402E-88  	    2.43453E-86  	    3.81813E-26  	    1.23386E-24  	    8.17561E-18  	    2.44750E-86  	    4.01846E-67
    1.40000E-01  	    1.83839E+03  	    1.89103E-01  	    1.01325E+05  	    1.1968E-229  	    3.95359E-03  	    1.67821E-89  	    3.87835E-10  	    1.15518E-23  	    1.30299E-21  	    2.97769E-86  	    2.15647E-23  	    5.04002E-22  	    2.99836E-46  	    1.06917E-85  	    5.52929E-27  	    1.94893E-23  	    1.49850E-27  	    4.58061E-27  	    6.08213E-20  	    3.63731E-23  	    7.52905E-84  	    5.03033E-88  	    7.68390E-93  	    6.97626E-88  	    5.10862E-86  	    1.45270E-65  	    1.91479E-91  	    1.93385E-22  	    2.50896E-20  	    4.62113E-32  	    1.61558E-82  	    6.82755E-19  	    1.21896E-19  	    7.34269E-22  	    6.55060E-19  	    1.30240E-27  	    1.83733E-21  	    2.90881E-18  	    2.35013E-24  	    4.60776E-18  	    1.76687E-27  	    4.76055E-07  	    1.00319E-26  	    3.55055E-16  	    1.53650E-18  	    1.07030E-08  	    1.44216E-08  	    1.14916E-18  	    2.52725E-25  	    1.02636E-46  	    6.16437E-20  	    7.06440E-06  	    2.83532E-07  	    5.36236E-84  	    4.49695E-04  	    1.31873E-03  	    1.30589E-07  	    8.98897E-04  	    1.97286E-79  	    1.55918E-67  	    1.35921E-14  	    3.27878E-15  	    6.18421E-15  	    1.65367E-13  	    1.13368E-12  	    1.03628E-13  	    2.09832E-16  	    1.12014E-09  	    9.82529E-15  	    8.11697E-08  	    1.70139E-10  	    5.61738E-17  	    1.62862E-18  	    2.14408E-21  	    4.47590E-15  	    2.20338E-16  	    1.63456E-23  	    1.06624E-92  	    1.03303E-26  	    1.22952E-83  	    6.37437E-92  	   1.38594E-100  	    3.79059E-95  	    3.39008E-97  	    9.40321E-92  	    3.52549E-96  	    1.49418E-94  	    1.99899E-85  	    7.05754E-88  	    2.05296E-86  	    3.47966E-26  	    1.12448E-24  	    7.82693E-18  	    2.10993E-86  	    3.55091E-67
    1.41000E-01  	    1.83831E+03  	    1.89111E-01  	    1.01325E+05  	    1.0906E-229  	    3.95378E-03  	    1.39325E-89  	    3.87714E-10  	    1.05276E-23  	    1.18746E-21  	    2.51198E-86  	    1.96528E-23  	    4.59318E-22  	    2.72853E-46  	    9.01706E-86  	    5.03907E-27  	    1.77614E-23  	    1.36564E-27  	    4.17450E-27  	    5.69604E-20  	    3.31483E-23  	    6.31198E-84  	    4.21612E-88  	    6.22380E-93  	    5.84721E-88  	    4.33463E-86  	    1.30218E-65  	    1.57309E-91  	    1.76240E-22  	    2.38611E-20  	    4.21142E-32  	    1.35319E-82  	    6.27544E-19  	    1.11133E-19  	    6.68849E-22  	    5.97529E-19  	    1.18693E-27  	    1.72556E-21  	    2.65100E-18  	    2.14177E-24  	    4.23225E-18  	    1.61022E-27  	    4.75722E-07  	    9.14249E-27  	    3.54368E-16  	    1.51810E-18  	    1.06997E-08  	    1.44057E-08  	    1.04887E-18  	    2.30318E-25  	    9.33982E-47  	    5.62848E-20  	    7.06123E-06  	    2.83259E-07  	    4.49463E-84  	    4.49668E-04  	    1.31886E-03  	    1.30483E-07  	    8.98885E-04  	    1.65904E-79  	    1.42095E-67  	    1.35765E-14  	    3.27496E-15  	    6.17409E-15  	    1.63732E-13  	    1.12257E-12  	    1.03452E-13  	    2.09591E-16  	    1.11994E-09  	    9.81708E-15  	    8.03638E-08  	    1.68494E-10  	    5.20274E-17  	    1.50192E-18  	    1.95399E-21  	    4.33995E-15  	    2.13609E-16  	    1.48964E-23  	    9.40498E-93  	    9.41446E-27  	    1.02085E-83  	    5.64710E-92  	   1.22427E-100  	    3.10518E-95  	    2.98509E-97  	    8.56954E-92  	    3.00237E-96  	    1.32155E-94  	    1.68814E-85  	    6.43184E-88  	    1.73256E-86  	    3.17116E-26  	    1.02478E-24  	    7.49854E-18  	    1.82296E-86  	    3.14134E-67
    1.42000E-01  	    1.83824E+03  	    1.89119E-01  	    1.01325E+05  	    9.9393E-230  	    3.95397E-03  	    1.15755E-89  	    3.87595E-10  	    9.59405E-24  	    1.08216E-21  	    2.12406E-86  	    1.79100E-23  	    4.18585E-22  	    2.48358E-46  	    7.61970E-86  	    4.59220E-27  	    1.61863E-23  	    1.24454E-27  	    3.80431E-27  	    5.29551E-20  	    3.02087E-23  	    5.29432E-84  	    3.53524E-88  	    5.04411E-93  	    4.90321E-88  	    3.68181E-86  	    1.16828E-65  	    1.29369E-91  	    1.60612E-22  	    2.24111E-20  	    3.83795E-32  	    1.13508E-82  	    5.76217E-19  	    1.01236E-19  	    6.09394E-22  	    5.44772E-19  	    1.08167E-27  	    1.60112E-21  	    2.41595E-18  	    1.95184E-24  	    3.88515E-18  	    1.46743E-27  	    4.75395E-07  	    8.33174E-27  	    3.53696E-16  	    1.50068E-18  	    1.06964E-08  	    1.43901E-08  	    9.56928E-19  	    2.09893E-25  	    8.50114E-47  	    5.12098E-20  	    7.05813E-06  	    2.82992E-07  	    3.76901E-84  	    4.49642E-04  	    1.31899E-03  	    1.30378E-07  	    8.98873E-04  	    1.39718E-79  	    1.29494E-67  	    1.35611E-14  	    3.27123E-15  	    6.16420E-15  	    1.62130E-13  	    1.11168E-12  	    1.03281E-13  	    2.09356E-16  	    1.11975E-09  	    9.80906E-15  	    7.95740E-08  	    1.66882E-10  	    4.81840E-17  	    1.38459E-18  	    1.78071E-21  	    4.21090E-15  	    2.07224E-16  	    1.35754E-23  	    8.31670E-93  	    8.57957E-27  	    8.48411E-84  	    5.01753E-92  	   1.08475E-100  	    2.54905E-95  	    2.63378E-97  	    7.80962E-92  	    2.56925E-96  	    1.17294E-94  	    1.42664E-85  	    5.86147E-88  	    1.46316E-86  	    2.88994E-26  	    9.33905E-25  	    7.18888E-18  	    1.57819E-86  	    2.78248E-67
    1.43000E-01  	    1.83816E+03  	    1.89127E-01  	    1.01325E+05  	    9.0577E-230  	    3.95415E-03  	    9.62373E-90  	    3.87479E-10  	    8.74306E-24  	    9.86173E-22  	    1.80012E-86  	    1.63215E-23  	    3.81457E-22  	    2.26117E-46  	    6.45328E-86  	    4.18487E-27  	    1.47506E-23  	    1.13415E-27  	    3.46688E-27  	    4.88652E-20  	    2.75292E-23  	    4.44265E-84  	    2.96546E-88  	    4.09010E-93  	    4.11316E-88  	    3.13040E-86  	    1.04908E-65  	    1.06490E-91  	    1.46366E-22  	    2.08111E-20  	    3.49753E-32  	    9.53430E-83  	    5.28417E-19  	    9.21196E-20  	    5.55240E-22  	    4.96386E-19  	    9.85724E-28  	    1.45644E-21  	    2.20165E-18  	    1.77871E-24  	    3.56395E-18  	    1.33727E-27  	    4.75075E-07  	    7.59274E-27  	    3.53040E-16  	    1.48412E-18  	    1.06933E-08  	    1.43748E-08  	    8.72654E-19  	    1.91276E-25  	    7.73965E-47  	    4.64067E-20  	    7.05510E-06  	    2.82731E-07  	    3.16182E-84  	    4.49616E-04  	    1.31912E-03  	    1.30276E-07  	    8.98861E-04  	    1.17838E-79  	    1.18009E-67  	    1.35461E-14  	    3.26759E-15  	    6.15452E-15  	    1.60561E-13  	    1.10101E-12  	    1.03113E-13  	    2.09127E-16  	    1.11957E-09  	    9.80122E-15  	    7.87998E-08  	    1.65301E-10  	    4.46240E-17  	    1.27604E-18  	    1.62277E-21  	    4.08840E-15  	    2.01167E-16  	    1.23712E-23  	    7.37239E-93  	    7.81857E-27  	    7.05650E-84  	    4.46963E-92  	    9.6401E-101  	    2.09696E-95  	    2.32911E-97  	    7.11693E-92  	    2.20922E-96  	    1.04406E-94  	    1.20666E-85  	    5.34158E-88  	    1.23643E-86  	    2.63360E-26  	    8.51068E-25  	    6.89706E-18  	    1.36935E-86  	    2.46753E-67
    1.44000E-01  	    1.83809E+03  	    1.89135E-01  	    1.01325E+05  	    8.2541E-230  	    3.95433E-03  	    8.00522E-90  	    3.87366E-10  	    7.96739E-24  	    8.98682E-22  	    1.52863E-86  	    1.48735E-23  	    3.47615E-22  	    2.05896E-46  	    5.47755E-86  	    3.81359E-27  	    1.34420E-23  	    1.03353E-27  	    3.15931E-27  	    4.49888E-20  	    2.50869E-23  	    3.72959E-84  	    2.48844E-88  	    3.31822E-93  	    3.45182E-88  	    2.66421E-86  	    9.42849E-66  	    8.77330E-92  	    1.33381E-22  	    1.92016E-20  	    3.18724E-32  	    8.01887E-83  	    4.84441E-19  	    8.37854E-20  	    5.05891E-22  	    4.52202E-19  	    8.98272E-28  	    1.31574E-21  	    2.00631E-18  	    1.62091E-24  	    3.26889E-18  	    1.21863E-27  	    4.74762E-07  	    6.91913E-27  	    3.52397E-16  	    1.46855E-18  	    1.06902E-08  	    1.43598E-08  	    7.95684E-19  	    1.74307E-25  	    7.04742E-47  	    4.19960E-20  	    7.05212E-06  	    2.82475E-07  	    2.65353E-84  	    4.49590E-04  	    1.31925E-03  	    1.30175E-07  	    8.98849E-04  	    9.95277E-80  	    1.07539E-67  	    1.35314E-14  	    3.26403E-15  	    6.14505E-15  	    1.59024E-13  	    1.09054E-12  	    1.02949E-13  	    2.08902E-16  	    1.11938E-09  	    9.79356E-15  	    7.80410E-08  	    1.63751E-10  	    4.13240E-17  	    1.17558E-18  	    1.47880E-21  	    3.97203E-15  	    1.95416E-16  	    1.12737E-23  	    6.54919E-93  	    7.12492E-27  	    5.87364E-84  	    3.99426E-92  	    8.5858E-101  	    1.72903E-95  	    2.06495E-97  	    6.48553E-92  	    1.90831E-96  	    9.31616E-95  	    1.02144E-85  	    4.86769E-88  	    1.04557E-86  	    2.39995E-26  	    7.75563E-25  	    6.62188E-18  	    1.19079E-86  	    2.19051E-67
    1.45000E-01  	    1.83802E+03  	    1.89142E-01  	    1.01325E+05  	    7.5217E-230  	    3.95451E-03  	    6.66241E-90  	    3.87254E-10  	    7.26041E-24  	    8.18937E-22  	    1.30072E-86  	    1.35537E-23  	    3.16770E-22  	    1.87517E-46  	    4.65909E-86  	    3.47519E-27  	    1.22492E-23  	    9.41820E-28  	    2.87896E-27  	    4.13780E-20  	    2.28608E-23  	    3.13221E-84  	    2.08914E-88  	    2.69326E-93  	    2.89809E-88  	    2.26960E-86  	    8.48128E-66  	    7.23452E-92  	    1.21545E-22  	    1.77127E-20  	    2.90442E-32  	    6.75376E-83  	    4.44055E-19  	    7.61760E-20  	    4.60938E-22  	    4.11894E-19  	    8.18564E-28  	    1.18141E-21  	    1.82826E-18  	    1.47708E-24  	    2.99826E-18  	    1.11050E-27  	    4.74455E-07  	    6.30516E-27  	    3.51769E-16  	    1.45399E-18  	    1.06872E-08  	    1.43452E-08  	    7.25449E-19  	    1.58839E-25  	    6.41820E-47  	    3.79610E-20  	    7.04921E-06  	    2.82224E-07  	    2.22796E-84  	    4.49565E-04  	    1.31937E-03  	    1.30077E-07  	    8.98838E-04  	    8.42029E-80  	    9.79969E-68  	    1.35171E-14  	    3.26055E-15  	    6.13579E-15  	    1.57519E-13  	    1.08028E-12  	    1.02789E-13  	    2.08682E-16  	    1.11921E-09  	    9.78607E-15  	    7.72971E-08  	    1.62231E-10  	    3.82699E-17  	    1.08276E-18  	    1.34758E-21  	    3.86152E-15  	    1.89957E-16  	    1.02733E-23  	    5.82972E-93  	    6.49269E-27  	    4.89554E-84  	    3.57924E-92  	    7.6659E-101  	    1.42962E-95  	    1.83519E-97  	    5.91004E-92  	    1.65547E-96  	    8.33460E-95  	    8.65321E-86  	    4.43576E-88  	    8.84833E-87  	    2.18699E-26  	    7.06743E-25  	    6.36249E-18  	    1.03779E-86  	    1.94656E-67
    1.46000E-01  	    1.83795E+03  	    1.89149E-01  	    1.01325E+05  	    6.8542E-230  	    3.95468E-03  	    5.54789E-90  	    3.87145E-10  	    6.61608E-24  	    7.46260E-22  	    1.10912E-86  	    1.23508E-23  	    2.88658E-22  	    1.70815E-46  	    3.97098E-86  	    3.16679E-27  	    1.11621E-23  	    8.58237E-28  	    2.62347E-27  	    3.80096E-20  	    2.08320E-23  	    2.63164E-84  	    1.75460E-88  	    2.18691E-93  	    2.43407E-88  	    1.93536E-86  	    7.63651E-66  	    5.97210E-92  	    1.10759E-22  	    1.63085E-20  	    2.64667E-32  	    5.69596E-83  	    4.06862E-19  	    6.92171E-20  	    4.20032E-22  	    3.75111E-19  	    7.45920E-28  	    1.05087E-21  	    1.66598E-18  	    1.34599E-24  	    2.74944E-18  	    1.01194E-27  	    4.74155E-07  	    5.74560E-27  	    3.51155E-16  	    1.44029E-18  	    1.06842E-08  	    1.43309E-08  	    6.61341E-19  	    1.44743E-25  	    5.84641E-47  	    3.42634E-20  	    7.04636E-06  	    2.81979E-07  	    1.87133E-84  	    4.49541E-04  	    1.31949E-03  	    1.29981E-07  	    8.98827E-04  	    7.13694E-80  	    8.93002E-68  	    1.35030E-14  	    3.25714E-15  	    6.12672E-15  	    1.56045E-13  	    1.07022E-12  	    1.02632E-13  	    2.08467E-16  	    1.11903E-09  	    9.77876E-15  	    7.65679E-08  	    1.60740E-10  	    3.54411E-17  	    9.96882E-19  	    1.22799E-21  	    3.75663E-15  	    1.84780E-16  	    9.36160E-24  	    5.20334E-93  	    5.91649E-27  	    4.08343E-84  	    3.21315E-92  	    6.8610E-101  	    1.18531E-95  	    1.63383E-97  	    5.38556E-92  	    1.44199E-96  	    7.47355E-95  	    7.33605E-86  	    4.04211E-88  	    7.49345E-87  	    1.99290E-26  	    6.44023E-25  	    6.11794E-18  	    9.06374E-87  	    1.73152E-67
    1.47000E-01  	    1.83788E+03  	    1.89157E-01  	    1.01325E+05  	    6.2458E-230  	    3.95485E-03  	    4.62225E-90  	    3.87038E-10  	    6.02882E-24  	    6.80020E-22  	    9.47704E-87  	    1.12546E-23  	    2.63036E-22  	    1.55619E-46  	    3.39210E-86  	    2.88569E-27  	    1.01714E-23  	    7.82059E-28  	    2.39060E-27  	    3.49079E-20  	    1.89829E-23  	    2.21194E-84  	    1.47415E-88  	    1.77649E-93  	    2.04504E-88  	    1.65210E-86  	    6.88215E-66  	    4.93493E-92  	    1.00928E-22  	    1.50338E-20  	    2.41174E-32  	    4.81012E-83  	    3.72636E-19  	    6.28535E-20  	    3.82749E-22  	    3.41546E-19  	    6.79711E-28  	    9.25936E-22  	    1.51810E-18  	    1.22652E-24  	    2.52080E-18  	    9.22123E-28  	    4.73861E-07  	    5.23561E-27  	    3.50554E-16  	    1.42742E-18  	    1.06813E-08  	    1.43169E-08  	    6.02865E-19  	    1.31895E-25  	    5.32627E-47  	    3.08704E-20  	    7.04357E-06  	    2.81739E-07  	    1.57243E-84  	    4.49517E-04  	    1.31961E-03  	    1.29887E-07  	    8.98816E-04  	    6.05891E-80  	    8.13738E-68  	    1.34892E-14  	    3.25381E-15  	    6.11786E-15  	    1.54601E-13  	    1.06036E-12  	    1.02478E-13  	    2.08257E-16  	    1.11886E-09  	    9.77160E-15  	    7.58531E-08  	    1.59279E-10  	    3.28235E-17  	    9.17526E-19  	    1.11899E-21  	    3.65710E-15  	    1.79869E-16  	    8.53064E-24  	    4.65583E-93  	    5.39133E-27  	    3.40897E-84  	    2.88995E-92  	    6.1569E-101  	    9.85570E-96  	    1.45710E-97  	    4.90753E-92  	    1.26127E-96  	    6.71465E-95  	    6.22415E-86  	    3.68333E-88  	    6.35023E-87  	    1.81601E-26  	    5.86858E-25  	    5.88754E-18  	    7.93299E-87  	    1.54169E-67
    1.48000E-01  	    1.83781E+03  	    1.89164E-01  	    1.01325E+05  	    5.6913E-230  	    3.95501E-03  	    3.85316E-90  	    3.86933E-10  	    5.49358E-24  	    6.19649E-22  	    8.11475E-87  	    1.02554E-23  	    2.39684E-22  	    1.41787E-46  	    2.90396E-86  	    2.62950E-27  	    9.26838E-24  	    7.12629E-28  	    2.17837E-27  	    3.18791E-20  	    1.72976E-23  	    1.85988E-84  	    1.23896E-88  	    1.44378E-93  	    1.71881E-88  	    1.41177E-86  	    6.20777E-66  	    4.08170E-92  	    9.19674E-23  	    1.37338E-20  	    2.19763E-32  	    4.06724E-83  	    3.40827E-19  	    5.70010E-20  	    3.48769E-22  	    3.10807E-19  	    6.19366E-28  	    8.21444E-22  	    1.38330E-18  	    1.11763E-24  	    2.30920E-18  	    8.40258E-28  	    4.73573E-07  	    4.77080E-27  	    3.49966E-16  	    1.41520E-18  	    1.06784E-08  	    1.43031E-08  	    5.49337E-19  	    1.20186E-25  	    4.85279E-47  	    2.76981E-20  	    7.04083E-06  	    2.81504E-07  	    1.32178E-84  	    4.49494E-04  	    1.31972E-03  	    1.29795E-07  	    8.98805E-04  	    5.15345E-80  	    7.41497E-68  	    1.34757E-14  	    3.25056E-15  	    6.10918E-15  	    1.53187E-13  	    1.05069E-12  	    1.02327E-13  	    2.08052E-16  	    1.11869E-09  	    9.76461E-15  	    7.51523E-08  	    1.57845E-10  	    3.03973E-17  	    8.44117E-19  	    1.01965E-21  	    3.56258E-15  	    1.75208E-16  	    7.77330E-24  	    4.17528E-93  	    4.91269E-27  	    2.84865E-84  	    2.60426E-92  	    5.5349E-101  	    8.21941E-96  	    1.30176E-97  	    4.47186E-92  	    1.10791E-96  	    6.04465E-95  	    5.28499E-86  	    3.35633E-88  	    5.38488E-87  	    1.65479E-26  	    5.34757E-25  	    5.67028E-18  	    6.95828E-87  	    1.37412E-67
    1.49000E-01  	    1.83774E+03  	    1.89171E-01  	    1.01325E+05  	    5.1859E-230  	    3.95518E-03  	    3.21355E-90  	    3.86831E-10  	    5.00576E-24  	    5.64625E-22  	    6.96283E-87  	    9.34475E-24  	    2.18400E-22  	    1.29191E-46  	    2.49166E-86  	    2.39601E-27  	    8.44538E-24  	    6.49350E-28  	    1.98494E-27  	    2.89617E-20  	    1.57616E-23  	    1.56440E-84  	    1.04170E-88  	    1.17401E-93  	    1.44523E-88  	    1.20760E-86  	    5.60455E-66  	    3.37936E-92  	    8.38011E-23  	    1.24364E-20  	    2.00249E-32  	    3.44347E-83  	    3.11264E-19  	    5.16199E-20  	    3.17800E-22  	    2.82679E-19  	    5.64367E-28  	    7.26651E-22  	    1.26042E-18  	    1.01839E-24  	    2.11313E-18  	    7.65646E-28  	    4.73290E-07  	    4.34717E-27  	    3.49391E-16  	    1.40359E-18  	    1.06756E-08  	    1.42897E-08  	    5.00370E-19  	    1.09514E-25  	    4.42167E-47  	    2.47581E-20  	    7.03815E-06  	    2.81274E-07  	    1.11145E-84  	    4.49471E-04  	    1.31984E-03  	    1.29705E-07  	    8.98794E-04  	    4.39171E-80  	    6.75654E-68  	    1.34625E-14  	    3.24737E-15  	    6.10069E-15  	    1.51801E-13  	    1.04120E-12  	    1.02180E-13  	    2.07851E-16  	    1.11853E-09  	    9.75778E-15  	    7.44652E-08  	    1.56439E-10  	    2.81424E-17  	    7.76055E-19  	    9.29106E-22  	    3.47276E-15  	    1.70780E-16  	    7.08304E-24  	    3.75415E-93  	    4.47645E-27  	    2.38239E-84  	    2.34987E-92  	    4.9876E-101  	    6.87911E-96  	    1.16479E-97  	    4.07477E-92  	    9.76595E-97  	    5.45255E-95  	    4.49129E-86  	    3.05830E-88  	    4.56972E-87  	    1.50784E-26  	    4.87272E-25  	    5.46506E-18  	    6.11732E-87  	    1.22605E-67
    1.50000E-01  	    1.83768E+03  	    1.89177E-01  	    1.01325E+05  	    4.7254E-230  	    3.95534E-03  	    2.68130E-90  	    3.86730E-10  	    4.56119E-24  	    5.14480E-22  	    5.98586E-87  	    8.51483E-24  	    1.99004E-22  	    1.17717E-46  	    2.14227E-86  	    2.18321E-27  	    7.69533E-24  	    5.91680E-28  	    1.80865E-27  	    2.62736E-20  	    1.43618E-23  	    1.31631E-84  	    8.76222E-89  	    9.54897E-94  	    1.21569E-88  	    1.03407E-86  	    5.06436E-66  	    2.80117E-92  	    7.63587E-23  	    1.12318E-20  	    1.82464E-32  	    2.91948E-83  	    2.84072E-19  	    4.67071E-20  	    2.89576E-22  	    2.57045E-19  	    5.14245E-28  	    6.48544E-22  	    1.14845E-18  	    9.27942E-25  	    1.93273E-18  	    6.97648E-28  	    4.73014E-07  	    3.96109E-27  	    3.48828E-16  	    1.39264E-18  	    1.06729E-08  	    1.42766E-08  	    4.55708E-19  	    9.97875E-26  	    4.02895E-47  	    2.20943E-20  	    7.03553E-06  	    2.81049E-07  	    9.34945E-85  	    4.49448E-04  	    1.31995E-03  	    1.29617E-07  	    8.98784E-04  	    3.74926E-80  	    6.15649E-68  	    1.34496E-14  	    3.24426E-15  	    6.09238E-15  	    1.50443E-13  	    1.03190E-12  	    1.02036E-13  	    2.07654E-16  	    1.11836E-09  	    9.75109E-15  	    7.37915E-08  	    1.55060E-10  	    2.60495E-17  	    7.13036E-19  	    8.46591E-22  	    3.38742E-15  	    1.66576E-16  	    6.45399E-24  	    3.38362E-93  	    4.07888E-27  	    1.99420E-84  	    2.12262E-92  	    4.5034E-101  	    5.77829E-96  	    1.04384E-97  	    3.71289E-92  	    8.63741E-97  	    4.92673E-95  	    3.81978E-86  	    2.78669E-88  	    3.88112E-87  	    1.37393E-26  	    4.43996E-25  	    5.27128E-18  	    5.39010E-87  	    1.09498E-67
