       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolX_AR  	        VolX_N2  	      VolX_A1CO  	      VolX_H2O2  	        VolX_CH  	     VolX_T-CH2  	VolX_CVCCVCCJVO  	    VolX_CH2CHO  	     VolX_CH2OH  	       VolX_A1-  	   VolX_TXC5H5O  	    VolX_OC6H4O  	   VolX_C2H3CHO  	    VolX_N-C4H5  	   VolX_C5H4CH2  	      VolX_C3H3  	     VolX_S-CH2  	     VolX_A1CHO  	    VolX_A1CH2O  	VolX_C6H5CYCH2O  	  VolX_C6H5OCH2  	   VolX_C5H4CH3  	      VolX_C5H6  	 VolX_C5H5CH3-1  	      VolX_C3H2  	    VolX_A-C3H4  	      VolX_A1OH  	  VolX_C6H6O-24  	     VolX_CH2CO  	      VolX_HCCO  	      VolX_C2H3  	       VolX_CH4  	      VolX_C2H6  	    VolX_A-C3H5  	      VolX_C3H6  	      VolX_CH3O  	      VolX_C2H2  	      VolX_C5H5  	         VolX_O  	        VolX_A1  	       VolX_HCO  	      VolX_CH2O  	       VolX_HO2  	         VolX_H  	      VolX_C2H4  	      VolX_C2H5  	       VolX_A1O  	       VolX_CH3  	        VolX_OH  	        VolX_CO  	  VolX_C6H5OCH3  	       VolX_CO2  	        VolX_O2  	        VolX_H2  	       VolX_H2O  	  VolX_OC8H7OOH  	      VolX_N2H2  	       VolX_NNH  	       VolX_NH2  	        VolX_NH  	       VolX_HNO  	      VolX_HONO  	         VolX_N  	      VolX_H2NO  	       VolX_N2O  	       VolX_NH3  	        VolX_NO  	       VolX_NO2  	       VolX_HCN  	       VolX_HNC  	        VolX_CN  	      VolX_HNCO  	       VolX_NCO  	       VolX_NCN  	    VolX_CH3NH2  	      VolX_H2CN  	     VolX_C5H5N  	     VolX_C5H4N  	    VolX_C5H5NO  	    VolX_C5H4NO  	   VolX_C5H4NO2  	    VolX_PYRLYL  	  VolX_BNC4H4CO  	    VolX_C4H4CN  	    VolX_CHCHCN  	     VolX_C4H5N  	   VolX_CH2CHCN  	      VolX_C2N2  	      VolX_HNCN  	      VolX_HOCN  	     VolX_CH3CN  	     VolX_CH2CN
    9.60002E-02  	    1.84414E+03  	    1.88507E-01  	    1.01325E+05  	    1.0585E-225  	    5.96142E-01  	    6.20954E-83  	    6.00719E-08  	    1.02158E-19  	    1.27159E-17  	    1.34908E-79  	    1.88082E-19  	    4.72375E-18  	    4.23965E-42  	    4.69004E-79  	    4.88948E-23  	    1.93647E-19  	    1.32539E-23  	    4.05149E-23  	    3.71028E-16  	    3.21670E-19  	    1.25598E-77  	    8.19248E-82  	    6.44226E-86  	    1.12771E-81  	    8.15537E-80  	    8.55906E-61  	    8.14265E-85  	    1.82977E-18  	    1.56570E-16  	    4.08705E-28  	    8.88844E-76  	    3.88946E-15  	    8.87598E-16  	    7.34594E-18  	    5.45678E-15  	    1.15168E-23  	    1.88253E-17  	    2.57213E-14  	    2.07837E-20  	    2.90895E-14  	    1.56277E-23  	    7.58797E-05  	    8.87313E-23  	    6.19988E-14  	    1.12695E-15  	    1.65665E-06  	    2.36821E-06  	    9.83611E-15  	    2.23504E-21  	    1.45194E-42  	    3.52033E-16  	    1.10516E-03  	    4.60778E-05  	    8.53454E-78  	    6.83534E-02  	    1.98067E-01  	    2.09959E-05  	    1.36164E-01  	    2.16881E-73  	    3.58293E-63  	    2.23977E-12  	    5.42851E-13  	    1.05618E-12  	    4.35174E-11  	    2.91951E-10  	    1.77598E-11  	    3.46488E-14  	    1.71730E-07  	    1.58876E-12  	    2.10979E-05  	    4.34691E-08  	    2.53464E-13  	    7.75788E-15  	    3.34787E-17  	    4.24003E-12  	    2.13751E-13  	    1.44554E-19  	    3.03738E-87  	    9.13500E-23  	    1.66382E-77  	    4.35755E-86  	    9.46959E-95  	    1.81081E-88  	    1.55465E-91  	    1.54416E-87  	    1.14900E-89  	    1.41158E-88  	    3.95829E-79  	    6.24349E-84  	    4.00836E-80  	    3.07703E-22  	    9.94415E-21  	    1.29577E-14  	    3.25330E-80  	    4.34107E-62
    9.70002E-02  	    1.84394E+03  	    1.88528E-01  	    1.01325E+05  	    9.6556E-226  	    5.96152E-01  	    4.68114E-83  	    6.00175E-08  	    9.31910E-20  	    1.15147E-17  	    1.01841E-79  	    1.69351E-19  	    4.27433E-18  	    3.76960E-42  	    3.54470E-79  	    4.46035E-23  	    1.88187E-19  	    1.20903E-23  	    3.69579E-23  	    3.41866E-16  	    2.93435E-19  	    9.60168E-78  	    6.27496E-82  	    4.84270E-86  	    8.64254E-82  	    6.21554E-80  	    7.19015E-61  	    6.20894E-85  	    1.65435E-18  	    1.47327E-16  	    3.72827E-28  	    6.67718E-76  	    3.55856E-15  	    8.12231E-16  	    6.69194E-18  	    4.97983E-15  	    1.05060E-23  	    1.79373E-17  	    2.34645E-14  	    1.89594E-20  	    2.66501E-14  	    1.42557E-23  	    7.57363E-05  	    8.09412E-23  	    6.16855E-14  	    1.05116E-15  	    1.65518E-06  	    2.36132E-06  	    8.97213E-15  	    2.03885E-21  	    1.29093E-42  	    3.22166E-16  	    1.10378E-03  	    4.59597E-05  	    6.54209E-78  	    6.83355E-02  	    1.98097E-01  	    2.09499E-05  	    1.36145E-01  	    1.72951E-73  	    2.99685E-63  	    2.23298E-12  	    5.41036E-13  	    1.05167E-12  	    4.28681E-11  	    2.87894E-10  	    1.76822E-11  	    3.45374E-14  	    1.71636E-07  	    1.58468E-12  	    2.07983E-05  	    4.28755E-08  	    2.34446E-13  	    7.17717E-15  	    3.05928E-17  	    4.04108E-12  	    2.03548E-13  	    1.31866E-19  	    2.43990E-87  	    8.33325E-23  	    1.32418E-77  	    3.36702E-86  	    7.37612E-95  	    1.38662E-88  	    1.23797E-91  	    1.28712E-87  	    8.79565E-90  	    1.07432E-88  	    3.01452E-79  	    5.69530E-84  	    3.05359E-80  	    2.80697E-22  	    9.07132E-21  	    1.21782E-14  	    2.47391E-80  	    3.54672E-62
    9.80002E-02  	    1.84375E+03  	    1.88548E-01  	    1.01325E+05  	    8.8081E-226  	    5.96161E-01  	    3.53417E-83  	    5.99642E-08  	    8.50122E-20  	    1.04857E-17  	    7.69520E-80  	    1.57451E-19  	    3.90433E-18  	    3.35451E-42  	    2.68175E-79  	    4.06892E-23  	    1.60941E-19  	    1.10290E-23  	    3.37136E-23  	    3.44034E-16  	    2.67681E-19  	    7.35670E-78  	    4.81675E-82  	    3.64246E-86  	    6.63603E-82  	    4.74532E-80  	    6.06447E-61  	    4.73903E-85  	    1.58049E-18  	    1.58805E-16  	    3.40102E-28  	    5.01969E-76  	    3.26539E-15  	    7.42120E-16  	    6.67468E-18  	    4.54688E-15  	    9.58406E-24  	    1.54930E-17  	    2.14047E-14  	    1.72954E-20  	    2.43797E-14  	    1.30043E-23  	    7.55960E-05  	    7.38357E-23  	    6.13809E-14  	    9.89723E-16  	    1.65374E-06  	    2.35458E-06  	    8.19102E-15  	    1.85990E-21  	    1.14875E-42  	    3.01406E-16  	    1.10243E-03  	    4.58443E-05  	    5.02470E-78  	    6.83180E-02  	    1.98126E-01  	    2.09050E-05  	    1.36126E-01  	    1.38015E-73  	    2.52213E-63  	    2.22634E-12  	    5.39270E-13  	    1.04727E-12  	    4.22326E-11  	    2.83912E-10  	    1.76066E-11  	    3.44290E-14  	    1.71543E-07  	    1.58072E-12  	    2.05043E-05  	    4.22924E-08  	    2.16764E-13  	    6.63682E-15  	    2.79232E-17  	    3.85186E-12  	    1.93853E-13  	    1.20292E-19  	    1.96749E-87  	    7.60196E-23  	    1.05510E-77  	    2.60827E-86  	    5.75617E-95  	    1.06252E-88  	    9.87869E-92  	    1.08319E-87  	    6.73775E-90  	    8.19651E-89  	    2.29863E-79  	    5.19522E-84  	    2.32953E-80  	    2.56064E-22  	    8.27520E-21  	    1.14454E-14  	    1.88343E-80  	    2.90982E-62
    9.90002E-02  	    1.84356E+03  	    1.88568E-01  	    1.01325E+05  	    8.0347E-226  	    5.96169E-01  	    2.67212E-83  	    5.99121E-08  	    7.75492E-20  	    9.55056E-18  	    5.81992E-80  	    1.49185E-19  	    3.56746E-18  	    2.98800E-42  	    2.03079E-79  	    3.71175E-23  	    1.39505E-19  	    1.00605E-23  	    3.07533E-23  	    3.42732E-16  	    2.44181E-19  	    5.64715E-78  	    3.70405E-82  	    2.74162E-86  	    5.10627E-82  	    3.62937E-80  	    5.13491E-61  	    3.62035E-85  	    1.51893E-18  	    1.67096E-16  	    3.10241E-28  	    3.77777E-76  	    2.99632E-15  	    6.78481E-16  	    6.62256E-18  	    4.15211E-15  	    8.74278E-24  	    1.33089E-17  	    1.95251E-14  	    1.57770E-20  	    2.23177E-14  	    1.18624E-23  	    7.54588E-05  	    6.73524E-23  	    6.10839E-14  	    9.31606E-16  	    1.65233E-06  	    2.34800E-06  	    7.47789E-15  	    1.69662E-21  	    1.02323E-42  	    2.81905E-16  	    1.10110E-03  	    4.57315E-05  	    3.86872E-78  	    6.83008E-02  	    1.98155E-01  	    2.08610E-05  	    1.36107E-01  	    1.10219E-73  	    2.13347E-63  	    2.21986E-12  	    5.37551E-13  	    1.04299E-12  	    4.16107E-11  	    2.80003E-10  	    1.75327E-11  	    3.43233E-14  	    1.71453E-07  	    1.57687E-12  	    2.02160E-05  	    4.17199E-08  	    2.00450E-13  	    6.13805E-15  	    2.54734E-17  	    3.67183E-12  	    1.84640E-13  	    1.09732E-19  	    1.59329E-87  	    6.93465E-23  	    8.41202E-78  	    2.02671E-86  	    4.49959E-95  	    8.14734E-89  	    7.90039E-92  	    9.19893E-88  	    5.16463E-90  	    6.27172E-89  	    1.75480E-79  	    4.73892E-84  	    1.77974E-80  	    2.33586E-22  	    7.54875E-21  	    1.07600E-14  	    1.43609E-80  	    2.39698E-62
    1.00000E-01  	    1.84337E+03  	    1.88587E-01  	    1.01325E+05  	    7.3288E-226  	    5.96178E-01  	    2.02383E-83  	    5.98611E-08  	    7.07373E-20  	    8.64384E-18  	    4.40548E-80  	    1.42102E-19  	    3.23174E-18  	    2.66367E-42  	    1.53875E-79  	    3.38574E-23  	    1.26437E-19  	    9.17666E-24  	    2.80514E-23  	    3.44133E-16  	    2.22732E-19  	    4.34461E-78  	    2.85444E-82  	    2.06565E-86  	    3.93813E-82  	    2.78088E-80  	    4.36154E-61  	    2.76862E-85  	    1.46311E-18  	    1.77139E-16  	    2.82987E-28  	    2.84564E-76  	    2.72932E-15  	    6.19184E-16  	    6.61160E-18  	    3.79129E-15  	    7.97488E-24  	    1.21681E-17  	    1.78101E-14  	    1.43911E-20  	    2.03933E-14  	    1.08202E-23  	    7.53246E-05  	    6.14350E-23  	    6.07943E-14  	    8.71624E-16  	    1.65096E-06  	    2.34157E-06  	    6.83024E-15  	    1.54758E-21  	    9.12147E-43  	    2.62501E-16  	    1.09981E-03  	    4.56214E-05  	    2.98558E-78  	    6.82840E-02  	    1.98183E-01  	    2.08181E-05  	    1.36089E-01  	    8.81192E-74  	    1.81512E-63  	    2.21353E-12  	    5.35876E-13  	    1.03880E-12  	    4.10020E-11  	    2.76167E-10  	    1.74606E-11  	    3.42203E-14  	    1.71364E-07  	    1.57312E-12  	    1.99332E-05  	    4.11579E-08  	    1.85311E-13  	    5.67489E-15  	    2.32135E-17  	    3.50071E-12  	    1.75891E-13  	    1.00093E-19  	    1.29432E-87  	    6.32556E-23  	    6.71227E-78  	    1.58286E-86  	    3.52370E-95  	    6.25166E-89  	    6.34015E-92  	    7.88323E-88  	    3.96170E-90  	    4.81063E-89  	    1.34155E-79  	    4.32252E-84  	    1.36128E-80  	    2.13070E-22  	    6.88568E-21  	    1.01171E-14  	    1.09686E-80  	    1.98379E-62
    1.01000E-01  	    1.84319E+03  	    1.88606E-01  	    1.01325E+05  	    6.6847E-226  	    5.96187E-01  	    1.53567E-83  	    5.98111E-08  	    6.45209E-20  	    7.82545E-18  	    3.33731E-80  	    1.32878E-19  	    2.93077E-18  	    2.37642E-42  	    1.16684E-79  	    3.08822E-23  	    1.24676E-19  	    8.37011E-24  	    2.55859E-23  	    3.30358E-16  	    2.03158E-19  	    3.35071E-78  	    2.20519E-82  	    1.55792E-86  	    3.04482E-82  	    2.13494E-80  	    3.71312E-61  	    2.11981E-85  	    1.37410E-18  	    1.72778E-16  	    2.58116E-28  	    2.14526E-76  	    2.48695E-15  	    5.65243E-16  	    6.30937E-18  	    3.45984E-15  	    7.27410E-24  	    1.18781E-17  	    1.62457E-14  	    1.31264E-20  	    1.86391E-14  	    9.86920E-24  	    7.51935E-05  	    5.60353E-23  	    6.05120E-14  	    8.16897E-16  	    1.64961E-06  	    2.33529E-06  	    6.23566E-15  	    1.41157E-21  	    8.13781E-43  	    2.41934E-16  	    1.09854E-03  	    4.55137E-05  	    2.31035E-78  	    6.82676E-02  	    1.98211E-01  	    2.07761E-05  	    1.36071E-01  	    7.04992E-74  	    1.55092E-63  	    2.20735E-12  	    5.34247E-13  	    1.03472E-12  	    4.04065E-11  	    2.72404E-10  	    1.73903E-11  	    3.41200E-14  	    1.71277E-07  	    1.56948E-12  	    1.96558E-05  	    4.06061E-08  	    1.71350E-13  	    5.24759E-15  	    2.11387E-17  	    3.33833E-12  	    1.67598E-13  	    9.12965E-20  	    1.05573E-87  	    5.76970E-23  	    5.36005E-78  	    1.24181E-86  	    2.76574E-95  	    4.80044E-89  	    5.10076E-92  	    6.81527E-88  	    3.04156E-90  	    3.69828E-89  	    1.02727E-79  	    3.94257E-84  	    1.04270E-80  	    1.94346E-22  	    6.28058E-21  	    9.51629E-15  	    8.39543E-81  	    1.64789E-62
    1.02000E-01  	    1.84301E+03  	    1.88624E-01  	    1.01325E+05  	    6.0971E-226  	    5.96195E-01  	    1.16709E-83  	    5.97623E-08  	    5.88506E-20  	    7.11950E-18  	    2.53108E-80  	    1.17219E-19  	    2.66987E-18  	    2.12213E-42  	    8.85882E-80  	    2.81683E-23  	    1.14018E-19  	    7.63443E-24  	    2.33371E-23  	    3.03771E-16  	    1.85304E-19  	    2.59016E-78  	    1.70864E-82  	    1.17643E-86  	    2.35980E-82  	    1.64305E-80  	    3.16944E-61  	    1.62488E-85  	    1.23914E-18  	    1.58637E-16  	    2.35430E-28  	    1.62020E-76  	    2.28348E-15  	    5.17171E-16  	    5.72989E-18  	    3.15699E-15  	    6.63486E-24  	    1.09226E-17  	    1.48182E-14  	    1.19728E-20  	    1.70759E-14  	    9.00175E-24  	    7.50652E-05  	    5.11101E-23  	    6.02372E-14  	    7.70308E-16  	    1.64829E-06  	    2.32916E-06  	    5.68761E-15  	    1.28752E-21  	    7.26692E-43  	    2.22392E-16  	    1.09730E-03  	    4.54086E-05  	    1.79208E-78  	    6.82515E-02  	    1.98238E-01  	    2.07351E-05  	    1.36053E-01  	    5.64665E-74  	    1.33398E-63  	    2.20131E-12  	    5.32661E-13  	    1.03074E-12  	    3.98238E-11  	    2.68711E-10  	    1.73217E-11  	    3.40224E-14  	    1.71192E-07  	    1.56593E-12  	    1.93839E-05  	    4.00646E-08  	    1.58476E-13  	    4.85338E-15  	    1.92407E-17  	    3.18411E-12  	    1.59730E-13  	    8.32728E-20  	    8.64064E-88  	    5.26266E-23  	    4.28461E-78  	    9.77203E-87  	    2.17812E-95  	    3.69050E-89  	    4.11157E-92  	    5.93583E-88  	    2.33757E-90  	    2.85149E-89  	    7.88056E-80  	    3.59598E-84  	    8.00342E-81  	    1.77267E-22  	    5.72862E-21  	    8.95427E-15  	    6.43946E-81  	    1.37401E-62
    1.03000E-01  	    1.84283E+03  	    1.88642E-01  	    1.01325E+05  	    5.5612E-226  	    5.96203E-01  	    8.88760E-84  	    5.97144E-08  	    5.36781E-20  	    6.46341E-18  	    1.92203E-80  	    1.03142E-19  	    2.42840E-18  	    1.89658E-42  	    6.73656E-80  	    2.56926E-23  	    1.05873E-19  	    6.96335E-24  	    2.12857E-23  	    2.82022E-16  	    1.69017E-19  	    2.00761E-78  	    1.32797E-82  	    8.89391E-87  	    1.83464E-82  	    1.26788E-80  	    2.71110E-61  	    1.24729E-85  	    1.11632E-18  	    1.48107E-16  	    2.14736E-28  	    1.22514E-76  	    2.09587E-15  	    4.72910E-16  	    5.28588E-18  	    2.88175E-15  	    6.05175E-24  	    1.02067E-17  	    1.35159E-14  	    1.09205E-20  	    1.56351E-14  	    8.21048E-24  	    7.49398E-05  	    4.66174E-23  	    5.99694E-14  	    7.27115E-16  	    1.64700E-06  	    2.32317E-06  	    5.18990E-15  	    1.17435E-21  	    6.49448E-43  	    2.05091E-16  	    1.09609E-03  	    4.53059E-05  	    1.39377E-78  	    6.82357E-02  	    1.98264E-01  	    2.06950E-05  	    1.36036E-01  	    4.52663E-74  	    1.15348E-63  	    2.19541E-12  	    5.31116E-13  	    1.02686E-12  	    3.92537E-11  	    2.65088E-10  	    1.72548E-11  	    3.39271E-14  	    1.71109E-07  	    1.56249E-12  	    1.91173E-05  	    3.95332E-08  	    1.46573E-13  	    4.48875E-15  	    1.74981E-17  	    3.03750E-12  	    1.52258E-13  	    7.59537E-20  	    7.08913E-88  	    4.80014E-23  	    3.42774E-78  	    7.71580E-87  	    1.71980E-95  	    2.84173E-89  	    3.32039E-92  	    5.19975E-88  	    1.79910E-90  	    2.20591E-89  	    6.05805E-80  	    3.27982E-84  	    6.15660E-81  	    1.61687E-22  	    5.22513E-21  	    8.42759E-15  	    4.94869E-81  	    1.15163E-62
    1.04000E-01  	    1.84266E+03  	    1.88660E-01  	    1.01325E+05  	    5.0722E-226  	    5.96211E-01  	    6.78144E-84  	    5.96676E-08  	    4.89590E-20  	    5.88189E-18  	    1.46124E-80  	    9.23479E-20  	    2.21915E-18  	    1.69650E-42  	    5.13010E-80  	    2.34340E-23  	    1.01668E-19  	    6.35109E-24  	    1.94141E-23  	    2.68996E-16  	    1.54157E-19  	    1.56194E-78  	    1.03573E-82  	    6.73243E-87  	    1.43126E-82  	    9.81509E-81  	    2.32382E-61  	    9.59198E-86  	    1.02852E-18  	    1.49277E-16  	    1.95856E-28  	    9.27640E-77  	    1.92845E-15  	    4.32632E-16  	    4.99928E-18  	    2.63043E-15  	    5.51974E-24  	    9.91732E-18  	    1.23281E-14  	    9.96037E-21  	    1.43269E-14  	    7.48855E-24  	    7.48172E-05  	    4.25184E-23  	    5.97085E-14  	    6.89719E-16  	    1.64573E-06  	    2.31731E-06  	    4.73562E-15  	    1.07110E-21  	    5.80923E-43  	    1.90992E-16  	    1.09491E-03  	    4.52055E-05  	    1.08803E-78  	    6.82203E-02  	    1.98290E-01  	    2.06558E-05  	    1.36019E-01  	    3.63284E-74  	    1.00088E-63  	    2.18965E-12  	    5.29612E-13  	    1.02308E-12  	    3.86959E-11  	    2.61535E-10  	    1.71895E-11  	    3.38343E-14  	    1.71028E-07  	    1.55914E-12  	    1.88559E-05  	    3.90118E-08  	    1.35602E-13  	    4.15250E-15  	    1.59002E-17  	    2.89831E-12  	    1.45171E-13  	    6.92761E-20  	    5.82572E-88  	    4.37815E-23  	    2.74403E-78  	    6.10821E-87  	    1.36082E-95  	    2.19117E-89  	    2.68623E-92  	    4.58142E-88  	    1.38707E-90  	    1.71551E-89  	    4.66798E-80  	    2.99138E-84  	    4.74598E-81  	    1.47473E-22  	    4.76576E-21  	    7.93498E-15  	    3.81142E-81  	    9.68429E-63
    1.05000E-01  	    1.84249E+03  	    1.88678E-01  	    1.01325E+05  	    4.6260E-226  	    5.96219E-01  	    5.18795E-84  	    5.96218E-08  	    4.46525E-20  	    5.34055E-18  	    1.11276E-80  	    8.63859E-20  	    2.02391E-18  	    1.51871E-42  	    3.91245E-80  	    2.13728E-23  	    8.34731E-20  	    5.79235E-24  	    1.77061E-23  	    2.70980E-16  	    1.40597E-19  	    1.21949E-78  	    8.10498E-83  	    5.10259E-87  	    1.12093E-82  	    7.62333E-81  	    1.99613E-61  	    7.39190E-86  	    1.00584E-18  	    1.54283E-16  	    1.78627E-28  	    7.03266E-77  	    1.77051E-15  	    3.95465E-16  	    5.02666E-18  	    2.40149E-15  	    5.03425E-24  	    7.78905E-18  	    1.12428E-14  	    9.08424E-21  	    1.31200E-14  	    6.82974E-24  	    7.46973E-05  	    3.87778E-23  	    5.94542E-14  	    6.54532E-16  	    1.64450E-06  	    2.31159E-06  	    4.32378E-15  	    9.76884E-22  	    5.20037E-43  	    1.78940E-16  	    1.09375E-03  	    4.51075E-05  	    8.52698E-79  	    6.82052E-02  	    1.98316E-01  	    2.06175E-05  	    1.36003E-01  	    2.92143E-74  	    8.72870E-64  	    2.18402E-12  	    5.28149E-13  	    1.01938E-12  	    3.81503E-11  	    2.58050E-10  	    1.71258E-11  	    3.37439E-14  	    1.70948E-07  	    1.55588E-12  	    1.85997E-05  	    3.85002E-08  	    1.25502E-13  	    3.84286E-15  	    1.44376E-17  	    2.76636E-12  	    1.38459E-13  	    6.31824E-20  	    4.79984E-88  	    3.99307E-23  	    2.19843E-78  	    4.84675E-87  	    1.07923E-95  	    1.69198E-89  	    2.17788E-92  	    4.06117E-88  	    1.07103E-90  	    1.34206E-89  	    3.60557E-80  	    2.72819E-84  	    3.66759E-81  	    1.34502E-22  	    4.34657E-21  	    7.47521E-15  	    2.94356E-81  	    8.16231E-63
    1.06000E-01  	    1.84233E+03  	    1.88695E-01  	    1.01325E+05  	    4.2189E-226  	    5.96227E-01  	    3.98039E-84  	    5.95770E-08  	    4.07233E-20  	    4.84354E-18  	    8.48727E-81  	    8.33109E-20  	    1.83826E-18  	    1.36045E-42  	    2.98754E-80  	    1.94922E-23  	    7.49867E-20  	    5.28259E-24  	    1.61479E-23  	    2.78073E-16  	    1.28225E-19  	    9.56757E-79  	    6.36571E-83  	    3.87221E-87  	    8.80930E-83  	    5.94005E-81  	    1.71767E-61  	    5.70595E-86  	    1.00828E-18  	    1.66785E-16  	    1.62908E-28  	    5.33858E-77  	    1.62224E-15  	    3.60730E-16  	    5.19801E-18  	    2.19452E-15  	    4.59129E-24  	    7.17176E-18  	    1.02535E-14  	    8.28486E-21  	    1.19938E-14  	    6.22868E-24  	    7.45802E-05  	    3.53651E-23  	    5.92065E-14  	    6.21866E-16  	    1.64329E-06  	    2.30601E-06  	    3.95100E-15  	    8.90921E-22  	    4.65843E-43  	    1.69556E-16  	    1.09261E-03  	    4.50117E-05  	    6.70393E-79  	    6.81904E-02  	    1.98340E-01  	    2.05800E-05  	    1.35987E-01  	    2.35331E-74  	    7.63670E-64  	    2.17853E-12  	    5.26723E-13  	    1.01578E-12  	    3.76166E-11  	    2.54633E-10  	    1.70636E-11  	    3.36559E-14  	    1.70870E-07  	    1.55272E-12  	    1.83486E-05  	    3.79984E-08  	    1.16158E-13  	    3.55629E-15  	    1.30990E-17  	    2.64098E-12  	    1.32088E-13  	    5.76226E-20  	    3.96639E-88  	    3.64172E-23  	    1.76287E-78  	    3.85481E-87  	    8.58179E-96  	    1.30853E-89  	    1.76922E-92  	    3.61861E-88  	    8.28397E-91  	    1.05509E-89  	    2.79103E-80  	    2.48808E-84  	    2.84090E-81  	    1.22667E-22  	    3.96410E-21  	    7.04407E-15  	    2.27935E-81  	    6.89475E-63
    1.07000E-01  	    1.84216E+03  	    1.88711E-01  	    1.01325E+05  	    3.8476E-226  	    5.96234E-01  	    3.06335E-84  	    5.95331E-08  	    3.71393E-20  	    4.38732E-18  	    6.48554E-81  	    8.13838E-20  	    1.66760E-18  	    1.21961E-42  	    2.28411E-80  	    1.77768E-23  	    6.98782E-20  	    4.81764E-24  	    1.47266E-23  	    2.80214E-16  	    1.16940E-19  	    7.53444E-79  	    5.01892E-83  	    2.94305E-87  	    6.94792E-83  	    4.64296E-81  	    1.48059E-61  	    4.41218E-86  	    1.00700E-18  	    1.70293E-16  	    1.48570E-28  	    4.05866E-77  	    1.48582E-15  	    3.29261E-16  	    5.28323E-18  	    2.00546E-15  	    4.18722E-24  	    6.33907E-18  	    9.35066E-15  	    7.55571E-21  	    1.09696E-14  	    5.68046E-24  	    7.44656E-05  	    3.22524E-23  	    5.89650E-14  	    5.91369E-16  	    1.64210E-06  	    2.30055E-06  	    3.61045E-15  	    8.12509E-22  	    4.17608E-43  	    1.59751E-16  	    1.09150E-03  	    4.49182E-05  	    5.29024E-79  	    6.81760E-02  	    1.98365E-01  	    2.05434E-05  	    1.35971E-01  	    1.89769E-74  	    6.70046E-64  	    2.17316E-12  	    5.25335E-13  	    1.01226E-12  	    3.70945E-11  	    2.51282E-10  	    1.70030E-11  	    3.35701E-14  	    1.70793E-07  	    1.54963E-12  	    1.81026E-05  	    3.75061E-08  	    1.07500E-13  	    3.29061E-15  	    1.18716E-17  	    2.52182E-12  	    1.26037E-13  	    5.25512E-20  	    3.28482E-88  	    3.32122E-23  	    1.41547E-78  	    3.07407E-87  	    6.84815E-96  	    1.01366E-89  	    1.44012E-92  	    3.23610E-88  	    6.41627E-91  	    8.32645E-90  	    2.16676E-80  	    2.26907E-84  	    2.20707E-81  	    1.11872E-22  	    3.61522E-21  	    6.63949E-15  	    1.77126E-81  	    5.83884E-63
    1.08000E-01  	    1.84201E+03  	    1.88727E-01  	    1.01325E+05  	    3.5089E-226  	    5.96242E-01  	    2.36497E-84  	    5.94902E-08  	    3.38700E-20  	    3.96622E-18  	    4.96521E-81  	    7.84125E-20  	    1.50924E-18  	    1.09435E-42  	    1.74935E-80  	    1.62119E-23  	    6.33590E-20  	    4.39355E-24  	    1.34303E-23  	    2.77436E-16  	    1.06646E-19  	    5.95266E-79  	    3.97078E-83  	    2.24076E-87  	    5.49790E-83  	    3.64148E-81  	    1.27847E-61  	    3.41855E-86  	    9.92833E-19  	    1.72912E-16  	    1.35492E-28  	    3.09119E-77  	    1.35987E-15  	    3.00721E-16  	    5.25739E-18  	    1.83216E-15  	    3.81863E-24  	    5.82459E-18  	    8.52761E-15  	    6.89059E-21  	    1.00411E-14  	    5.18042E-24  	    7.43536E-05  	    2.94133E-23  	    5.87294E-14  	    5.62283E-16  	    1.64095E-06  	    2.29522E-06  	    3.29994E-15  	    7.40986E-22  	    3.74715E-43  	    1.49701E-16  	    1.09042E-03  	    4.48268E-05  	    4.18741E-79  	    6.81618E-02  	    1.98389E-01  	    2.05077E-05  	    1.35956E-01  	    1.53157E-74  	    5.89415E-64  	    2.16791E-12  	    5.23983E-13  	    1.00883E-12  	    3.65838E-11  	    2.47997E-10  	    1.69438E-11  	    3.34865E-14  	    1.70718E-07  	    1.54663E-12  	    1.78614E-05  	    3.70233E-08  	    9.95143E-14  	    3.04548E-15  	    1.07497E-17  	    2.40849E-12  	    1.20289E-13  	    4.79252E-20  	    2.72468E-88  	    3.02886E-23  	    1.13842E-78  	    2.45729E-87  	    5.48008E-96  	    7.87048E-90  	    1.17489E-92  	    2.90369E-88  	    4.97845E-91  	    6.59984E-90  	    1.68796E-80  	    2.06929E-84  	    1.71998E-81  	    1.02024E-22  	    3.29698E-21  	    6.26053E-15  	    1.38146E-81  	    4.95795E-63
