       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    2.38035E-01  	    1.40082E+03  	    2.51035E-01  	    1.01325E+05  	    7.1146E-218  	    6.87213E-03  	    3.43610E-94  	    2.02713E-14  	    1.81049E-33  	    1.54283E-26  	    7.26378E-37  	    2.26873E-24  	    1.40095E-25  	    3.35131E-33  	    4.28599E-35  	    4.87140E-22  	    6.27236E-23  	    6.65517E-30  	    4.46101E-23  	    3.77927E-23  	    1.21579E-29  	    6.46148E-39  	    7.13124E-96  	    6.46206E-99  	    1.79112E-95  	    2.14257E-33  	    3.67705E-30  	    1.07060E-35  	    1.70343E-30  	    8.34160E-20  	    2.95764E-28  	    1.42089E-32  	    1.46749E-15  	    8.30746E-22  	    4.30999E-24  	    1.01609E-16  	    3.36088E-28  	    1.98921E-23  	    1.49698E-21  	    4.30398E-28  	    4.13800E-16  	    1.79342E-26  	    7.11215E-10  	    1.22989E-24  	    6.58197E-24  	    1.88296E-16  	    9.40715E-12  	    1.03505E-13  	    1.34252E-16  	    1.56542E-28  	    4.22162E-30  	    1.90698E-18  	    3.49935E-09  	    2.74359E-10  	    2.27547E-37  	    4.66442E-07  	    1.82644E-03  	    9.22355E-13  	    5.90629E-07  	    1.53763E-88  	    1.12118E-31  	    8.13637E-23  	    2.57778E-20  	    5.16291E-25  	    3.71862E-17  	    9.50577E-15  	    4.84686E-20  	    5.96471E-22  	    5.71058E-11  	    2.58704E-18  	    8.18783E-09  	    5.61653E-11  	    1.14268E-14  	    9.84462E-17  	    4.25058E-30  	    3.87458E-15  	    1.95210E-17  	    4.11589E-33  	    8.15068E-29  	    5.14619E-32  	    5.65709E-27  	    2.80027E-30  	    1.8922E-113  	    1.8351E-103  	    5.7747E-106  	    2.60106E-28  	    3.6949E-105  	    3.29654E-69  	    5.79261E-92  	    1.01083E-17  	    1.60077E-45  	    2.72009E-40  	    5.85660E-34  	    1.31587E-16  	    1.15104E-31  	    6.21883E-33
    2.39035E-01  	    1.40080E+03  	    2.51038E-01  	    1.01325E+05  	    6.0410E-218  	    6.87223E-03  	    2.91759E-94  	    1.95248E-14  	    1.53728E-33  	    1.31001E-26  	    6.16766E-37  	    1.92637E-24  	    1.18954E-25  	    2.84559E-33  	    3.63922E-35  	    4.13629E-22  	    5.32585E-23  	    5.65089E-30  	    3.78784E-23  	    3.20897E-23  	    1.03233E-29  	    5.48642E-39  	    6.05512E-96  	    5.48692E-99  	    1.52083E-95  	    1.81925E-33  	    3.12217E-30  	    9.09040E-36  	    1.44637E-30  	    6.97216E-20  	    2.51133E-28  	    1.20647E-32  	    1.42117E-15  	    7.05385E-22  	    3.65960E-24  	    9.72263E-17  	    2.85372E-28  	    1.68903E-23  	    1.27108E-21  	    3.65450E-28  	    4.00509E-16  	    1.52279E-26  	    6.97928E-10  	    1.04430E-24  	    5.58874E-24  	    1.81230E-16  	    9.22565E-12  	    9.98207E-14  	    1.28889E-16  	    1.32919E-28  	    3.58457E-30  	    1.76294E-18  	    3.42819E-09  	    2.68654E-10  	    1.93210E-37  	    4.56544E-07  	    1.82648E-03  	    8.98621E-13  	    5.78088E-07  	    1.30560E-88  	    9.51988E-32  	    6.90857E-23  	    2.09532E-20  	    4.38381E-25  	    3.57703E-17  	    9.14776E-15  	    4.36756E-20  	    5.06462E-22  	    5.59798E-11  	    2.34039E-18  	    8.01383E-09  	    5.50467E-11  	    1.11714E-14  	    9.61910E-17  	    3.60916E-30  	    3.78651E-15  	    1.87094E-17  	    3.49479E-33  	    6.92072E-29  	    4.36961E-32  	    4.80343E-27  	    2.37770E-30  	    1.6067E-113  	    1.5581E-103  	    4.9033E-106  	    2.20856E-28  	    3.1374E-105  	    2.79909E-69  	    4.91849E-92  	    9.61693E-18  	    1.35921E-45  	    2.30962E-40  	    4.97283E-34  	    1.27682E-16  	    9.77349E-32  	    5.28039E-33
    2.40035E-01  	    1.40078E+03  	    2.51041E-01  	    1.01325E+05  	    5.1293E-218  	    6.87231E-03  	    2.47729E-94  	    1.88054E-14  	    1.30529E-33  	    1.11232E-26  	    5.23689E-37  	    1.63566E-24  	    1.01002E-25  	    2.41616E-33  	    3.09002E-35  	    3.51208E-22  	    4.52211E-23  	    4.79811E-30  	    3.21621E-23  	    2.72470E-23  	    8.76536E-30  	    4.65846E-39  	    5.14133E-96  	    4.65888E-99  	    1.29132E-95  	    1.54470E-33  	    2.65100E-30  	    7.71856E-36  	    1.22810E-30  	    5.79664E-20  	    2.13234E-28  	    1.02440E-32  	    1.37638E-15  	    5.98934E-22  	    3.10732E-24  	    9.30077E-17  	    2.42306E-28  	    1.43414E-23  	    1.07926E-21  	    3.10299E-28  	    3.87625E-16  	    1.29298E-26  	    6.84894E-10  	    8.86699E-25  	    4.74533E-24  	    1.74420E-16  	    9.04767E-12  	    9.62682E-14  	    1.23729E-16  	    1.12860E-28  	    3.04361E-30  	    1.62690E-18  	    3.35851E-09  	    2.63071E-10  	    1.64052E-37  	    4.46863E-07  	    1.82652E-03  	    8.75557E-13  	    5.65822E-07  	    1.10857E-88  	    8.08322E-32  	    5.86599E-23  	    1.73218E-20  	    3.72224E-25  	    3.44070E-17  	    8.80303E-15  	    3.91952E-20  	    4.30031E-22  	    5.48772E-11  	    2.11081E-18  	    7.84363E-09  	    5.39510E-11  	    1.09215E-14  	    9.39864E-17  	    3.06449E-30  	    3.70042E-15  	    1.79293E-17  	    2.96739E-33  	    5.87630E-29  	    3.71019E-32  	    4.07853E-27  	    2.01888E-30  	    1.3642E-113  	    1.3230E-103  	    4.1633E-106  	    1.87526E-28  	    2.6639E-105  	    2.37667E-69  	    4.17623E-92  	    9.14474E-18  	    1.15409E-45  	    1.96107E-40  	    4.22237E-34  	    1.23875E-16  	    8.29856E-32  	    4.48352E-33
    2.41035E-01  	    1.40076E+03  	    2.51044E-01  	    1.01325E+05  	    4.3552E-218  	    6.87240E-03  	    2.10342E-94  	    1.81120E-14  	    1.10830E-33  	    9.44445E-27  	    4.44654E-37  	    1.38881E-24  	    8.57592E-26  	    2.05151E-33  	    2.62368E-35  	    2.98203E-22  	    3.83964E-23  	    4.07398E-30  	    2.73082E-23  	    2.31349E-23  	    7.44249E-30  	    3.95541E-39  	    4.36540E-96  	    3.95576E-99  	    1.09644E-95  	    1.31158E-33  	    2.25091E-30  	    6.55368E-36  	    1.04276E-30  	    4.79318E-20  	    1.81053E-28  	    8.69801E-33  	    1.33305E-15  	    5.08543E-22  	    2.63837E-24  	    8.89492E-17  	    2.05737E-28  	    1.21770E-23  	    9.16379E-22  	    2.63469E-28  	    3.75140E-16  	    1.09784E-26  	    6.72109E-10  	    7.52878E-25  	    4.02916E-24  	    1.67855E-16  	    8.87314E-12  	    9.28430E-14  	    1.18760E-16  	    9.58272E-29  	    2.58427E-30  	    1.49927E-18  	    3.29029E-09  	    2.57606E-10  	    1.39294E-37  	    4.37393E-07  	    1.82656E-03  	    8.53142E-13  	    5.53824E-07  	    9.41262E-89  	    6.86330E-32  	    4.98069E-23  	    1.45385E-20  	    3.16048E-25  	    3.30942E-17  	    8.47108E-15  	    3.50295E-20  	    3.65131E-22  	    5.37973E-11  	    1.89922E-18  	    7.67716E-09  	    5.28776E-11  	    1.06772E-14  	    9.18307E-17  	    2.60200E-30  	    3.61626E-15  	    1.71787E-17  	    2.51955E-33  	    4.98945E-29  	    3.15025E-32  	    3.46300E-27  	    1.71419E-30  	    1.1583E-113  	    1.1233E-103  	    3.5350E-106  	    1.59224E-28  	    2.2619E-105  	    2.01799E-69  	    3.54596E-92  	    8.69067E-18  	    9.79917E-46  	    1.66511E-40  	    3.58513E-34  	    1.20163E-16  	    7.04614E-32  	    3.80687E-33
    2.42035E-01  	    1.40075E+03  	    2.51047E-01  	    1.01325E+05  	    3.6979E-218  	    6.87249E-03  	    1.78595E-94  	    1.74438E-14  	    9.41019E-34  	    8.01899E-27  	    3.77542E-37  	    1.17919E-24  	    7.28155E-26  	    1.74188E-33  	    2.22768E-35  	    2.53195E-22  	    3.26012E-23  	    3.45909E-30  	    2.31865E-23  	    1.96431E-23  	    6.31919E-30  	    3.35841E-39  	    3.70653E-96  	    3.35872E-99  	    9.30950E-96  	    1.11362E-33  	    1.91118E-30  	    5.56452E-36  	    8.85372E-31  	    3.94487E-20  	    1.53726E-28  	    7.38521E-33  	    1.29114E-15  	    4.31788E-22  	    2.24016E-24  	    8.50394E-17  	    1.74685E-28  	    1.03391E-23  	    7.78069E-22  	    2.23703E-28  	    3.63036E-16  	    9.32145E-27  	    6.59568E-10  	    6.39246E-25  	    3.42104E-24  	    1.61526E-16  	    8.70200E-12  	    8.95406E-14  	    1.13978E-16  	    8.13639E-29  	    2.19423E-30  	    1.37991E-18  	    3.22348E-09  	    2.52258E-10  	    1.18270E-37  	    4.28129E-07  	    1.82659E-03  	    8.31355E-13  	    5.42088E-07  	    7.99197E-89  	    5.82742E-32  	    4.22895E-23  	    1.23300E-20  	    2.68347E-25  	    3.18303E-17  	    8.15145E-15  	    3.10616E-20  	    3.10021E-22  	    5.27397E-11  	    1.70347E-18  	    7.51434E-09  	    5.18261E-11  	    1.04381E-14  	    8.97234E-17  	    2.20928E-30  	    3.53400E-15  	    1.64574E-17  	    2.13927E-33  	    4.23639E-29  	    2.67478E-32  	    2.94033E-27  	    1.45547E-30  	    9.8351E-114  	    9.5379E-104  	    3.0015E-106  	    1.35193E-28  	    1.9205E-105  	    1.71341E-69  	    3.01076E-92  	    8.25366E-18  	    8.32017E-46  	    1.41379E-40  	    3.04402E-34  	    1.16543E-16  	    5.98266E-32  	    3.23229E-33
    2.43035E-01  	    1.40073E+03  	    2.51050E-01  	    1.01325E+05  	    3.1397E-218  	    6.87257E-03  	    1.51638E-94  	    1.67998E-14  	    7.98985E-34  	    6.80864E-27  	    3.20557E-37  	    1.00121E-24  	    6.18250E-26  	    1.47896E-33  	    1.89144E-35  	    2.14979E-22  	    2.76805E-23  	    2.93699E-30  	    1.96869E-23  	    1.66783E-23  	    5.36540E-30  	    2.85151E-39  	    3.14708E-96  	    2.85177E-99  	    7.90436E-96  	    9.45534E-34  	    1.62271E-30  	    4.72464E-36  	    7.51737E-31  	    3.23272E-20  	    1.30524E-28  	    6.27052E-33  	    1.25059E-15  	    3.66616E-22  	    1.90204E-24  	    8.12810E-17  	    1.48319E-28  	    8.77854E-24  	    6.60631E-22  	    1.89938E-28  	    3.51302E-16  	    7.91451E-27  	    6.47267E-10  	    5.42761E-25  	    2.90468E-24  	    1.55425E-16  	    8.53417E-12  	    8.63565E-14  	    1.09374E-16  	    6.90832E-29  	    1.86304E-30  	    1.26707E-18  	    3.15806E-09  	    2.47023E-10  	    1.00419E-37  	    4.19068E-07  	    1.82663E-03  	    8.10178E-13  	    5.30608E-07  	    6.78569E-89  	    4.94785E-32  	    3.59065E-23  	    1.04689E-20  	    2.27844E-25  	    3.06136E-17  	    7.84370E-15  	    2.74954E-20  	    2.63228E-22  	    5.17040E-11  	    1.52284E-18  	    7.35507E-09  	    5.07960E-11  	    1.02042E-14  	    8.76627E-17  	    1.87582E-30  	    3.45358E-15  	    1.57635E-17  	    1.81638E-33  	    3.59697E-29  	    2.27106E-32  	    2.49653E-27  	    1.23578E-30  	    8.3506E-114  	    8.0983E-104  	    2.5484E-106  	    1.14787E-28  	    1.6306E-105  	    1.45480E-69  	    2.55633E-92  	    7.83458E-18  	    7.06436E-46  	    1.20040E-40  	    2.58457E-34  	    1.13016E-16  	    5.07966E-32  	    2.74442E-33
    2.44035E-01  	    1.40072E+03  	    2.51053E-01  	    1.01325E+05  	    2.6658E-218  	    6.87265E-03  	    1.28749E-94  	    1.61792E-14  	    6.78384E-34  	    5.78092E-27  	    2.72171E-37  	    8.50085E-25  	    5.24929E-26  	    1.25572E-33  	    1.60594E-35  	    1.82529E-22  	    2.35023E-23  	    2.49367E-30  	    1.67152E-23  	    1.41608E-23  	    4.55553E-30  	    2.42109E-39  	    2.67205E-96  	    2.42131E-99  	    6.71125E-96  	    8.02812E-34  	    1.37778E-30  	    4.01148E-36  	    6.38267E-31  	    2.63865E-20  	    1.10822E-28  	    5.32402E-33  	    1.21135E-15  	    3.11278E-22  	    1.61494E-24  	    7.76622E-17  	    1.25931E-28  	    7.45348E-24  	    5.60913E-22  	    1.61268E-28  	    3.39929E-16  	    6.71986E-27  	    6.35199E-10  	    4.60834E-25  	    2.46624E-24  	    1.49543E-16  	    8.36959E-12  	    8.32865E-14  	    1.04941E-16  	    5.86555E-29  	    1.58183E-30  	    1.16252E-18  	    3.09400E-09  	    2.41899E-10  	    8.52611E-38  	    4.10204E-07  	    1.82666E-03  	    7.89590E-13  	    5.19378E-07  	    5.76143E-89  	    4.20101E-32  	    3.04867E-23  	    8.88871E-21  	    1.93452E-25  	    2.94421E-17  	    7.54740E-15  	    2.40115E-20  	    2.23495E-22  	    5.06896E-11  	    1.35752E-18  	    7.19928E-09  	    4.97870E-11  	    9.97550E-15  	    8.56483E-17  	    1.59268E-30  	    3.37496E-15  	    1.50966E-17  	    1.54221E-33  	    3.05403E-29  	    1.92826E-32  	    2.11969E-27  	    1.04925E-30  	    7.0902E-114  	    6.8759E-104  	    2.1638E-106  	    9.74607E-29  	    1.3845E-105  	    1.23520E-69  	    2.17047E-92  	    7.43107E-18  	    5.99804E-46  	    1.01921E-40  	    2.19445E-34  	    1.09576E-16  	    4.31292E-32  	    2.33017E-33
    2.45035E-01  	    1.40070E+03  	    2.51055E-01  	    1.01325E+05  	    2.2634E-218  	    6.87273E-03  	    1.09314E-94  	    1.55812E-14  	    5.75980E-34  	    4.90827E-27  	    2.31086E-37  	    7.21762E-25  	    4.45689E-26  	    1.06617E-33  	    1.36352E-35  	    1.54976E-22  	    1.99546E-23  	    2.11724E-30  	    1.41920E-23  	    1.20232E-23  	    3.86786E-30  	    2.05562E-39  	    2.26869E-96  	    2.05581E-99  	    5.69816E-96  	    6.81625E-34  	    1.16980E-30  	    3.40594E-36  	    5.41919E-31  	    2.15173E-20  	    9.40929E-29  	    4.52035E-33  	    1.17339E-15  	    2.64289E-22  	    1.37116E-24  	    7.41803E-17  	    1.06921E-28  	    6.32835E-24  	    4.76241E-22  	    1.36924E-28  	    3.28899E-16  	    5.70548E-27  	    6.23362E-10  	    3.91270E-25  	    2.09395E-24  	    1.43873E-16  	    8.20821E-12  	    8.03266E-14  	    1.00674E-16  	    4.98013E-29  	    1.34304E-30  	    1.06361E-18  	    3.03127E-09  	    2.36884E-10  	    7.23907E-38  	    4.01534E-07  	    1.82670E-03  	    7.69575E-13  	    5.08394E-07  	    4.89173E-89  	    3.56685E-32  	    2.58846E-23  	    7.54693E-21  	    1.64250E-25  	    2.83141E-17  	    7.26212E-15  	    2.10180E-20  	    1.89758E-22  	    4.96960E-11  	    1.20505E-18  	    7.04688E-09  	    4.87984E-11  	    9.75173E-15  	    8.36785E-17  	    1.35226E-30  	    3.29810E-15  	    1.44552E-17  	    1.30941E-33  	    2.59301E-29  	    1.63718E-32  	    1.79972E-27  	    8.90862E-31  	    6.0199E-114  	    5.8379E-104  	    1.8371E-106  	    8.27487E-29  	    1.1755E-105  	    1.04875E-69  	    1.84283E-92  	    7.04466E-18  	    5.09262E-46  	    8.65355E-41  	    1.86319E-34  	    1.06225E-16  	    3.66187E-32  	    1.97842E-33
    2.46035E-01  	    1.40069E+03  	    2.51058E-01  	    1.01325E+05  	    1.9217E-218  	    6.87281E-03  	    9.28120E-95  	    1.50050E-14  	    4.89028E-34  	    4.16731E-27  	    1.96201E-37  	    6.12803E-25  	    3.78407E-26  	    9.05217E-34  	    1.15768E-35  	    1.31581E-22  	    1.69422E-23  	    1.79762E-30  	    1.20496E-23  	    1.02081E-23  	    3.28396E-30  	    1.74530E-39  	    1.92621E-96  	    1.74546E-99  	    4.83796E-96  	    5.78725E-34  	    9.93201E-31  	    2.89177E-36  	    4.60110E-31  	    1.75418E-20  	    7.98885E-29  	    3.83794E-33  	    1.13665E-15  	    2.24392E-22  	    1.16416E-24  	    7.08326E-17  	    9.07802E-29  	    5.37301E-24  	    4.04347E-22  	    1.16254E-28  	    3.18208E-16  	    4.84417E-27  	    6.11751E-10  	    3.32203E-25  	    1.77785E-24  	    1.38406E-16  	    8.04994E-12  	    7.74726E-14  	    9.65651E-17  	    4.22832E-29  	    1.14030E-30  	    9.71795E-19  	    2.96984E-09  	    2.31974E-10  	    6.14624E-38  	    3.93051E-07  	    1.82673E-03  	    7.50115E-13  	    4.97648E-07  	    4.15326E-89  	    3.02839E-32  	    2.19770E-23  	    6.40764E-21  	    1.39455E-25  	    2.72283E-17  	    6.98746E-15  	    1.80944E-20  	    1.61112E-22  	    4.87229E-11  	    1.06635E-18  	    6.89781E-09  	    4.78300E-11  	    9.53283E-15  	    8.17527E-17  	    1.14812E-30  	    3.22297E-15  	    1.38389E-17  	    1.11174E-33  	    2.20157E-29  	    1.39003E-32  	    1.52803E-27  	    7.56377E-31  	    5.1111E-114  	    4.9566E-104  	    1.5598E-106  	    7.02569E-29  	    9.9803E-106  	    8.90425E-70  	    1.56463E-92  	    6.67336E-18  	    4.32382E-46  	    7.34719E-41  	    1.58192E-34  	    1.02957E-16  	    3.10907E-32  	    1.67976E-33
    2.47035E-01  	    1.40067E+03  	    2.51061E-01  	    1.01325E+05  	    1.6316E-218  	    6.87288E-03  	    7.88005E-95  	    1.44497E-14  	    4.15201E-34  	    3.53818E-27  	    1.66581E-37  	    5.20290E-25  	    3.21280E-26  	    7.68559E-34  	    9.82909E-36  	    1.11716E-22  	    1.43845E-23  	    1.52624E-30  	    1.02305E-23  	    8.66703E-24  	    2.78819E-30  	    1.48182E-39  	    1.63541E-96  	    1.48195E-99  	    4.10759E-96  	    4.91357E-34  	    8.43261E-31  	    2.45521E-36  	    3.90648E-31  	    1.43023E-20  	    6.78279E-29  	    3.25854E-33  	    1.10109E-15  	    1.90516E-22  	    9.88413E-25  	    6.76088E-17  	    7.70754E-29  	    4.56186E-24  	    3.43304E-22  	    9.87035E-29  	    3.07842E-16  	    4.11286E-27  	    6.00360E-10  	    2.82051E-25  	    1.50945E-24  	    1.33135E-16  	    7.89473E-12  	    7.47210E-14  	    9.26095E-17  	    3.58998E-29  	    9.68148E-31  	    8.85840E-19  	    2.90969E-09  	    2.27169E-10  	    5.21836E-38  	    3.84753E-07  	    1.82676E-03  	    7.31192E-13  	    4.87136E-07  	    3.52626E-89  	    2.57120E-32  	    1.86592E-23  	    5.44029E-21  	    1.18401E-25  	    2.61829E-17  	    6.72304E-15  	    1.55376E-20  	    1.36789E-22  	    4.77698E-11  	    9.39722E-19  	    6.75198E-09  	    4.68812E-11  	    9.31871E-15  	    7.98696E-17  	    9.74790E-31  	    3.14952E-15  	    1.32463E-17  	    9.43900E-34  	    1.86920E-29  	    1.18018E-32  	    1.29735E-27  	    6.42188E-31  	    4.3395E-114  	    4.2083E-104  	    1.3243E-106  	    5.96504E-29  	    8.4736E-106  	    7.56000E-70  	    1.32842E-92  	    6.31710E-18  	    3.67107E-46  	    6.23801E-41  	    1.34310E-34  	    9.97737E-17  	    2.63970E-32  	    1.42617E-33
    2.48035E-01  	    1.40066E+03  	    2.51063E-01  	    1.01325E+05  	    1.3853E-218  	    6.87296E-03  	    6.69036E-95  	    1.39146E-14  	    3.52516E-34  	    3.00401E-27  	    1.41431E-37  	    4.41739E-25  	    2.72775E-26  	    6.52526E-34  	    8.34515E-36  	    9.48498E-23  	    1.22128E-23  	    1.29581E-30  	    8.68594E-24  	    7.35853E-24  	    2.36724E-30  	    1.25810E-39  	    1.38851E-96  	    1.25821E-99  	    3.48744E-96  	    4.17175E-34  	    7.15950E-31  	    2.08453E-36  	    3.31670E-31  	    1.17044E-20  	    5.75876E-29  	    2.76658E-33  	    1.06667E-15  	    1.61753E-22  	    8.39188E-25  	    6.45123E-17  	    6.54390E-29  	    3.87314E-24  	    2.91474E-22  	    8.38018E-29  	    2.97789E-16  	    3.49192E-27  	    5.89187E-10  	    2.39469E-25  	    1.28156E-24  	    1.28055E-16  	    7.74253E-12  	    7.20679E-14  	    8.88016E-17  	    3.04799E-29  	    8.21982E-31  	    8.05205E-19  	    2.85078E-09  	    2.22465E-10  	    4.43052E-38  	    3.76636E-07  	    1.82680E-03  	    7.12790E-13  	    4.76852E-07  	    2.99388E-89  	    2.18302E-32  	    1.58421E-23  	    4.61894E-21  	    1.00526E-25  	    2.51765E-17  	    6.46848E-15  	    1.31542E-20  	    1.16138E-22  	    4.68363E-11  	    8.24209E-19  	    6.60933E-09  	    4.59518E-11  	    9.10924E-15  	    7.80284E-17  	    8.27621E-31  	    3.07770E-15  	    1.26768E-17  	    8.01395E-34  	    1.58700E-29  	    1.00200E-32  	    1.10148E-27  	    5.45234E-31  	    3.6843E-114  	    3.5730E-104  	    1.1244E-106  	    5.06446E-29  	    7.1943E-106  	    6.41863E-70  	    1.12787E-92  	    5.97603E-18  	    3.11683E-46  	    5.29623E-41  	    1.14033E-34  	    9.66711E-17  	    2.24117E-32  	    1.21085E-33
    2.49035E-01  	    1.40064E+03  	    2.51066E-01  	    1.01325E+05  	    1.1761E-218  	    6.87303E-03  	    5.68023E-95  	    1.33991E-14  	    2.99292E-34  	    2.55045E-27  	    1.20078E-37  	    3.75044E-25  	    2.31591E-26  	    5.54006E-34  	    7.08517E-36  	    8.05292E-23  	    1.03688E-23  	    1.10017E-30  	    7.37451E-24  	    6.24752E-24  	    2.00983E-30  	    1.06815E-39  	    1.17887E-96  	    1.06824E-99  	    2.96090E-96  	    3.54188E-34  	    6.07853E-31  	    1.76980E-36  	    2.81594E-31  	    9.61808E-21  	    4.88929E-29  	    2.34888E-33  	    1.03335E-15  	    1.37331E-22  	    7.12485E-25  	    6.15323E-17  	    5.55588E-29  	    3.28836E-24  	    2.47466E-22  	    7.11491E-29  	    2.88043E-16  	    2.96470E-27  	    5.78226E-10  	    2.03313E-25  	    1.08807E-24  	    1.23156E-16  	    7.59327E-12  	    6.95099E-14  	    8.51333E-17  	    2.58779E-29  	    6.97877E-31  	    7.31017E-19  	    2.79309E-09  	    2.17861E-10  	    3.76159E-38  	    3.68694E-07  	    1.82683E-03  	    6.94893E-13  	    4.66792E-07  	    2.54186E-89  	    1.85342E-32  	    1.34502E-23  	    3.92156E-21  	    8.53481E-26  	    2.42076E-17  	    6.22342E-15  	    1.10087E-20  	    9.86027E-23  	    4.59218E-11  	    7.20400E-19  	    6.46977E-09  	    4.50411E-11  	    8.90433E-15  	    7.62282E-17  	    7.02664E-31  	    3.00750E-15  	    1.21295E-17  	    6.80398E-34  	    1.34739E-29  	    8.50717E-33  	    9.35175E-28  	    4.62913E-31  	    3.1281E-114  	    3.0335E-104  	    9.5462E-107  	    4.29982E-29  	    6.1081E-106  	    5.44953E-70  	    9.57577E-93  	    5.64831E-18  	    2.64624E-46  	    4.49658E-41  	    9.68156E-35  	    9.36483E-17  	    1.90279E-32  	    1.02804E-33
    2.50035E-01  	    1.40063E+03  	    2.51068E-01  	    1.01325E+05  	    9.9853E-219  	    6.87310E-03  	    4.82257E-95  	    1.29023E-14  	    2.54102E-34  	    2.16536E-27  	    1.01947E-37  	    3.18416E-25  	    1.96623E-26  	    4.70356E-34  	    6.01538E-36  	    6.83700E-23  	    8.80325E-24  	    9.34053E-31  	    6.26103E-24  	    5.30420E-24  	    1.70636E-30  	    9.06867E-40  	    1.00087E-96  	   9.06949E-100  	    2.51383E-96  	    3.00709E-34  	    5.16073E-31  	    1.50258E-36  	    2.39076E-31  	    7.92978E-21  	    4.15105E-29  	    1.99422E-33  	    1.00109E-15  	    1.16595E-22  	    6.04906E-25  	    5.86670E-17  	    4.71699E-29  	    2.79185E-24  	    2.10101E-22  	    6.04062E-29  	    2.78591E-16  	    2.51706E-27  	    5.67473E-10  	    1.72615E-25  	    9.23779E-25  	    1.18433E-16  	    7.44689E-12  	    6.70434E-14  	    8.16038E-17  	    2.19706E-29  	    5.92504E-31  	    6.60874E-19  	    2.73659E-09  	    2.13354E-10  	    3.19362E-38  	    3.60924E-07  	    1.82686E-03  	    6.77487E-13  	    4.56949E-07  	    2.15806E-89  	    1.57357E-32  	    1.14194E-23  	    3.32944E-21  	    7.24613E-26  	    2.32750E-17  	    5.98751E-15  	    9.14160E-21  	    8.37147E-23  	    4.50261E-11  	    6.25952E-19  	    6.33324E-09  	    4.41490E-11  	    8.70388E-15  	    7.44678E-17  	    5.96569E-31  	    2.93886E-15  	    1.16034E-17  	    5.77664E-34  	    1.14395E-29  	    7.22266E-33  	    7.93973E-28  	    3.93018E-31  	    2.6558E-114  	    2.5755E-104  	    8.1048E-107  	    3.65059E-29  	    5.1858E-106  	    4.62670E-70  	    8.12992E-93  	    5.33544E-18  	    2.24668E-46  	    3.81764E-41  	    8.21973E-35  	    9.07037E-17  	    1.61549E-32  	    8.72811E-34
