       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolX_AR  	        VolX_N2  	      VolX_A1CO  	      VolX_H2O2  	        VolX_CH  	     VolX_T-CH2  	VolX_CVCCVCCJVO  	    VolX_CH2CHO  	     VolX_CH2OH  	       VolX_A1-  	   VolX_TXC5H5O  	    VolX_OC6H4O  	   VolX_C2H3CHO  	    VolX_N-C4H5  	   VolX_C5H4CH2  	      VolX_C3H3  	     VolX_S-CH2  	     VolX_A1CHO  	    VolX_A1CH2O  	VolX_C6H5CYCH2O  	  VolX_C6H5OCH2  	   VolX_C5H4CH3  	      VolX_C5H6  	 VolX_C5H5CH3-1  	      VolX_C3H2  	    VolX_A-C3H4  	      VolX_A1OH  	  VolX_C6H6O-24  	     VolX_CH2CO  	      VolX_HCCO  	      VolX_C2H3  	       VolX_CH4  	      VolX_C2H6  	    VolX_A-C3H5  	      VolX_C3H6  	      VolX_CH3O  	      VolX_C2H2  	      VolX_C5H5  	         VolX_O  	        VolX_A1  	       VolX_HCO  	      VolX_CH2O  	       VolX_HO2  	         VolX_H  	      VolX_C2H4  	      VolX_C2H5  	       VolX_A1O  	       VolX_CH3  	        VolX_OH  	        VolX_CO  	  VolX_C6H5OCH3  	       VolX_CO2  	        VolX_O2  	        VolX_H2  	       VolX_H2O  	  VolX_OC8H7OOH  	      VolX_N2H2  	       VolX_NNH  	       VolX_NH2  	        VolX_NH  	       VolX_HNO  	      VolX_HONO  	         VolX_N  	      VolX_H2NO  	       VolX_N2O  	       VolX_NH3  	        VolX_NO  	       VolX_NO2  	       VolX_HCN  	       VolX_HNC  	        VolX_CN  	      VolX_HNCO  	       VolX_NCO  	       VolX_NCN  	    VolX_CH3NH2  	      VolX_H2CN  	     VolX_C5H5N  	     VolX_C5H4N  	    VolX_C5H5NO  	    VolX_C5H4NO  	   VolX_C5H4NO2  	    VolX_PYRLYL  	  VolX_BNC4H4CO  	    VolX_C4H4CN  	    VolX_CHCHCN  	     VolX_C4H5N  	   VolX_CH2CHCN  	      VolX_C2N2  	      VolX_HNCN  	      VolX_HOCN  	     VolX_CH3CN  	     VolX_CH2CN
    1.10003E-02  	    1.40118E+03  	    2.50989E-01  	    1.01325E+05  	    0.00000E+00  	    7.89710E-01  	    2.84619E-14  	    9.28234E-09  	    3.81634E-09  	    1.01302E-08  	    4.90062E-14  	    7.99902E-11  	    8.62364E-10  	    1.83090E-09  	    2.03971E-13  	    5.11711E-09  	    1.48331E-08  	    2.41750E-10  	    1.70011E-09  	    3.44848E-08  	    1.21186E-09  	    1.12558E-10  	    3.05131E-17  	    1.65645E-19  	    2.31967E-17  	    4.21318E-11  	    2.46710E-09  	    2.34953E-12  	    7.41098E-09  	    7.71037E-09  	    2.44872E-08  	    1.27016E-10  	    8.30383E-08  	    6.61465E-09  	    3.69328E-09  	    5.58815E-07  	    6.24227E-09  	    3.07360E-09  	    4.23170E-08  	    2.25072E-10  	    4.68236E-07  	    3.85706E-09  	    5.54871E-05  	    2.17081E-08  	    6.69872E-09  	    7.93656E-08  	    1.08286E-07  	    1.26264E-05  	    1.82479E-07  	    3.39915E-10  	    2.60509E-10  	    1.64300E-07  	    3.36018E-05  	    8.31692E-05  	    2.81497E-09  	    1.90501E-04  	    2.09569E-01  	    1.22364E-05  	    3.27430E-04  	    8.67638E-09  	    1.88624E-13  	    1.29061E-11  	    1.48167E-09  	    2.66249E-09  	    5.15921E-10  	    5.81957E-10  	    4.21905E-09  	    2.30405E-11  	    2.78248E-08  	    9.42762E-09  	    3.72186E-06  	    5.86620E-09  	    2.96060E-07  	    8.09362E-09  	    7.87979E-10  	    5.40443E-08  	    2.04522E-08  	    1.12139E-10  	    7.14683E-10  	    1.07798E-10  	    2.22752E-08  	    7.71116E-11  	    4.78318E-18  	    2.90898E-15  	    2.43706E-16  	    2.70983E-11  	    6.99046E-16  	    1.38550E-12  	    8.85253E-14  	    4.02109E-09  	    2.55963E-12  	    1.85825E-11  	    2.01720E-11  	    1.65426E-09  	    4.06106E-10  	    9.60266E-10
    1.20010E-02  	    1.41148E+03  	    2.49409E-01  	    1.01325E+05  	    1.07333E-32  	    7.89046E-01  	    7.68478E-14  	    2.85840E-08  	    6.24569E-09  	    2.24851E-08  	    6.54216E-15  	    2.06234E-11  	    1.27148E-09  	    4.02411E-09  	    3.29084E-14  	    1.76793E-09  	    4.52322E-09  	    6.40043E-11  	    1.55193E-09  	    1.10816E-07  	    2.24249E-09  	    6.07040E-11  	    9.44030E-17  	    4.28209E-19  	    7.51729E-17  	    3.43258E-11  	    9.83183E-10  	    4.86102E-12  	    3.41980E-08  	    2.35264E-08  	    6.30351E-09  	    3.84184E-11  	    4.18965E-08  	    8.28211E-09  	    5.74743E-09  	    1.64092E-06  	    1.80251E-08  	    7.47322E-09  	    1.21534E-07  	    4.59692E-11  	    1.76386E-06  	    1.34177E-09  	    1.79541E-04  	    6.24614E-08  	    7.06668E-09  	    7.96033E-08  	    2.18502E-07  	    4.84376E-05  	    4.83155E-07  	    7.68762E-10  	    8.75896E-11  	    4.64789E-07  	    1.47525E-04  	    1.82932E-04  	    3.89751E-11  	    8.57732E-04  	    2.08151E-01  	    5.13967E-05  	    1.31310E-03  	    1.59190E-08  	    5.12179E-13  	    5.62214E-11  	    3.91592E-09  	    7.09799E-09  	    1.00611E-09  	    1.55612E-09  	    1.40164E-08  	    1.00054E-11  	    6.47567E-08  	    2.35635E-08  	    1.68385E-05  	    1.74628E-08  	    5.66313E-07  	    3.36248E-08  	    2.83835E-09  	    4.20773E-08  	    1.36135E-08  	    2.80146E-10  	    2.71375E-10  	    2.19843E-10  	    8.74209E-08  	    1.54699E-10  	    1.32546E-18  	    1.24885E-15  	    9.37232E-17  	    8.50504E-12  	    3.51064E-16  	    3.18850E-12  	    2.57593E-13  	    1.72710E-09  	    1.78873E-11  	    9.75798E-11  	    9.29520E-11  	    1.78015E-09  	    2.89171E-09  	    8.21187E-09
    1.30010E-02  	    1.42011E+03  	    2.47980E-01  	    1.01325E+05  	    7.11674E-25  	    7.88847E-01  	    5.65879E-15  	    3.32800E-08  	    2.07950E-09  	    5.92760E-09  	    6.38578E-15  	    1.34577E-11  	    3.15204E-10  	    5.46681E-10  	    2.18375E-14  	    5.47064E-10  	    1.10732E-09  	    2.27762E-11  	    3.78845E-10  	    1.46328E-08  	    7.58630E-10  	    4.55443E-12  	    3.23077E-18  	    2.05814E-20  	    2.29393E-18  	    1.21413E-12  	    1.41962E-10  	    1.15483E-14  	    4.06016E-09  	    9.93825E-10  	    1.42978E-09  	    6.43862E-12  	    1.38250E-08  	    6.71879E-09  	    1.04771E-09  	    9.60815E-08  	    1.56664E-10  	    1.27859E-10  	    2.00446E-08  	    1.13749E-10  	    3.14717E-07  	    3.19256E-10  	    1.74097E-04  	    4.06513E-09  	    3.05897E-09  	    2.40236E-08  	    2.71721E-07  	    2.38035E-05  	    4.04506E-08  	    2.61188E-11  	    2.19813E-11  	    3.96711E-08  	    1.56313E-04  	    1.14460E-04  	    1.07221E-11  	    1.42272E-03  	    2.07301E-01  	    1.75623E-05  	    1.90247E-03  	    1.07824E-08  	    1.56020E-12  	    2.70291E-11  	    3.50946E-09  	    8.79081E-09  	    1.69951E-09  	    2.90316E-09  	    1.15637E-08  	    6.41645E-12  	    1.29057E-07  	    1.12668E-08  	    3.78864E-05  	    4.63221E-08  	    4.47419E-07  	    2.58050E-08  	    3.41600E-09  	    3.76981E-08  	    1.44526E-08  	    3.52021E-10  	    9.46535E-11  	    1.24593E-10  	    6.23348E-08  	    7.02024E-11  	    1.00281E-17  	    3.16377E-16  	    1.63581E-17  	    3.48715E-12  	    1.66016E-16  	    3.44840E-12  	    4.36055E-13  	    8.31964E-10  	    3.15318E-12  	    4.12763E-10  	    3.62581E-11  	    1.86708E-09  	    7.27395E-10  	    2.74430E-09
    1.40003E-02  	    1.42210E+03  	    2.47491E-01  	    1.01325E+05  	    3.0128E-231  	    7.88926E-01  	    1.27823E-18  	    2.47075E-08  	    4.65935E-11  	    3.60936E-10  	    2.49261E-15  	    8.49572E-11  	    5.70873E-11  	    3.27346E-13  	    9.04695E-15  	    1.94928E-10  	    3.12797E-10  	    7.58460E-12  	    1.56449E-10  	    1.10766E-09  	    4.39476E-11  	    1.04516E-12  	    1.98626E-20  	    2.87375E-33  	    3.53353E-20  	    4.14152E-14  	    1.02745E-11  	    1.37695E-17  	    5.29086E-11  	    1.15576E-10  	    3.81626E-10  	    1.91153E-12  	    4.76011E-09  	    1.04998E-09  	    3.22886E-10  	    5.46951E-08  	    9.92954E-13  	    6.13541E-11  	    1.70747E-08  	    3.78476E-10  	    6.40113E-09  	    4.67208E-11  	    9.60699E-05  	    1.68023E-11  	    1.17825E-09  	    6.87598E-09  	    2.39654E-07  	    4.64552E-06  	    2.65829E-08  	    1.19546E-12  	    3.65452E-12  	    2.47891E-09  	    9.82926E-05  	    4.04625E-05  	    2.12414E-11  	    1.53682E-03  	    2.07268E-01  	    3.60063E-06  	    1.98459E-03  	    1.50911E-10  	    2.91950E-16  	    4.28012E-12  	    3.53102E-11  	    1.34244E-10  	    2.62963E-10  	    3.16855E-09  	    9.19459E-11  	    8.35355E-13  	    1.87826E-07  	    1.84352E-10  	    4.05172E-05  	    8.75609E-08  	    2.26938E-08  	    2.61371E-10  	    2.23428E-11  	    9.89916E-09  	    2.71336E-09  	    1.08198E-12  	    3.15129E-11  	    1.84574E-13  	    1.32082E-09  	    9.53681E-12  	    2.50858E-18  	    1.18808E-16  	    5.32086E-18  	    1.41224E-12  	    1.48605E-16  	    1.73447E-13  	    4.68964E-16  	    4.48691E-10  	    1.48781E-15  	    4.93107E-13  	    1.04926E-13  	    1.98115E-10  	    1.47340E-13  	    1.01817E-13
    1.50007E-02  	    1.42446E+03  	    2.47063E-01  	    1.01325E+05  	    1.1786E-231  	    7.88813E-01  	    7.58818E-17  	    2.43969E-08  	    1.47537E-09  	    4.11194E-09  	    5.39025E-16  	    3.09747E-11  	    3.61100E-10  	    1.18953E-11  	    1.88126E-15  	    9.90952E-11  	    1.04428E-10  	    1.94755E-12  	    9.10143E-11  	    5.45400E-09  	    5.15706E-10  	    3.17645E-13  	    3.32960E-19  	    1.63322E-21  	    3.55820E-19  	    4.04894E-14  	    5.02680E-12  	    1.29198E-16  	    1.47111E-09  	    3.81449E-10  	    1.20459E-10  	    4.55554E-13  	    3.73614E-09  	    3.64699E-09  	    1.08276E-09  	    1.05124E-07  	    8.84126E-11  	    5.78531E-11  	    3.49948E-08  	    7.52940E-10  	    1.25446E-07  	    2.30701E-11  	    9.76008E-05  	    7.58363E-11  	    3.08137E-09  	    9.89504E-09  	    2.32400E-07  	    1.03696E-05  	    5.47581E-08  	    2.60290E-11  	    1.22769E-12  	    3.70154E-08  	    1.04784E-04  	    5.29407E-05  	    6.39915E-12  	    1.69478E-03  	    2.06953E-01  	    8.27552E-06  	    2.22339E-03  	    3.87418E-10  	    6.85519E-15  	    1.09251E-11  	    1.99837E-10  	    7.20249E-10  	    2.99225E-10  	    2.96869E-09  	    1.17783E-09  	    6.93600E-13  	    2.30086E-07  	    2.23864E-10  	    4.10425E-05  	    1.08876E-07  	    3.86555E-08  	    1.65345E-09  	    2.16571E-10  	    7.93651E-09  	    2.06612E-09  	    4.80936E-11  	    1.12009E-11  	    2.23451E-11  	    2.82120E-09  	    3.01128E-12  	    1.24191E-18  	    2.16796E-17  	    1.17652E-19  	    6.31818E-13  	    1.14113E-17  	    1.83897E-13  	    1.16706E-14  	    2.76715E-10  	    1.22921E-13  	    1.90333E-12  	    7.40350E-12  	    2.23500E-10  	    3.35125E-11  	    1.34230E-10
    1.60012E-02  	    1.42740E+03  	    2.46558E-01  	    1.01325E+05  	    8.0548E-232  	    7.88712E-01  	    1.28839E-17  	    2.45641E-08  	    1.15957E-10  	    5.14850E-10  	    1.07705E-14  	    5.78210E-11  	    5.87171E-11  	    2.79596E-12  	    3.37301E-14  	    7.62486E-11  	    4.54760E-11  	    1.96429E-11  	    5.61013E-11  	    1.14714E-09  	    7.81757E-11  	    1.12800E-13  	    4.96543E-20  	    6.31484E-23  	    3.27437E-20  	    1.71136E-14  	    3.01045E-11  	    3.14779E-17  	    8.89445E-11  	    6.15295E-11  	    1.35036E-10  	    2.59444E-12  	    1.66228E-09  	    1.29593E-09  	    2.93058E-10  	    3.63728E-08  	    3.05188E-13  	    3.53082E-11  	    1.44139E-08  	    1.35311E-09  	    8.93187E-09  	    4.60486E-11  	    8.90585E-05  	    2.52058E-11  	    1.16368E-09  	    4.99044E-09  	    2.35106E-07  	    6.09018E-06  	    1.68934E-08  	    7.57978E-13  	    5.19600E-12  	    2.11322E-09  	    1.03840E-04  	    3.76741E-05  	    3.41496E-14  	    1.89214E-03  	    2.06624E-01  	    4.54084E-06  	    2.48577E-03  	    1.06608E-09  	    2.87703E-15  	    5.89475E-12  	    8.94879E-11  	    4.49770E-10  	    2.88425E-10  	    2.96623E-09  	    4.60225E-10  	    4.36379E-13  	    2.66923E-07  	    1.64891E-10  	    4.36649E-05  	    1.21861E-07  	    1.96012E-08  	    5.01401E-10  	    1.05740E-10  	    6.08948E-09  	    1.77959E-09  	    3.74580E-12  	    4.00257E-12  	    8.65330E-13  	    4.09138E-09  	    1.67856E-11  	    8.07986E-18  	    6.17643E-17  	    6.04116E-18  	    3.85599E-13  	    2.31944E-16  	    4.96721E-13  	    1.40008E-15  	    1.88460E-10  	    7.17839E-15  	    1.04229E-12  	    2.42397E-13  	    1.46144E-10  	    4.81231E-13  	    6.66310E-13
    1.70004E-02  	    1.42908E+03  	    2.46248E-01  	    1.01325E+05  	    3.9168E-232  	    7.88644E-01  	    4.41371E-17  	    2.19892E-08  	    2.75328E-10  	    1.02383E-09  	    1.59544E-14  	    9.72066E-11  	    1.38794E-10  	    8.19363E-12  	    4.90541E-14  	    6.27324E-11  	    2.42521E-11  	    3.01036E-11  	    3.77538E-11  	    1.96722E-09  	    1.54554E-10  	    4.36413E-14  	    1.24318E-19  	    2.98014E-23  	    1.99960E-19  	    3.06791E-14  	    4.76082E-11  	    9.62325E-17  	    1.96226E-10  	    1.07264E-10  	    1.30112E-10  	    3.18787E-12  	    1.61563E-09  	    2.06024E-09  	    5.79686E-10  	    5.11561E-08  	    1.32881E-12  	    6.61645E-11  	    1.35080E-08  	    1.00733E-09  	    1.66610E-08  	    6.88699E-11  	    7.58673E-05  	    5.21389E-11  	    2.23476E-09  	    8.33239E-09  	    2.20666E-07  	    5.13600E-06  	    2.14956E-08  	    1.90560E-12  	    7.21817E-12  	    5.60176E-09  	    9.54425E-05  	    3.51338E-05  	    1.10816E-15  	    2.01652E-03  	    2.06438E-01  	    3.91524E-06  	    2.63831E-03  	    1.24724E-09  	    6.70990E-15  	    4.97306E-12  	    1.52756E-10  	    6.36346E-10  	    3.09041E-10  	    2.92061E-09  	    6.43308E-10  	    5.04503E-13  	    3.00189E-07  	    3.71023E-10  	    4.63785E-05  	    1.37305E-07  	    2.58775E-08  	    8.09241E-10  	    1.48318E-10  	    5.65825E-09  	    1.91782E-09  	    8.66250E-12  	    1.58072E-12  	    3.16671E-12  	    2.48970E-09  	    1.33645E-11  	    7.22090E-18  	    4.34403E-17  	    4.58502E-18  	    2.30859E-13  	    1.79875E-16  	    4.47030E-13  	    2.61135E-15  	    1.35194E-10  	    2.30777E-14  	    1.56345E-12  	    6.22017E-13  	    1.66246E-10  	    1.69519E-12  	    4.01050E-12
    1.80015E-02  	    1.43207E+03  	    2.45773E-01  	    1.01325E+05  	    1.1732E-221  	    7.88479E-01  	    5.34301E-16  	    2.46763E-08  	    2.05691E-09  	    5.88972E-09  	    8.57420E-16  	    2.52662E-11  	    4.95003E-10  	    7.21449E-11  	    2.40701E-15  	    3.87512E-11  	    1.15865E-11  	    2.35175E-12  	    3.40075E-11  	    9.85525E-09  	    7.24932E-10  	    2.31225E-14  	    7.13386E-19  	    3.83395E-21  	    5.41504E-19  	    1.24588E-13  	    1.20668E-11  	    1.17713E-15  	    2.94873E-09  	    1.07992E-09  	    2.00781E-11  	    2.05347E-13  	    3.05135E-09  	    4.41201E-09  	    1.46158E-09  	    1.57544E-07  	    3.12584E-10  	    2.16383E-10  	    3.35395E-08  	    6.87495E-10  	    1.92189E-07  	    2.40029E-11  	    9.50457E-05  	    4.50332E-10  	    3.74985E-09  	    1.32589E-08  	    2.31856E-07  	    1.20126E-05  	    6.58661E-08  	    6.95177E-11  	    1.60662E-12  	    6.63252E-08  	    1.14749E-04  	    5.59354E-05  	    4.55674E-15  	    2.23749E-03  	    2.06024E-01  	    9.85576E-06  	    2.92131E-03  	    1.51818E-09  	    5.41866E-14  	    1.29129E-11  	    6.17090E-10  	    1.69944E-09  	    4.34450E-10  	    3.05326E-09  	    2.58601E-09  	    1.08178E-12  	    3.25792E-07  	    1.55050E-09  	    5.01672E-05  	    1.48021E-07  	    7.40757E-08  	    4.23270E-09  	    4.82144E-10  	    6.52408E-09  	    2.23457E-09  	    7.84053E-11  	    1.38056E-12  	    4.94580E-11  	    1.85138E-09  	    1.61834E-12  	    4.75087E-19  	    5.25768E-19  	    3.89466E-20  	    1.33537E-13  	    4.89220E-18  	    1.13381E-13  	    1.78749E-14  	    1.00885E-10  	    4.16220E-13  	    6.20972E-12  	    1.24525E-11  	    3.08636E-10  	    9.50918E-11  	    3.23738E-10
    1.90012E-02  	    1.43844E+03  	    2.44830E-01  	    1.01325E+05  	    7.68063E-65  	    7.88143E-01  	    1.20277E-15  	    3.26906E-08  	    5.02201E-09  	    1.61062E-08  	    2.32601E-16  	    1.24950E-11  	    9.95292E-10  	    1.27253E-10  	    6.51406E-16  	    2.71967E-11  	    7.14595E-12  	    2.33823E-12  	    5.40625E-11  	    4.23599E-08  	    1.72721E-09  	    1.73339E-14  	    8.33813E-19  	    4.45035E-21  	    5.90783E-19  	    4.91012E-13  	    2.77226E-11  	    1.97110E-14  	    1.51686E-08  	    1.06331E-08  	    9.91519E-12  	    7.65436E-14  	    6.87685E-09  	    6.98611E-09  	    3.49099E-09  	    5.99589E-07  	    2.91052E-09  	    2.56351E-09  	    6.69811E-08  	    1.90460E-10  	    8.01201E-07  	    4.31126E-11  	    1.49339E-04  	    1.09574E-09  	    5.51026E-09  	    2.23268E-08  	    2.75334E-07  	    2.81618E-05  	    2.12742E-07  	    3.61036E-10  	    7.55148E-13  	    2.52153E-07  	    1.73196E-04  	    1.06604E-04  	    1.65839E-15  	    2.64835E-03  	    2.05184E-01  	    2.61281E-05  	    3.48278E-03  	    7.60623E-10  	    5.04600E-14  	    3.26010E-11  	    9.07547E-10  	    2.11539E-09  	    4.85500E-10  	    3.34712E-09  	    4.39890E-09  	    1.19081E-12  	    3.49505E-07  	    2.44660E-09  	    5.57626E-05  	    1.53296E-07  	    9.85160E-08  	    7.20468E-09  	    7.06577E-10  	    6.32943E-09  	    1.89260E-09  	    2.22145E-10  	    1.65048E-12  	    9.29277E-11  	    1.00163E-09  	    7.74223E-13  	    2.34574E-20  	    1.14095E-19  	    9.97375E-21  	    9.39492E-14  	    8.42600E-19  	    4.24679E-14  	    1.93197E-14  	    7.78841E-11  	    1.19320E-12  	    5.35156E-12  	    5.98238E-11  	    3.40494E-10  	    2.75456E-10  	    8.95379E-10
    2.00015E-02  	    1.44604E+03  	    2.43686E-01  	    1.01325E+05  	    2.36297E-61  	    7.87854E-01  	    6.51816E-17  	    3.80752E-08  	    2.64486E-09  	    7.61424E-09  	    6.61810E-17  	    7.99162E-12  	    5.14112E-10  	    7.62098E-12  	    1.81939E-16  	    1.89766E-11  	    3.84233E-12  	    3.94005E-13  	    1.41542E-11  	    1.15132E-08  	    8.46039E-10  	    7.68385E-16  	    4.66228E-19  	    3.12840E-21  	    4.95312E-19  	    2.82584E-14  	    2.10028E-12  	    4.35611E-16  	    4.21018E-09  	    1.40416E-09  	    3.54677E-12  	    3.17541E-14  	    3.05694E-09  	    3.91795E-09  	    1.36285E-09  	    2.34789E-07  	    5.28910E-10  	    2.38131E-10  	    4.23708E-08  	    1.61004E-11  	    2.84766E-07  	    5.78518E-12  	    1.73544E-04  	    5.03547E-11  	    3.16391E-09  	    1.11023E-08  	    3.11659E-07  	    2.74536E-05  	    8.98717E-08  	    1.09098E-10  	    9.47132E-14  	    9.69368E-08  	    2.11393E-04  	    1.05755E-04  	    8.96122E-15  	    3.12452E-03  	    2.04330E-01  	    2.29949E-05  	    4.08912E-03  	    9.48188E-11  	    5.84656E-15  	    3.15816E-11  	    2.39535E-10  	    7.32224E-10  	    3.41802E-10  	    3.43779E-09  	    1.77029E-09  	    3.59088E-13  	    3.78298E-07  	    2.62856E-10  	    5.93285E-05  	    1.56443E-07  	    2.88139E-08  	    1.98171E-09  	    2.38627E-10  	    2.83016E-09  	    7.90743E-10  	    1.03027E-10  	    2.22512E-13  	    2.92679E-11  	    2.38437E-11  	    3.85547E-14  	    1.36377E-89  	    1.23909E-46  	    8.93797E-85  	    6.84364E-14  	    3.70925E-21  	    2.76239E-16  	    4.54879E-15  	    6.07703E-11  	    1.29131E-13  	    7.12525E-13  	    2.25800E-11  	    1.28016E-10  	    3.73488E-11  	    1.29765E-10
    2.10131E-02  	    1.44886E+03  	    2.43145E-01  	    1.01325E+05  	    3.3673E-201  	    7.87883E-01  	    4.22792E-21  	    3.03038E-08  	    6.61198E-17  	    7.17259E-15  	    1.29351E-19  	    7.42391E-15  	    4.71158E-15  	    2.47082E-16  	    9.88004E-19  	    1.50544E-11  	    2.16800E-12  	    2.27337E-14  	    8.72077E-12  	    2.36452E-13  	    4.34649E-16  	    4.99254E-18  	    7.25278E-21  	    4.68641E-24  	    1.24397E-20  	    4.65963E-16  	    2.66369E-14  	    6.22224E-23  	    3.98057E-16  	    2.32086E-12  	    1.83456E-12  	    6.24226E-15  	    2.56018E-10  	    9.71309E-14  	    1.37105E-14  	    3.87216E-08  	    1.60564E-18  	    4.24609E-14  	    1.19885E-08  	    5.20070E-13  	    4.27663E-11  	    5.90650E-13  	    1.05023E-04  	    1.50409E-12  	    1.65850E-12  	    1.09158E-10  	    2.79861E-07  	    5.25389E-06  	    1.75950E-08  	    2.21428E-17  	    1.50522E-14  	    7.11077E-12  	    1.54699E-04  	    3.27986E-05  	    3.95762E-16  	    3.30452E-03  	    2.04213E-01  	    4.81484E-06  	    4.23463E-03  	    4.97964E-12  	    8.35162E-17  	    4.96986E-12  	    1.14609E-12  	    4.18192E-12  	    1.53931E-10  	    3.11461E-09  	    6.93750E-12  	    7.90606E-14  	    4.14791E-07  	    1.52301E-11  	    5.92381E-05  	    1.64574E-07  	    1.76108E-09  	    1.59206E-11  	    1.25222E-14  	    9.53159E-10  	    8.95310E-11  	    2.58013E-18  	    3.04557E-15  	    4.43726E-17  	    1.33314E-11  	    2.55869E-14  	    6.00271E-89  	    7.00425E-82  	    4.01144E-84  	    4.93656E-14  	    5.61531E-83  	    2.57309E-18  	    1.72868E-17  	    4.81621E-11  	    1.57172E-18  	    1.93192E-20  	    7.04557E-20  	    2.03795E-11  	    1.74521E-20  	    1.61946E-19
    2.20352E-02  	    1.44897E+03  	    2.43038E-01  	    1.01325E+05  	    8.9959E-201  	    7.87941E-01  	    3.75783E-20  	    1.99530E-08  	    2.66194E-18  	    2.58283E-15  	    1.94987E-18  	    5.30350E-15  	    2.61577E-15  	    1.28047E-16  	    5.61805E-17  	    1.23257E-11  	    1.36936E-12  	    1.48487E-14  	    6.35890E-12  	    1.90342E-13  	    5.20211E-17  	    1.14030E-17  	    2.58094E-21  	    6.41922E-24  	    5.26243E-21  	    2.69511E-16  	    1.96797E-14  	    1.48110E-21  	    1.00974E-16  	    1.75470E-12  	    1.07821E-12  	    3.73309E-15  	    2.06009E-10  	    7.47071E-14  	    1.00641E-14  	    1.25222E-09  	    1.38892E-18  	    4.16692E-14  	    7.81535E-10  	    5.51134E-15  	    3.47831E-11  	    4.03197E-13  	    5.93431E-05  	    1.23710E-12  	    8.25357E-14  	    8.18638E-11  	    2.19113E-07  	    1.31986E-06  	    6.12480E-10  	    3.01016E-17  	    9.76982E-15  	    5.43765E-12  	    1.11285E-04  	    1.51681E-05  	    4.10576E-17  	    3.28343E-03  	    2.04317E-01  	    1.88462E-06  	    4.20642E-03  	    4.88532E-14  	    2.71783E-18  	    1.10713E-12  	    8.21683E-13  	    1.40028E-12  	    8.25611E-11  	    2.60448E-09  	    1.21834E-12  	    6.84002E-14  	    4.45151E-07  	    1.47001E-11  	    5.86533E-05  	    1.77525E-07  	    1.44158E-09  	    1.29631E-11  	    3.14512E-15  	    7.67547E-10  	    6.72271E-11  	    1.53808E-15  	    6.99888E-16  	    1.95244E-18  	    1.07139E-11  	    1.90025E-14  	    7.61202E-89  	    8.93606E-82  	    5.19982E-84  	    3.52705E-14  	    7.10487E-83  	    1.94900E-19  	    1.99327E-19  	    3.92926E-11  	    3.73808E-20  	    2.73614E-20  	    3.54591E-18  	    1.68770E-11  	    2.73167E-19  	    2.09334E-17
    2.30352E-02  	    1.44888E+03  	    2.43002E-01  	    1.01325E+05  	    7.6179E-201  	    7.87968E-01  	    1.99078E-20  	    1.47488E-08  	    1.74706E-17  	    8.33033E-15  	    2.47002E-19  	    8.65459E-15  	    8.92310E-15  	    8.83266E-17  	    8.68829E-19  	    1.02700E-11  	    9.09411E-13  	    1.05737E-14  	    4.77075E-12  	    1.67785E-13  	    2.09329E-16  	    1.21337E-19  	    5.79338E-23  	    6.95517E-26  	    1.85913E-22  	    1.48133E-16  	    1.41855E-14  	    5.78689E-22  	    6.09563E-17  	    1.35135E-12  	    6.56333E-13  	    2.31937E-15  	    1.78579E-10  	    3.00354E-13  	    1.89011E-14  	    4.26752E-10  	    2.41347E-18  	    4.17090E-14  	    7.80943E-10  	    2.33659E-16  	    3.01329E-11  	    2.84540E-13  	    4.23708E-05  	    1.03469E-12  	    8.70360E-14  	    6.76864E-11  	    1.81770E-07  	    6.87965E-07  	    3.24996E-10  	    5.53035E-17  	    6.57073E-15  	    4.62734E-12  	    9.12358E-05  	    1.13264E-05  	    5.39683E-19  	    3.26412E-03  	    2.04376E-01  	    1.24242E-06  	    4.18474E-03  	    2.93923E-16  	    1.14292E-18  	    5.56990E-13  	    7.15005E-13  	    7.90679E-13  	    5.48989E-11  	    2.24672E-09  	    6.05671E-13  	    5.90806E-14  	    4.62298E-07  	    1.60689E-11  	    5.82129E-05  	    1.87271E-07  	    1.22919E-09  	    1.11005E-11  	    4.46848E-15  	    6.43276E-10  	    5.31273E-11  	    9.99807E-15  	    4.42538E-17  	    4.27122E-18  	    8.74756E-12  	    1.46708E-14  	    5.54216E-89  	    6.51319E-82  	    3.80219E-84  	    2.62135E-14  	    5.17027E-83  	    3.38673E-27  	    4.34728E-19  	    3.31433E-11  	    9.24813E-20  	    7.58111E-20  	    4.65172E-17  	    1.45618E-11  	    4.18947E-19  	    2.14121E-17
