       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    2.20577E-01  	    1.50084E+03  	    2.34295E-01  	    1.01325E+05  	   4.97495E-100  	    6.41385E-03  	    2.91093E-80  	    3.58692E-14  	    2.72036E-31  	    4.73532E-25  	    3.20791E-35  	    2.08397E-24  	    7.86034E-25  	    1.96760E-31  	    5.95305E-34  	    1.12877E-23  	    5.56399E-24  	    5.26149E-29  	    8.50854E-26  	    1.20996E-22  	    5.04737E-28  	    6.59627E-38  	    8.40553E-82  	    6.45484E-86  	    1.63599E-81  	    1.37020E-32  	    3.40075E-29  	    1.07105E-34  	    4.18060E-28  	    2.60271E-20  	    2.17675E-28  	    1.19921E-31  	    3.81889E-16  	    2.27794E-21  	    1.07191E-23  	    2.90802E-17  	    1.90582E-27  	    3.78231E-23  	    1.69816E-21  	    4.59053E-27  	    1.14158E-16  	    2.57422E-27  	    5.15130E-09  	    4.17776E-26  	    2.04254E-23  	    5.52230E-17  	    2.41620E-11  	    7.78345E-13  	    2.53322E-17  	    2.85414E-27  	    7.62115E-30  	    7.40222E-19  	    1.00517E-08  	    2.52577E-10  	    7.31622E-37  	    4.78246E-07  	    1.70457E-03  	    1.97017E-12  	    6.02253E-07  	    1.33868E-73  	    2.77825E-30  	    2.16910E-19  	    3.04192E-17  	    2.72257E-17  	    1.15040E-15  	    9.80224E-14  	    2.70663E-17  	    2.97099E-18  	    1.74302E-10  	    5.91203E-18  	    3.21943E-07  	    2.19396E-09  	    1.09372E-11  	    1.37311E-13  	    2.25547E-24  	    4.31458E-12  	    1.29548E-14  	    1.17010E-30  	    7.09140E-29  	    1.43605E-30  	    2.63748E-26  	    1.69230E-29  	    2.16875E-96  	    3.22413E-88  	    1.42024E-90  	    1.58370E-31  	    3.92039E-89  	    1.69485E-84  	    1.65254E-77  	    6.47271E-23  	    4.02294E-39  	    1.43497E-37  	    8.81358E-32  	    1.62612E-13  	    2.39364E-30  	    2.13460E-31
    2.21077E-01  	    1.50083E+03  	    2.34296E-01  	    1.01325E+05  	   4.61584E-100  	    6.41389E-03  	    2.70433E-80  	    3.53835E-14  	    2.52728E-31  	    4.39923E-25  	    2.98023E-35  	    1.93606E-24  	    7.30245E-25  	    1.82795E-31  	    5.53054E-34  	    1.04866E-23  	    5.16909E-24  	    4.88805E-29  	    7.90464E-26  	    1.12409E-22  	    4.68913E-28  	    6.12811E-38  	    7.80895E-82  	    5.99671E-86  	    1.51988E-81  	    1.27295E-32  	    3.15939E-29  	    9.95034E-35  	    3.88388E-28  	    2.37934E-20  	    2.02226E-28  	    1.11410E-31  	    3.73444E-16  	    2.08898E-21  	    9.95832E-24  	    2.82441E-17  	    1.77056E-27  	    3.51386E-23  	    1.57764E-21  	    4.26472E-27  	    1.11534E-16  	    2.39151E-27  	    5.13962E-09  	    3.88124E-26  	    1.89757E-23  	    5.38454E-17  	    2.39970E-11  	    7.70153E-13  	    2.45926E-17  	    2.65157E-27  	    7.08024E-30  	    7.05292E-19  	    9.98006E-09  	    2.50088E-10  	    6.79696E-37  	    4.73654E-07  	    1.70459E-03  	    1.94567E-12  	    5.96454E-07  	    1.24366E-73  	    2.58106E-30  	    2.11903E-19  	    3.01954E-17  	    2.71951E-17  	    1.14256E-15  	    9.73307E-14  	    2.69880E-17  	    2.94269E-18  	    1.73600E-10  	    5.74245E-18  	    3.21925E-07  	    2.19457E-09  	    1.09392E-11  	    1.37333E-13  	    2.09539E-24  	    4.31593E-12  	    1.29184E-14  	    1.08706E-30  	    6.58809E-29  	    1.33413E-30  	    2.45028E-26  	    1.57219E-29  	    2.01482E-96  	    2.99530E-88  	    1.31944E-90  	    1.47130E-31  	    3.64214E-89  	    1.57455E-84  	    1.53525E-77  	    6.01330E-23  	    3.73742E-39  	    1.33312E-37  	    8.18804E-32  	    1.62496E-13  	    2.22375E-30  	    1.98310E-31
    2.21577E-01  	    1.50082E+03  	    2.34297E-01  	    1.01325E+05  	   4.28271E-100  	    6.41393E-03  	    2.51239E-80  	    3.49049E-14  	    2.34791E-31  	    4.08700E-25  	    2.76871E-35  	    1.79865E-24  	    6.78416E-25  	    1.69822E-31  	    5.13801E-34  	    9.74227E-24  	    4.80221E-24  	    4.54113E-29  	    7.34361E-26  	    1.04431E-22  	    4.35632E-28  	    5.69317E-38  	    7.25471E-82  	    5.57109E-86  	    1.41200E-81  	    1.18260E-32  	    2.93515E-29  	    9.24412E-35  	    3.60822E-28  	    2.17385E-20  	    1.87873E-28  	    1.03503E-31  	    3.65187E-16  	    1.92208E-21  	    9.25153E-24  	    2.74281E-17  	    1.64489E-27  	    3.26446E-23  	    1.46566E-21  	    3.96203E-27  	    1.08967E-16  	    2.22178E-27  	    5.12806E-09  	    3.60577E-26  	    1.76289E-23  	    5.25002E-17  	    2.38333E-11  	    7.62070E-13  	    2.38725E-17  	    2.46337E-27  	    6.57772E-30  	    6.71697E-19  	    9.90904E-09  	    2.47624E-10  	    6.31455E-37  	    4.69107E-07  	    1.70460E-03  	    1.92150E-12  	    5.90713E-07  	    1.15539E-73  	    2.39787E-30  	    2.07052E-19  	    2.99730E-17  	    2.71647E-17  	    1.13479E-15  	    9.66448E-14  	    2.69105E-17  	    2.91448E-18  	    1.72906E-10  	    5.57690E-18  	    3.21907E-07  	    2.19517E-09  	    1.09411E-11  	    1.37355E-13  	    1.94667E-24  	    4.31727E-12  	    1.28821E-14  	    1.00990E-30  	    6.12050E-29  	    1.23944E-30  	    2.27637E-26  	    1.46060E-29  	    1.87182E-96  	    2.78271E-88  	    1.22579E-90  	    1.36687E-31  	    3.38364E-89  	    1.46280E-84  	    1.42628E-77  	    5.58651E-23  	    3.47216E-39  	    1.23850E-37  	    7.60690E-32  	    1.62379E-13  	    2.06592E-30  	    1.84235E-31
    2.22077E-01  	    1.50082E+03  	    2.34298E-01  	    1.01325E+05  	   3.97366E-100  	    6.41396E-03  	    2.33408E-80  	    3.44333E-14  	    2.18127E-31  	    3.79693E-25  	    2.57221E-35  	    1.67099E-24  	    6.30265E-25  	    1.57769E-31  	    4.77335E-34  	    9.05082E-24  	    4.46138E-24  	    4.21882E-29  	    6.82240E-26  	    9.70187E-23  	    4.04713E-28  	    5.28910E-38  	    6.73981E-82  	    5.17569E-86  	    1.31179E-81  	    1.09867E-32  	    2.72683E-29  	    8.58803E-35  	    3.35213E-28  	    1.98565E-20  	    1.74539E-28  	    9.61566E-32  	    3.57116E-16  	    1.77245E-21  	    8.59491E-24  	    2.66322E-17  	    1.52815E-27  	    3.03277E-23  	    1.36164E-21  	    3.68083E-27  	    1.06455E-16  	    2.06409E-27  	    5.11662E-09  	    3.34985E-26  	    1.63777E-23  	    5.11868E-17  	    2.36708E-11  	    7.54092E-13  	    2.31715E-17  	    2.28854E-27  	    6.11087E-30  	    6.39254E-19  	    9.83863E-09  	    2.45186E-10  	    5.86638E-37  	    4.64606E-07  	    1.70462E-03  	    1.89766E-12  	    5.85030E-07  	    1.07339E-73  	    2.22769E-30  	    2.02269E-19  	    2.97518E-17  	    2.71344E-17  	    1.12708E-15  	    9.59646E-14  	    2.68339E-17  	    2.88664E-18  	    1.72220E-10  	    5.41549E-18  	    3.21889E-07  	    2.19576E-09  	    1.09429E-11  	    1.37376E-13  	    1.80851E-24  	    4.31859E-12  	    1.28461E-14  	    9.38226E-31  	    5.68610E-29  	    1.15147E-30  	    2.11481E-26  	    1.35694E-29  	    1.73897E-96  	    2.58521E-88  	    1.13879E-90  	    1.26986E-31  	    3.14349E-89  	    1.35898E-84  	    1.32505E-77  	    5.19001E-23  	    3.22572E-39  	    1.15060E-37  	    7.06701E-32  	    1.62261E-13  	    1.91929E-30  	    1.71159E-31
    2.22577E-01  	    1.50081E+03  	    2.34300E-01  	    1.01325E+05  	   3.68692E-100  	    6.41400E-03  	    2.16841E-80  	    3.39684E-14  	    2.02645E-31  	    3.52743E-25  	    2.38964E-35  	    1.55239E-24  	    5.85532E-25  	    1.46571E-31  	    4.43455E-34  	    8.40843E-24  	    4.14473E-24  	    3.91939E-29  	    6.33817E-26  	    9.01326E-23  	    3.75988E-28  	    4.91370E-38  	    6.26144E-82  	    4.80834E-86  	    1.21868E-81  	    1.02069E-32  	    2.53329E-29  	    7.97848E-35  	    3.11421E-28  	    1.81390E-20  	    1.62151E-28  	    8.93318E-32  	    3.49226E-16  	    1.63825E-21  	    7.98487E-24  	    2.58561E-17  	    1.41969E-27  	    2.81751E-23  	    1.26500E-21  	    3.41957E-27  	    1.03997E-16  	    1.91759E-27  	    5.10531E-09  	    3.11209E-26  	    1.52152E-23  	    4.99044E-17  	    2.35095E-11  	    7.46219E-13  	    2.24891E-17  	    2.12611E-27  	    5.67715E-30  	    6.07963E-19  	    9.76881E-09  	    2.42772E-10  	    5.45000E-37  	    4.60151E-07  	    1.70464E-03  	    1.87414E-12  	    5.79405E-07  	    9.97206E-74  	    2.06957E-30  	    1.97547E-19  	    2.95320E-17  	    2.71044E-17  	    1.11943E-15  	    9.52901E-14  	    2.67582E-17  	    2.85891E-18  	    1.71542E-10  	    5.25738E-18  	    3.21871E-07  	    2.19635E-09  	    1.09447E-11  	    1.37397E-13  	    1.68015E-24  	    4.31989E-12  	    1.28101E-14  	    8.71634E-31  	    5.28252E-29  	    1.06974E-30  	    1.96470E-26  	    1.26063E-29  	    1.61554E-96  	    2.40172E-88  	    1.05796E-90  	    1.17973E-31  	    2.92037E-89  	    1.26252E-84  	    1.23101E-77  	    4.82164E-23  	    2.99677E-39  	    1.06894E-37  	    6.56542E-32  	    1.62142E-13  	    1.78307E-30  	    1.59011E-31
    2.23077E-01  	    1.50080E+03  	    2.34301E-01  	    1.01325E+05  	   3.42094E-100  	    6.41403E-03  	    2.01450E-80  	    3.35103E-14  	    1.88261E-31  	    3.27706E-25  	    2.22003E-35  	    1.44220E-24  	    5.43972E-25  	    1.36168E-31  	    4.11980E-34  	    7.81162E-24  	    3.85054E-24  	    3.64120E-29  	    5.88830E-26  	    8.37352E-23  	    3.49301E-28  	    4.56493E-38  	    5.81702E-82  	    4.46705E-86  	    1.13218E-81  	    9.48241E-33  	    2.35348E-29  	    7.41218E-35  	    2.89317E-28  	    1.65738E-20  	    1.50641E-28  	    8.29912E-32  	    3.41512E-16  	    1.51786E-21  	    7.41812E-24  	    2.50990E-17  	    1.31892E-27  	    2.61753E-23  	    1.17521E-21  	    3.17686E-27  	    1.01593E-16  	    1.78148E-27  	    5.09411E-09  	    2.89120E-26  	    1.41353E-23  	    4.86530E-17  	    2.33495E-11  	    7.38449E-13  	    2.18249E-17  	    1.97520E-27  	    5.27419E-30  	    5.77847E-19  	    9.69959E-09  	    2.40384E-10  	    5.06317E-37  	    4.55740E-07  	    1.70465E-03  	    1.85094E-12  	    5.73835E-07  	    9.26426E-74  	    1.92268E-30  	    1.92885E-19  	    2.93139E-17  	    2.70745E-17  	    1.11184E-15  	    9.46211E-14  	    2.66833E-17  	    2.83128E-18  	    1.70872E-10  	    5.10211E-18  	    3.21854E-07  	    2.19694E-09  	    1.09465E-11  	    1.37417E-13  	    1.56089E-24  	    4.32118E-12  	    1.27744E-14  	    8.09767E-31  	    4.90758E-29  	    9.93815E-31  	    1.82525E-26  	    1.17115E-29  	    1.50088E-96  	    2.23125E-88  	    9.82870E-91  	    1.09600E-31  	    2.71309E-89  	    1.17291E-84  	    1.14363E-77  	    4.47941E-23  	    2.78407E-39  	    9.93066E-38  	    6.09941E-32  	    1.62022E-13  	    1.65651E-30  	    1.47725E-31
    2.23577E-01  	    1.50079E+03  	    2.34302E-01  	    1.01325E+05  	   3.17420E-100  	    6.41407E-03  	    1.87152E-80  	    3.30588E-14  	    1.74899E-31  	    3.04446E-25  	    2.06245E-35  	    1.33984E-24  	    5.05361E-25  	    1.26502E-31  	    3.82738E-34  	    7.25716E-24  	    3.57723E-24  	    3.38275E-29  	    5.47036E-26  	    7.77918E-23  	    3.24508E-28  	    4.24092E-38  	    5.40413E-82  	    4.14999E-86  	    1.05182E-81  	    8.80936E-33  	    2.18643E-29  	    6.88607E-35  	    2.68782E-28  	    1.51394E-20  	    1.39949E-28  	    7.71005E-32  	    3.33970E-16  	    1.40957E-21  	    6.89159E-24  	    2.43606E-17  	    1.22530E-27  	    2.43174E-23  	    1.09179E-21  	    2.95137E-27  	    9.92419E-17  	    1.65503E-27  	    5.08304E-09  	    2.68599E-26  	    1.31320E-23  	    4.74318E-17  	    2.31907E-11  	    7.30781E-13  	    2.11783E-17  	    1.83500E-27  	    4.89984E-30  	    5.48883E-19  	    9.63094E-09  	    2.38020E-10  	    4.70379E-37  	    4.51373E-07  	    1.70467E-03  	    1.82805E-12  	    5.68322E-07  	    8.60670E-74  	    1.78621E-30  	    1.88341E-19  	    2.90970E-17  	    2.70448E-17  	    1.10432E-15  	    9.39577E-14  	    2.66092E-17  	    2.80397E-18  	    1.70209E-10  	    4.95007E-18  	    3.21837E-07  	    2.19752E-09  	    1.09482E-11  	    1.37436E-13  	    1.45010E-24  	    4.32244E-12  	    1.27388E-14  	    7.52291E-31  	    4.55924E-29  	    9.23275E-31  	    1.69570E-26  	    1.08803E-29  	    1.39435E-96  	    2.07288E-88  	    9.13107E-91  	    1.01820E-31  	    2.52052E-89  	    1.08966E-84  	    1.06246E-77  	    4.16147E-23  	    2.58646E-39  	    9.22579E-38  	    5.66648E-32  	    1.61901E-13  	    1.53893E-30  	    1.37239E-31
    2.24077E-01  	    1.50079E+03  	    2.34303E-01  	    1.01325E+05  	   2.94528E-100  	    6.41411E-03  	    1.73867E-80  	    3.26139E-14  	    1.62484E-31  	    2.82836E-25  	    1.91606E-35  	    1.24473E-24  	    4.69490E-25  	    1.17523E-31  	    3.55570E-34  	    6.74204E-24  	    3.32332E-24  	    3.14263E-29  	    5.08207E-26  	    7.22700E-23  	    3.01474E-28  	    3.93989E-38  	    5.02054E-82  	    3.85541E-86  	    9.77162E-82  	    8.18405E-33  	    2.03124E-29  	    6.39729E-35  	    2.49703E-28  	    1.38245E-20  	    1.30015E-28  	    7.16278E-32  	    3.26596E-16  	    1.30951E-21  	    6.40242E-24  	    2.36401E-17  	    1.13833E-27  	    2.25913E-23  	    1.01430E-21  	    2.74188E-27  	    9.69418E-17  	    1.53756E-27  	    5.07208E-09  	    2.49533E-26  	    1.21999E-23  	    4.62395E-17  	    2.30331E-11  	    7.23212E-13  	    2.05488E-17  	    1.70475E-27  	    4.55204E-30  	    5.21081E-19  	    9.56287E-09  	    2.35681E-10  	    4.36991E-37  	    4.47050E-07  	    1.70469E-03  	    1.80547E-12  	    5.62864E-07  	    7.99578E-74  	    1.65942E-30  	    1.83894E-19  	    2.88813E-17  	    2.70153E-17  	    1.09685E-15  	    9.32997E-14  	    2.65360E-17  	    2.77688E-18  	    1.69553E-10  	    4.80212E-18  	    3.21820E-07  	    2.19810E-09  	    1.09498E-11  	    1.37455E-13  	    1.34717E-24  	    4.32369E-12  	    1.27035E-14  	    6.98892E-31  	    4.23562E-29  	    8.57740E-31  	    1.57534E-26  	    1.01080E-29  	    1.29537E-96  	    1.92574E-88  	    8.48294E-91  	    9.45931E-32  	    2.34161E-89  	    1.01231E-84  	    9.87044E-78  	    3.86608E-23  	    2.40287E-39  	    8.57092E-38  	    5.26427E-32  	    1.61780E-13  	    1.42970E-30  	    1.27498E-31
    2.24577E-01  	    1.50078E+03  	    2.34304E-01  	    1.01325E+05  	   2.73290E-100  	    6.41414E-03  	    1.61525E-80  	    3.21753E-14  	    1.50950E-31  	    2.62759E-25  	    1.78004E-35  	    1.15638E-24  	    4.36163E-25  	    1.09181E-31  	    3.30330E-34  	    6.26345E-24  	    3.08741E-24  	    2.91955E-29  	    4.72131E-26  	    6.71399E-23  	    2.80074E-28  	    3.66022E-38  	    4.66415E-82  	    3.58173E-86  	    9.07797E-82  	    7.60311E-33  	    1.88705E-29  	    5.94317E-35  	    2.31978E-28  	    1.26253E-20  	    1.20786E-28  	    6.65433E-32  	    3.19386E-16  	    1.21656E-21  	    5.94794E-24  	    2.29375E-17  	    1.05752E-27  	    2.09877E-23  	    9.42297E-22  	    2.54724E-27  	    9.46910E-17  	    1.42841E-27  	    5.06124E-09  	    2.31820E-26  	    1.13338E-23  	    4.50750E-17  	    2.28767E-11  	    7.15742E-13  	    1.99359E-17  	    1.58374E-27  	    4.22891E-30  	    4.94381E-19  	    9.49537E-09  	    2.33365E-10  	    4.05971E-37  	    4.42771E-07  	    1.70470E-03  	    1.78319E-12  	    5.57461E-07  	    7.42820E-74  	    1.54163E-30  	    1.79502E-19  	    2.86675E-17  	    2.69860E-17  	    1.08945E-15  	    9.26472E-14  	    2.64635E-17  	    2.74992E-18  	    1.68905E-10  	    4.65758E-18  	    3.21803E-07  	    2.19867E-09  	    1.09514E-11  	    1.37474E-13  	    1.25154E-24  	    4.32493E-12  	    1.26682E-14  	    6.49281E-31  	    3.93495E-29  	    7.96853E-31  	    1.46351E-26  	    9.39044E-30  	    1.20342E-96  	    1.78904E-88  	    7.88077E-91  	    8.78783E-32  	    2.17539E-89  	    9.40455E-85  	    9.16978E-78  	    3.59165E-23  	    2.23230E-39  	    7.96252E-38  	    4.89058E-32  	    1.61657E-13  	    1.32821E-30  	    1.18447E-31
    2.25077E-01  	    1.50077E+03  	    2.34306E-01  	    1.01325E+05  	   2.53585E-100  	    6.41417E-03  	    1.50059E-80  	    3.17430E-14  	    1.40235E-31  	    2.44106E-25  	    1.65368E-35  	    1.07429E-24  	    4.05201E-25  	    1.01430E-31  	    3.06881E-34  	    5.81881E-24  	    2.86824E-24  	    2.71230E-29  	    4.38615E-26  	    6.23737E-23  	    2.60192E-28  	    3.40039E-38  	    4.33305E-82  	    3.32747E-86  	    8.43354E-82  	    7.06338E-33  	    1.75309E-29  	    5.52128E-35  	    2.15510E-28  	    1.15340E-20  	    1.12212E-28  	    6.18195E-32  	    3.12335E-16  	    1.13019E-21  	    5.52570E-24  	    2.22525E-17  	    9.82453E-28  	    1.94978E-23  	    8.75405E-22  	    2.36642E-27  	    9.24881E-17  	    1.32701E-27  	    5.05052E-09  	    2.15363E-26  	    1.05293E-23  	    4.39378E-17  	    2.27215E-11  	    7.08368E-13  	    1.93392E-17  	    1.47131E-27  	    3.92871E-30  	    4.68700E-19  	    9.42843E-09  	    2.31073E-10  	    3.77152E-37  	    4.38534E-07  	    1.70472E-03  	    1.76121E-12  	    5.52112E-07  	    6.90088E-74  	    1.43219E-30  	    1.75167E-19  	    2.84550E-17  	    2.69569E-17  	    1.08210E-15  	    9.20000E-14  	    2.63919E-17  	    2.72322E-18  	    1.68265E-10  	    4.51583E-18  	    3.21786E-07  	    2.19923E-09  	    1.09530E-11  	    1.37492E-13  	    1.16270E-24  	    4.32614E-12  	    1.26332E-14  	    6.03190E-31  	    3.65562E-29  	    7.40286E-31  	    1.35962E-26  	    8.72382E-30  	    1.11799E-96  	    1.66204E-88  	    7.32133E-91  	    8.16399E-32  	    2.02096E-89  	    8.73694E-85  	    8.51883E-78  	    3.33668E-23  	    2.07383E-39  	    7.39727E-38  	    4.54341E-32  	    1.61534E-13  	    1.23392E-30  	    1.10039E-31
    2.25577E-01  	    1.50076E+03  	    2.34307E-01  	    1.01325E+05  	   2.35303E-100  	    6.41421E-03  	    1.39406E-80  	    3.13169E-14  	    1.30279E-31  	    2.26777E-25  	    1.53629E-35  	    9.98023E-25  	    3.76435E-25  	    9.42297E-32  	    2.85095E-34  	    5.40573E-24  	    2.66462E-24  	    2.51975E-29  	    4.07478E-26  	    5.79458E-23  	    2.41721E-28  	    3.15899E-38  	    4.02545E-82  	    3.09126E-86  	    7.83484E-82  	    6.56195E-33  	    1.62864E-29  	    5.12933E-35  	    2.00211E-28  	    1.05457E-20  	    1.04246E-28  	    5.74310E-32  	    3.05441E-16  	    1.04996E-21  	    5.13343E-24  	    2.15844E-17  	    9.12709E-28  	    1.81137E-23  	    8.13260E-22  	    2.19843E-27  	    9.03329E-17  	    1.23281E-27  	    5.03991E-09  	    2.00075E-26  	    9.78180E-24  	    4.28279E-17  	    2.25675E-11  	    7.01091E-13  	    1.87583E-17  	    1.36686E-27  	    3.64981E-30  	    4.44032E-19  	    9.36205E-09  	    2.28805E-10  	    3.50378E-37  	    4.34339E-07  	    1.70473E-03  	    1.73952E-12  	    5.46816E-07  	    6.41099E-74  	    1.33052E-30  	    1.70907E-19  	    2.82436E-17  	    2.69280E-17  	    1.07481E-15  	    9.13582E-14  	    2.63211E-17  	    2.69681E-18  	    1.67631E-10  	    4.37670E-18  	    3.21770E-07  	    2.19980E-09  	    1.09545E-11  	    1.37509E-13  	    1.08016E-24  	    4.32734E-12  	    1.25983E-14  	    5.60369E-31  	    3.39611E-29  	    6.87733E-31  	    1.26310E-26  	    8.10451E-30  	    1.03862E-96  	    1.54405E-88  	    6.80159E-91  	    7.58443E-32  	    1.87749E-89  	    8.11670E-85  	    7.91408E-78  	    3.09981E-23  	    1.92661E-39  	    6.87215E-38  	    4.22087E-32  	    1.61410E-13  	    1.14633E-30  	    1.02227E-31
    2.26077E-01  	    1.50076E+03  	    2.34308E-01  	    1.01325E+05  	   2.18340E-100  	    6.41424E-03  	    1.29510E-80  	    3.08970E-14  	    1.21031E-31  	    2.10678E-25  	    1.42723E-35  	    9.27172E-25  	    3.49712E-25  	    8.75403E-32  	    2.64856E-34  	    5.02198E-24  	    2.47546E-24  	    2.34087E-29  	    3.78551E-26  	    5.38322E-23  	    2.24561E-28  	    2.93474E-38  	    3.73968E-82  	    2.87180E-86  	    7.27864E-82  	    6.09612E-33  	    1.51302E-29  	    4.76519E-35  	    1.85998E-28  	    9.65509E-21  	    9.68453E-29  	    5.33539E-32  	    2.98698E-16  	    9.75424E-22  	    4.76901E-24  	    2.09330E-17  	    8.47915E-28  	    1.68278E-23  	    7.55526E-22  	    2.04236E-27  	    8.82253E-17  	    1.14529E-27  	    5.02942E-09  	    1.85871E-26  	    9.08738E-24  	    4.17450E-17  	    2.24146E-11  	    6.93907E-13  	    1.81928E-17  	    1.26983E-27  	    3.39071E-30  	    4.20357E-19  	    9.29623E-09  	    2.26560E-10  	    3.25505E-37  	    4.30186E-07  	    1.70475E-03  	    1.71813E-12  	    5.41574E-07  	    5.95586E-74  	    1.23606E-30  	    1.66777E-19  	    2.80337E-17  	    2.68993E-17  	    1.06758E-15  	    9.07217E-14  	    2.62511E-17  	    2.67047E-18  	    1.67005E-10  	    4.24118E-18  	    3.21753E-07  	    2.20035E-09  	    1.09559E-11  	    1.37525E-13  	    1.00348E-24  	    4.32852E-12  	    1.25637E-14  	    5.20588E-31  	    3.15502E-29  	    6.38910E-31  	    1.17343E-26  	    7.52917E-30  	    9.64892E-97  	    1.43444E-88  	    6.31873E-91  	    7.04600E-32  	    1.74421E-89  	    7.54049E-85  	    7.35225E-78  	    2.87975E-23  	    1.78984E-39  	    6.38429E-38  	    3.92123E-32  	    1.61285E-13  	    1.06495E-30  	    9.49702E-32
    2.26577E-01  	    1.50075E+03  	    2.34309E-01  	    1.01325E+05  	   2.02602E-100  	    6.41428E-03  	    1.20315E-80  	    3.04831E-14  	    1.12439E-31  	    1.95721E-25  	    1.32590E-35  	    8.61350E-25  	    3.24885E-25  	    8.13255E-32  	    2.46053E-34  	    4.66546E-24  	    2.29972E-24  	    2.17469E-29  	    3.51677E-26  	    5.00105E-23  	    2.08619E-28  	    2.72639E-38  	    3.47419E-82  	    2.66793E-86  	    6.76191E-82  	    5.66334E-33  	    1.40561E-29  	    4.42690E-35  	    1.72793E-28  	    8.84605E-21  	    8.99700E-29  	    4.95662E-32  	    2.92105E-16  	    9.06176E-22  	    4.43044E-24  	    2.02976E-17  	    7.87719E-28  	    1.56331E-23  	    7.01889E-22  	    1.89737E-27  	    8.61634E-17  	    1.06398E-27  	    5.01903E-09  	    1.72676E-26  	    8.44225E-24  	    4.06876E-17  	    2.22629E-11  	    6.86816E-13  	    1.76422E-17  	    1.17968E-27  	    3.14999E-30  	    3.97691E-19  	    9.23096E-09  	    2.24339E-10  	    3.02396E-37  	    4.26075E-07  	    1.70476E-03  	    1.69702E-12  	    5.36384E-07  	    5.53304E-74  	    1.14831E-30  	    1.62699E-19  	    2.78254E-17  	    2.68707E-17  	    1.06041E-15  	    9.00903E-14  	    2.61819E-17  	    2.64433E-18  	    1.66385E-10  	    4.10928E-18  	    3.21737E-07  	    2.20091E-09  	    1.09574E-11  	    1.37541E-13  	    9.32237E-25  	    4.32968E-12  	    1.25291E-14  	    4.83630E-31  	    2.93103E-29  	    5.93552E-31  	    1.09013E-26  	    6.99465E-30  	    8.96392E-97  	    1.33261E-88  	    5.87015E-91  	    6.54579E-32  	    1.62038E-89  	    7.00517E-85  	    6.83030E-78  	    2.67531E-23  	    1.66277E-39  	    5.93105E-38  	    3.64285E-32  	    1.61159E-13  	    9.89345E-31  	    8.82280E-32
