       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolX_AR  	        VolX_N2  	      VolX_A1CO  	      VolX_H2O2  	        VolX_CH  	     VolX_T-CH2  	VolX_CVCCVCCJVO  	    VolX_CH2CHO  	     VolX_CH2OH  	       VolX_A1-  	   VolX_TXC5H5O  	    VolX_OC6H4O  	   VolX_C2H3CHO  	    VolX_N-C4H5  	   VolX_C5H4CH2  	      VolX_C3H3  	     VolX_S-CH2  	     VolX_A1CHO  	    VolX_A1CH2O  	VolX_C6H5CYCH2O  	  VolX_C6H5OCH2  	   VolX_C5H4CH3  	      VolX_C5H6  	 VolX_C5H5CH3-1  	      VolX_C3H2  	    VolX_A-C3H4  	      VolX_A1OH  	  VolX_C6H6O-24  	     VolX_CH2CO  	      VolX_HCCO  	      VolX_C2H3  	       VolX_CH4  	      VolX_C2H6  	    VolX_A-C3H5  	      VolX_C3H6  	      VolX_CH3O  	      VolX_C2H2  	      VolX_C5H5  	         VolX_O  	        VolX_A1  	       VolX_HCO  	      VolX_CH2O  	       VolX_HO2  	         VolX_H  	      VolX_C2H4  	      VolX_C2H5  	       VolX_A1O  	       VolX_CH3  	        VolX_OH  	        VolX_CO  	  VolX_C6H5OCH3  	       VolX_CO2  	        VolX_O2  	        VolX_H2  	       VolX_H2O  	  VolX_OC8H7OOH  	      VolX_N2H2  	       VolX_NNH  	       VolX_NH2  	        VolX_NH  	       VolX_HNO  	      VolX_HONO  	         VolX_N  	      VolX_H2NO  	       VolX_N2O  	       VolX_NH3  	        VolX_NO  	       VolX_NO2  	       VolX_HCN  	       VolX_HNC  	        VolX_CN  	      VolX_HNCO  	       VolX_NCO  	       VolX_NCN  	    VolX_CH3NH2  	      VolX_H2CN  	     VolX_C5H5N  	     VolX_C5H4N  	    VolX_C5H5NO  	    VolX_C5H4NO  	   VolX_C5H4NO2  	    VolX_PYRLYL  	  VolX_BNC4H4CO  	    VolX_C4H4CN  	    VolX_CHCHCN  	     VolX_C4H5N  	   VolX_CH2CHCN  	      VolX_C2N2  	      VolX_HNCN  	      VolX_HOCN  	     VolX_CH3CN  	     VolX_CH2CN
    4.60292E-02  	    1.42138E+03  	    3.55545E-01  	    1.01325E+05  	    2.4932E-114  	    9.58281E-06  	    1.02038E-66  	    2.99432E-09  	    8.92114E-20  	    6.69107E-15  	    1.09698E-60  	    6.34421E-14  	    3.08780E-15  	    3.53624E-35  	    1.24688E-55  	    3.85609E-13  	    5.39209E-13  	    1.17077E-16  	    2.35475E-13  	    1.54448E-12  	    6.28908E-17  	    9.71625E-64  	    7.58247E-70  	    1.1384E-109  	    5.99991E-69  	    1.41322E-29  	    2.25249E-19  	    1.08507E-59  	    9.20021E-17  	    5.83390E-12  	    2.62152E-15  	    5.27546E-21  	    4.99495E-11  	    1.21885E-13  	    4.40664E-14  	    2.15433E-11  	    7.78844E-17  	    3.27116E-12  	    1.68085E-11  	    1.33550E-16  	    8.61140E-12  	    1.04930E-14  	    9.65973E-06  	    6.60004E-14  	    4.09052E-14  	    1.99442E-11  	    2.04135E-07  	    4.06447E-08  	    3.09210E-11  	    2.31873E-15  	    1.33580E-16  	    2.86229E-12  	    2.82587E-05  	    8.77308E-05  	    2.11542E-65  	    7.91044E-01  	    2.06142E-01  	    9.84334E-08  	    2.63864E-03  	    1.15846E-24  	    4.27978E-90  	    4.68176E-56  	    1.83605E-13  	    4.13753E-14  	    1.45056E-11  	    8.43692E-10  	    7.42882E-15  	    1.13137E-14  	    6.03229E-08  	    9.85287E-13  	    3.82421E-05  	    4.47936E-07  	    8.73076E-10  	    7.93777E-12  	    3.53398E-16  	    6.24724E-10  	    2.18002E-11  	    3.98685E-68  	    3.81674E-19  	    7.20625E-19  	    7.13173E-14  	    1.45914E-16  	    2.1058E-108  	    1.60936E-68  	    8.13960E-73  	    2.08287E-14  	    4.56506E-69  	    1.60708E-69  	    1.06525E-65  	    5.10972E-11  	    3.94258E-67  	    1.30502E-13  	    1.10609E-69  	    1.31272E-11  	    4.27210E-22  	    5.35638E-57
    4.70292E-02  	    1.42135E+03  	    3.55550E-01  	    1.01325E+05  	    1.8053E-114  	    9.56131E-06  	    7.34945E-67  	    2.85521E-09  	    7.23031E-20  	    6.40429E-15  	    4.84327E-65  	    6.17932E-14  	    2.97275E-15  	    1.05727E-39  	    5.07794E-60  	    3.10182E-13  	    5.38273E-13  	    7.94877E-17  	    1.94388E-13  	    1.50819E-12  	    5.89071E-17  	    6.02232E-66  	    5.46220E-70  	    8.2259E-110  	    4.32226E-69  	    3.03496E-34  	    2.00791E-19  	    4.59297E-64  	    8.45287E-17  	    5.96902E-12  	    2.01395E-15  	    3.91386E-21  	    4.99325E-11  	    1.16504E-13  	    4.25453E-14  	    1.90562E-11  	    7.60248E-17  	    3.31960E-12  	    1.65825E-11  	    1.28926E-16  	    8.60122E-12  	    8.75434E-15  	    9.28329E-06  	    5.61305E-14  	    3.84556E-14  	    1.96060E-11  	    1.97596E-07  	    3.77914E-08  	    3.08999E-11  	    2.34890E-15  	    1.01242E-16  	    2.76887E-12  	    2.76474E-05  	    8.42701E-05  	    1.36536E-66  	    7.91048E-01  	    2.06149E-01  	    9.31956E-08  	    2.63281E-03  	    1.42446E-25  	    3.08924E-90  	    1.93984E-60  	    1.80406E-13  	    3.69277E-14  	    1.38099E-11  	    8.19192E-10  	    6.95482E-15  	    1.10149E-14  	    5.94516E-08  	    9.80613E-13  	    3.81539E-05  	    4.46295E-07  	    8.08930E-10  	    7.35852E-12  	    2.98765E-16  	    5.72624E-10  	    1.96469E-11  	    2.87136E-68  	    3.51602E-19  	    6.67424E-19  	    5.79755E-14  	    1.24005E-16  	    1.5017E-108  	    1.15844E-68  	    5.86358E-73  	    1.90530E-14  	    3.28838E-69  	    1.15348E-69  	    7.67401E-66  	    4.78691E-11  	    2.84025E-67  	    1.25858E-13  	    7.96681E-70  	    1.22158E-11  	    1.98275E-22  	    2.42563E-61
    4.80292E-02  	    1.42132E+03  	    3.55558E-01  	    1.01325E+05  	    1.3079E-114  	    9.53671E-06  	    5.29562E-67  	    2.72939E-09  	    5.72751E-20  	    6.18255E-15  	    1.27238E-66  	    6.05281E-14  	    2.88840E-15  	    3.52010E-44  	    2.49640E-64  	    2.53378E-13  	    5.39533E-13  	    5.25819E-17  	    1.60469E-13  	    1.48050E-12  	    5.63204E-17  	    4.30892E-66  	    3.93930E-70  	    5.9453E-110  	    3.11702E-69  	    8.60073E-39  	    1.77882E-19  	    1.62911E-66  	    7.83697E-17  	    6.13053E-12  	    1.53308E-15  	    2.81108E-21  	    5.02056E-11  	    1.12305E-13  	    4.13838E-14  	    1.78570E-11  	    7.45809E-17  	    3.38200E-12  	    1.64408E-11  	    1.27070E-16  	    8.65220E-12  	    7.32686E-15  	    8.93604E-06  	    4.80318E-14  	    3.66325E-14  	    1.95795E-11  	    1.91471E-07  	    3.53033E-08  	    3.11302E-11  	    2.37971E-15  	    7.60930E-17  	    2.75398E-12  	    2.70670E-05  	    8.10880E-05  	    9.85502E-67  	    7.91051E-01  	    2.06157E-01  	    8.84702E-08  	    2.62606E-03  	    6.48272E-29  	    2.23161E-90  	    8.18111E-65  	    1.78017E-13  	    3.30798E-14  	    1.31803E-11  	    7.96411E-10  	    6.53372E-15  	    1.08012E-14  	    5.85799E-08  	    9.79750E-13  	    3.80533E-05  	    4.44380E-07  	    7.50643E-10  	    6.83202E-12  	    2.52252E-16  	    5.25710E-10  	    1.77423E-11  	    2.06850E-68  	    3.22943E-19  	    6.37102E-19  	    4.87348E-14  	    1.10913E-16  	    1.0713E-108  	    8.34132E-69  	    4.22493E-73  	    1.74696E-14  	    2.36939E-69  	    8.41352E-70  	    5.52958E-66  	    4.48968E-11  	    2.04659E-67  	    1.21431E-13  	    5.73970E-70  	    1.13831E-11  	    1.07330E-22  	    2.42423E-65
    4.90292E-02  	    1.42128E+03  	    3.55569E-01  	    1.01325E+05  	    9.4794E-115  	    9.50870E-06  	    3.81692E-67  	    2.61481E-09  	    4.76751E-20  	    6.00930E-15  	    9.18732E-67  	    5.95883E-14  	    2.82220E-15  	    1.24969E-48  	    2.90733E-65  	    2.10831E-13  	    5.41145E-13  	    3.29943E-17  	    1.32468E-13  	    1.45324E-12  	    5.44277E-17  	    3.10516E-66  	    2.84178E-70  	    4.2982E-110  	    2.24845E-69  	    2.75978E-43  	    1.62371E-19  	    1.17522E-66  	    7.27952E-17  	    6.26288E-12  	    1.15516E-15  	    2.14657E-21  	    5.06232E-11  	    1.08851E-13  	    4.04317E-14  	    1.72896E-11  	    7.41137E-17  	    3.42650E-12  	    1.63275E-11  	    1.26368E-16  	    8.73462E-12  	    6.14768E-15  	    8.61349E-06  	    4.12793E-14  	    3.51816E-14  	    1.96803E-11  	    1.85693E-07  	    3.31137E-08  	    3.14396E-11  	    2.40700E-15  	    5.67828E-17  	    2.77031E-12  	    2.65121E-05  	    7.81398E-05  	    7.11961E-67  	    7.91053E-01  	    2.06167E-01  	    8.41761E-08  	    2.61828E-03  	    3.23387E-36  	    1.61247E-90  	    4.85160E-67  	    1.76099E-13  	    2.97223E-14  	    1.26068E-11  	    7.75114E-10  	    6.15720E-15  	    1.06493E-14  	    5.77047E-08  	    9.80899E-13  	    3.79389E-05  	    4.42195E-07  	    6.97785E-10  	    6.35425E-12  	    2.12039E-16  	    4.83472E-10  	    1.60499E-11  	    1.49052E-68  	    3.06524E-19  	    6.17326E-19  	    4.20539E-14  	    1.03386E-16  	    7.6455E-109  	    6.00789E-69  	    3.04493E-73  	    1.60515E-14  	    1.70762E-69  	    6.14365E-70  	    3.98532E-66  	    4.21585E-11  	    1.47506E-67  	    1.17203E-13  	    4.13626E-70  	    1.06238E-11  	    7.57089E-23  	    9.64139E-66
    5.00292E-02  	    1.42122E+03  	    3.55582E-01  	    1.01325E+05  	    6.8725E-115  	    9.47699E-06  	    2.75195E-67  	    2.50976E-09  	    3.96940E-20  	    5.84977E-15  	    6.64747E-67  	    5.86795E-14  	    2.76131E-15  	    4.63085E-53  	    2.12641E-65  	    1.78872E-13  	    5.42248E-13  	    1.85717E-17  	    1.09352E-13  	    1.42434E-12  	    5.28234E-17  	    2.23830E-66  	    2.05065E-70  	    3.1084E-110  	    1.62236E-69  	    9.51429E-48  	    1.49119E-19  	    8.58756E-67  	    6.76182E-17  	    6.37787E-12  	    8.60189E-16  	    1.58463E-21  	    5.10357E-11  	    1.05630E-13  	    3.95081E-14  	    1.70225E-11  	    7.35223E-17  	    3.46785E-12  	    1.62275E-11  	    1.26093E-16  	    8.80943E-12  	    5.16561E-15  	    8.31205E-06  	    3.55708E-14  	    3.39130E-14  	    1.98229E-11  	    1.80211E-07  	    3.11693E-08  	    3.17320E-11  	    2.42656E-15  	    4.19653E-17  	    2.79980E-12  	    2.59786E-05  	    7.53903E-05  	    5.14499E-67  	    7.91054E-01  	    2.06178E-01  	    8.02491E-08  	    2.60938E-03  	    1.81443E-41  	    1.16541E-90  	    3.57602E-67  	    1.74507E-13  	    2.67801E-14  	    1.20816E-11  	    7.55093E-10  	    5.81845E-15  	    1.05362E-14  	    5.68238E-08  	    9.82957E-13  	    3.78095E-05  	    4.39740E-07  	    6.49945E-10  	    5.92145E-12  	    1.77153E-16  	    4.45472E-10  	    1.45423E-11  	    1.07433E-68  	    2.92580E-19  	    6.00593E-19  	    3.69353E-14  	    9.88200E-17  	    5.4584E-109  	    4.32847E-69  	    2.19505E-73  	    1.47773E-14  	    1.23102E-69  	    4.49154E-70  	    2.87304E-66  	    3.96347E-11  	    1.06340E-67  	    1.13157E-13  	    2.98154E-70  	    9.93253E-12  	    1.13385E-24  	    7.06519E-66
    5.10292E-02  	    1.42116E+03  	    3.55599E-01  	    1.01325E+05  	    4.9841E-115  	    9.44134E-06  	    1.98475E-67  	    2.41276E-09  	    3.39020E-20  	    5.71474E-15  	    4.81192E-67  	    5.79734E-14  	    2.70466E-15  	    1.77298E-57  	    1.55731E-65  	    1.54592E-13  	    5.44035E-13  	    8.56434E-18  	    9.02649E-14  	    1.40004E-12  	    5.14687E-17  	    1.61387E-66  	    1.48020E-70  	    2.2486E-110  	    1.17092E-69  	    3.43916E-52  	    1.38499E-19  	    6.28345E-67  	    6.35961E-17  	    6.48507E-12  	    6.30302E-16  	    1.23753E-21  	    5.14586E-11  	    1.02759E-13  	    3.87036E-14  	    1.69086E-11  	    7.37357E-17  	    3.50544E-12  	    1.61252E-11  	    1.26155E-16  	    8.89003E-12  	    4.34107E-15  	    8.02884E-06  	    3.06984E-14  	    3.28414E-14  	    1.99977E-11  	    1.74982E-07  	    2.94274E-08  	    3.20486E-11  	    2.44713E-15  	    3.03921E-17  	    2.83779E-12  	    2.54625E-05  	    7.28114E-05  	    3.71919E-67  	    7.91054E-01  	    2.06192E-01  	    7.66396E-08  	    2.59929E-03  	    2.37650E-46  	    8.42517E-91  	    2.66159E-67  	    1.73228E-13  	    2.41943E-14  	    1.15974E-11  	    7.36159E-10  	    5.51165E-15  	    1.04601E-14  	    5.59355E-08  	    9.85912E-13  	    3.76641E-05  	    4.37017E-07  	    6.06716E-10  	    5.52994E-12  	    1.46849E-16  	    4.11310E-10  	    1.31983E-11  	    7.74561E-69  	    2.82355E-19  	    5.86836E-19  	    3.27861E-14  	    9.55741E-17  	    3.8986E-109  	    3.11945E-69  	    1.58277E-73  	    1.36293E-14  	    8.87662E-70  	    3.28790E-70  	    2.07170E-66  	    3.73083E-11  	    7.66815E-68  	    1.09282E-13  	    2.14981E-70  	    9.30437E-12  	    6.88998E-23  	    5.18382E-66
    5.20292E-02  	    1.42108E+03  	    3.55619E-01  	    1.01325E+05  	    3.6158E-115  	    9.40150E-06  	    1.43190E-67  	    2.32257E-09  	    2.58759E-20  	    5.56700E-15  	    3.48509E-67  	    5.70392E-14  	    2.64865E-15  	    3.85760E-60  	    1.14173E-65  	    1.35784E-13  	    5.45456E-13  	    3.02976E-18  	    7.44996E-14  	    1.37276E-12  	    5.00416E-17  	    1.16398E-66  	    1.06873E-70  	    1.6270E-110  	    8.45348E-70  	    1.34992E-56  	    1.27009E-19  	    4.60295E-67  	    5.87659E-17  	    6.59609E-12  	    4.49881E-16  	    7.40100E-22  	    5.18628E-11  	    9.98420E-14  	    3.78578E-14  	    1.68701E-11  	    7.28350E-17  	    3.53898E-12  	    1.60635E-11  	    1.26024E-16  	    8.96617E-12  	    3.64404E-15  	    7.76151E-06  	    2.65105E-14  	    3.17812E-14  	    2.01670E-11  	    1.69972E-07  	    2.78538E-08  	    3.23442E-11  	    2.45191E-15  	    2.13487E-17  	    2.87352E-12  	    2.49609E-05  	    7.03810E-05  	    2.68938E-67  	    7.91053E-01  	    2.06207E-01  	    7.33027E-08  	    2.58794E-03  	    4.56055E-51  	    6.09253E-91  	    1.98651E-67  	    1.72258E-13  	    2.19140E-14  	    1.11483E-11  	    7.18142E-10  	    5.23207E-15  	    1.04110E-14  	    5.50386E-08  	    9.89490E-13  	    3.75017E-05  	    4.34027E-07  	    5.67704E-10  	    5.17616E-12  	    1.20658E-16  	    3.80620E-10  	    1.20004E-11  	    5.58592E-69  	    2.67909E-19  	    5.71636E-19  	    2.92724E-14  	    9.27400E-17  	    2.7857E-109  	    2.24897E-69  	    1.14158E-73  	    1.25933E-14  	    6.40253E-70  	    2.41024E-70  	    1.49426E-66  	    3.51633E-11  	    5.53094E-68  	    1.05567E-13  	    1.55060E-70  	    8.73426E-12  	    1.15880E-25  	    3.80726E-66
    5.30292E-02  	    1.42099E+03  	    3.55642E-01  	    1.01325E+05  	    2.6240E-115  	    9.35730E-06  	    1.03336E-67  	    2.23818E-09  	    2.10238E-20  	    5.43638E-15  	    2.52530E-67  	    5.62265E-14  	    2.59691E-15  	    2.84331E-60  	    8.37958E-66  	    1.20834E-13  	    5.46807E-13  	    2.77420E-18  	    6.14706E-14  	    1.35085E-12  	    4.87476E-17  	    8.39755E-67  	    7.71865E-71  	    1.1776E-110  	    6.10516E-70  	    4.79807E-58  	    1.17122E-19  	    3.37535E-67  	    5.53044E-17  	    6.69591E-12  	    3.08322E-16  	    4.62149E-22  	    5.22541E-11  	    9.72810E-14  	    3.71061E-14  	    1.68582E-11  	    7.22691E-17  	    3.56061E-12  	    1.59912E-11  	    1.25899E-16  	    9.04432E-12  	    3.05234E-15  	    7.50819E-06  	    2.28891E-14  	    3.08554E-14  	    2.03242E-11  	    1.65155E-07  	    2.64222E-08  	    3.26148E-11  	    2.46165E-15  	    1.44515E-17  	    2.90559E-12  	    2.44711E-05  	    6.80810E-05  	    1.94533E-67  	    7.91052E-01  	    2.06225E-01  	    7.01982E-08  	    2.57526E-03  	    1.10614E-55  	    4.40694E-91  	    1.48602E-67  	    1.71453E-13  	    1.99053E-14  	    1.07295E-11  	    7.00897E-10  	    4.97576E-15  	    1.03825E-14  	    5.41326E-08  	    9.92943E-13  	    3.73216E-05  	    4.30772E-07  	    5.32521E-10  	    4.85670E-12  	    9.82229E-17  	    3.53062E-10  	    1.09334E-11  	    4.02952E-69  	    2.54505E-19  	    5.57314E-19  	    2.62087E-14  	    8.98922E-17  	    1.9913E-109  	    1.62188E-69  	    8.23580E-74  	    1.16567E-14  	    4.61923E-70  	    1.76940E-70  	    1.07805E-66  	    3.31851E-11  	    3.99045E-68  	    1.02000E-13  	    1.11885E-70  	    8.21732E-12  	    6.94752E-31  	    2.79978E-66
    5.40292E-02  	    1.42089E+03  	    3.55668E-01  	    1.01325E+05  	    1.9049E-115  	    9.30856E-06  	    7.45953E-68  	    2.15872E-09  	    1.76424E-20  	    5.31306E-15  	    1.83087E-67  	    5.54801E-14  	    2.54540E-15  	    2.13898E-60  	    6.15729E-66  	    1.08595E-13  	    5.47815E-13  	    2.79676E-18  	    5.06934E-14  	    1.32550E-12  	    4.75127E-17  	    6.06019E-67  	    5.57617E-71  	    8.5252E-111  	    4.41051E-70  	    3.54476E-58  	    1.10179E-19  	    2.47732E-67  	    5.20021E-17  	    6.77141E-12  	    1.99533E-16  	    2.74933E-22  	    5.26063E-11  	    9.47940E-14  	    3.63392E-14  	    1.68607E-11  	    7.21238E-17  	    3.58332E-12  	    1.59255E-11  	    1.25773E-16  	    9.10884E-12  	    2.54978E-15  	    7.26725E-06  	    1.97435E-14  	    2.99851E-14  	    2.04746E-11  	    1.60506E-07  	    2.51102E-08  	    3.28673E-11  	    2.47384E-15  	    9.54157E-18  	    2.93822E-12  	    2.39910E-05  	    6.58959E-05  	    1.40771E-67  	    7.91049E-01  	    2.06245E-01  	    6.72957E-08  	    2.56123E-03  	    1.22419E-57  	    3.18856E-91  	    1.11493E-67  	    1.70721E-13  	    1.81304E-14  	    1.03364E-11  	    6.84296E-10  	    4.73940E-15  	    1.03633E-14  	    5.32172E-08  	    9.96474E-13  	    3.71230E-05  	    4.27254E-07  	    5.00795E-10  	    4.56824E-12  	    7.93474E-17  	    3.28319E-10  	    9.98375E-12  	    2.90761E-69  	    2.46800E-19  	    5.46845E-19  	    2.34901E-14  	    8.68575E-17  	    1.4240E-109  	    1.17005E-69  	    5.94319E-74  	    1.08089E-14  	    3.33352E-70  	    1.30088E-70  	    7.77965E-67  	    3.13601E-11  	    2.87977E-68  	    9.85752E-14  	    8.07557E-71  	    7.74877E-12  	    1.45563E-35  	    2.06189E-66
    5.50292E-02  	    1.42077E+03  	    3.55698E-01  	    1.01325E+05  	    1.3834E-115  	    9.25518E-06  	    5.38637E-68  	    2.08342E-09  	    1.26743E-20  	    5.18856E-15  	    1.32829E-67  	    5.46753E-14  	    2.49458E-15  	    1.61252E-60  	    4.53053E-66  	    9.82718E-14  	    5.49397E-13  	    2.78949E-18  	    4.17736E-14  	    1.30389E-12  	    4.62842E-17  	    4.37478E-67  	    4.02951E-71  	    6.1741E-111  	    3.18714E-70  	    2.62407E-58  	    1.01022E-19  	    1.81974E-67  	    4.88820E-17  	    6.87010E-12  	    1.21615E-16  	    3.94369E-24  	    5.29499E-11  	    9.23550E-14  	    3.56104E-14  	    1.68833E-11  	    7.12024E-17  	    3.60612E-12  	    1.58864E-11  	    1.25610E-16  	    9.17390E-12  	    2.12454E-15  	    7.03719E-06  	    1.70006E-14  	    2.91589E-14  	    2.06273E-11  	    1.56006E-07  	    2.38986E-08  	    3.31277E-11  	    2.47857E-15  	    6.93356E-18  	    2.96873E-12  	    2.35185E-05  	    6.38121E-05  	    1.01912E-67  	    7.91045E-01  	    2.06267E-01  	    6.45696E-08  	    2.54581E-03  	    9.52250E-58  	    2.30767E-91  	    8.38894E-68  	    1.70251E-13  	    1.65613E-14  	    9.96522E-12  	    6.68218E-10  	    4.52000E-15  	    1.03644E-14  	    5.22925E-08  	    1.00060E-12  	    3.69056E-05  	    4.23476E-07  	    4.72172E-10  	    4.30766E-12  	    6.44249E-17  	    3.06095E-10  	    9.13903E-12  	    2.09871E-69  	    2.32226E-19  	    5.31222E-19  	    2.10532E-14  	    8.36522E-17  	    1.0187E-109  	    8.44331E-70  	    4.28992E-74  	    1.00405E-14  	    2.40634E-70  	    9.58126E-71  	    5.61555E-67  	    2.96754E-11  	    2.07877E-68  	    9.52836E-14  	    5.83052E-71  	    7.32402E-12  	    3.94558E-40  	    1.52091E-66
    5.60292E-02  	    1.42064E+03  	    3.55731E-01  	    1.01325E+05  	    1.0051E-115  	    9.19706E-06  	    3.89043E-68  	    2.01164E-09  	    1.26452E-20  	    5.08387E-15  	    9.64267E-68  	    5.40595E-14  	    2.44829E-15  	    1.21819E-60  	    3.33810E-66  	    8.93241E-14  	    5.50554E-13  	    2.78782E-18  	    3.44162E-14  	    1.28283E-12  	    4.51574E-17  	    3.15902E-67  	    2.91263E-71  	    4.4726E-111  	    2.30372E-70  	    1.94504E-58  	    9.54230E-20  	    1.33792E-67  	    4.64417E-17  	    6.94261E-12  	    8.36465E-17  	    8.12806E-23  	    5.33044E-11  	    9.02084E-14  	    3.49506E-14  	    1.69044E-11  	    7.12210E-17  	    3.62043E-12  	    1.58228E-11  	    1.25382E-16  	    9.24028E-12  	    1.76832E-15  	    6.81667E-06  	    1.46010E-14  	    2.84396E-14  	    2.07781E-11  	    1.51634E-07  	    2.27727E-08  	    3.33630E-11  	    2.48997E-15  	    6.40644E-18  	    2.99324E-12  	    2.30519E-05  	    6.18165E-05  	    7.38079E-68  	    7.91041E-01  	    2.06291E-01  	    6.19919E-08  	    2.52899E-03  	    7.43991E-58  	    1.67057E-91  	    6.32715E-68  	    1.69844E-13  	    1.51743E-14  	    9.61270E-12  	    6.52561E-10  	    4.31513E-15  	    1.03771E-14  	    5.13590E-08  	    1.00458E-12  	    3.66690E-05  	    4.19444E-07  	    4.46322E-10  	    4.07203E-12  	    5.22774E-17  	    2.86119E-10  	    8.38785E-12  	    1.51526E-69  	    2.24756E-19  	    5.17373E-19  	    1.88565E-14  	    8.02323E-17  	    7.2912E-110  	    6.09454E-70  	    3.09732E-74  	    9.34326E-15  	    1.73749E-70  	    7.07198E-71  	    4.05446E-67  	    2.81192E-11  	    1.50094E-68  	    9.21191E-14  	    4.21104E-71  	    6.93871E-12  	    1.19802E-44  	    1.12374E-66
    5.70292E-02  	    1.42050E+03  	    3.55768E-01  	    1.01325E+05  	    7.3043E-116  	    9.13417E-06  	    2.81071E-68  	    1.94280E-09  	    8.97781E-21  	    4.96595E-15  	    7.00472E-68  	    5.32619E-14  	    2.39999E-15  	    9.22293E-61  	    2.46305E-66  	    8.13897E-14  	    5.52038E-13  	    2.73985E-18  	    2.83299E-14  	    1.26144E-12  	    4.39339E-17  	    2.28172E-67  	    2.10619E-71  	    3.2408E-111  	    1.66560E-70  	    1.44420E-58  	    8.83597E-20  	    9.84576E-68  	    4.35945E-17  	    7.02296E-12  	    7.61301E-17  	    8.70037E-28  	    5.36233E-11  	    8.79524E-14  	    3.42452E-14  	    1.69394E-11  	    7.02737E-17  	    3.62495E-12  	    1.58198E-11  	    1.24996E-16  	    9.29612E-12  	    1.46751E-15  	    6.60434E-06  	    1.24953E-14  	    2.76780E-14  	    2.09088E-11  	    1.47370E-07  	    2.17180E-08  	    3.36052E-11  	    2.49241E-15  	    5.88608E-18  	    3.01692E-12  	    2.25895E-05  	    5.98964E-05  	    5.34709E-68  	    7.91035E-01  	    2.06318E-01  	    5.95441E-08  	    2.51075E-03  	    5.82744E-58  	    1.20967E-91  	    4.78315E-68  	    1.69557E-13  	    1.39432E-14  	    9.27574E-12  	    6.37232E-10  	    4.12254E-15  	    1.03990E-14  	    5.04175E-08  	    1.00910E-12  	    3.64131E-05  	    4.15163E-07  	    4.22938E-10  	    3.85864E-12  	    4.17445E-17  	    2.68140E-10  	    7.71972E-12  	    1.09434E-69  	    2.13642E-19  	    5.02330E-19  	    1.68713E-14  	    7.66646E-17  	    5.2205E-110  	    4.40041E-70  	    2.23680E-74  	    8.70964E-15  	    1.25485E-70  	    5.23076E-71  	    2.92804E-67  	    2.66804E-11  	    1.08399E-68  	    8.90748E-14  	    3.04221E-71  	    6.58877E-12  	    6.60283E-49  	    8.31400E-67
    5.80292E-02  	    1.42035E+03  	    3.55808E-01  	    1.01325E+05  	    5.3100E-116  	    9.06649E-06  	    2.03127E-68  	    1.87634E-09  	    7.28225E-21  	    4.86500E-15  	    5.09160E-68  	    5.26186E-14  	    2.35545E-15  	    7.00691E-61  	    1.81977E-66  	    7.42281E-14  	    5.54166E-13  	    2.68674E-18  	    2.32846E-14  	    1.24172E-12  	    4.29332E-17  	    1.64850E-67  	    1.52344E-71  	    2.3489E-111  	    1.20462E-70  	    1.07399E-58  	    8.17640E-20  	    7.25274E-68  	    4.12316E-17  	    7.11126E-12  	    6.93223E-17  	    2.04148E-32  	    5.39767E-11  	    8.58996E-14  	    3.36248E-14  	    1.69916E-11  	    6.98202E-17  	    3.65232E-12  	    1.57989E-11  	    1.25048E-16  	    9.35977E-12  	    1.20805E-15  	    6.39883E-06  	    1.06420E-14  	    2.70123E-14  	    2.10730E-11  	    1.43195E-07  	    2.07227E-08  	    3.38795E-11  	    2.49642E-15  	    5.40244E-18  	    3.04895E-12  	    2.21295E-05  	    5.80388E-05  	    3.87512E-68  	    7.91029E-01  	    2.06347E-01  	    5.72069E-08  	    2.49112E-03  	    4.58174E-58  	    8.76144E-92  	    3.62601E-68  	    1.69528E-13  	    1.28533E-14  	    8.95168E-12  	    6.22143E-10  	    3.94032E-15  	    1.04372E-14  	    4.94688E-08  	    1.01440E-12  	    3.61379E-05  	    4.10638E-07  	    4.01742E-10  	    3.66502E-12  	    3.25465E-17  	    2.51932E-10  	    7.12508E-12  	    7.90556E-70  	    2.02638E-19  	    4.91115E-19  	    1.50758E-14  	    7.29817E-17  	    3.7394E-110  	    3.17804E-70  	    1.61572E-74  	    8.13310E-15  	    9.06479E-71  	    3.87789E-71  	    2.11505E-67  	    2.53487E-11  	    7.83046E-69  	    8.61439E-14  	    2.19835E-71  	    6.27041E-12  	    2.02772E-49  	    6.16166E-67
