       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    4.70292E-02  	    1.42135E+03  	    3.55550E-01  	    1.01325E+05  	    1.5702E-116  	    8.12428E-08  	    6.39263E-69  	    2.42156E-11  	    6.15985E-22  	    5.44883E-17  	    4.08017E-67  	    5.25900E-16  	    2.52780E-17  	    8.93807E-42  	    4.27311E-62  	    2.69004E-15  	    4.58180E-15  	    6.84514E-19  	    1.67554E-15  	    1.28377E-14  	    5.01273E-19  	    5.23711E-68  	    4.75108E-72  	    7.1550E-112  	    3.75955E-71  	    2.57091E-36  	    1.71008E-21  	    3.86556E-66  	    7.19615E-19  	    5.07992E-14  	    1.74058E-17  	    3.33569E-23  	    4.25117E-13  	    9.90943E-16  	    3.62004E-16  	    1.62562E-13  	    6.47264E-19  	    2.82588E-14  	    1.41354E-13  	    1.09701E-18  	    7.32318E-14  	    7.56814E-17  	    7.90124E-08  	    4.86054E-16  	    3.26984E-16  	    1.66920E-13  	    1.68086E-09  	    3.20545E-10  	    2.63019E-13  	    1.99982E-17  	    8.74250E-19  	    2.35663E-14  	    2.35016E-07  	    7.17233E-07  	    1.18758E-68  	    6.78326E-03  	    1.76807E-03  	    7.90248E-10  	    2.23677E-05  	    1.21485E-27  	    2.68705E-92  	    1.63267E-62  	    1.53831E-15  	    3.15656E-16  	    1.17020E-13  	    6.94407E-12  	    5.88765E-17  	    9.40730E-17  	    5.05254E-10  	    8.35738E-15  	    3.24182E-07  	    3.79403E-09  	    6.96407E-12  	    6.33258E-14  	    2.55400E-18  	    4.92125E-12  	    1.68354E-13  	    2.49754E-70  	    2.99466E-21  	    5.68270E-21  	    5.03608E-16  	    1.07655E-18  	    1.3062E-110  	    1.00763E-70  	    5.10021E-75  	    1.62891E-16  	    2.86027E-71  	    1.00331E-71  	    6.67494E-68  	    4.10346E-13  	    2.47048E-69  	    1.07670E-15  	    6.92962E-72  	    1.05129E-13  	    1.69037E-24  	    2.04150E-63
    4.80292E-02  	    1.42132E+03  	    3.55558E-01  	    1.01325E+05  	    1.1374E-116  	    8.10568E-08  	    4.60534E-69  	    2.31575E-11  	    4.88151E-22  	    5.26251E-17  	    1.10647E-68  	    5.15355E-16  	    2.45722E-17  	    2.97393E-46  	    2.11259E-66  	    2.19693E-15  	    4.59420E-15  	    4.52994E-19  	    1.38324E-15  	    1.26072E-14  	    4.79477E-19  	    3.74725E-68  	    3.42581E-72  	    5.1703E-112  	    2.71071E-71  	    7.27795E-41  	    1.51563E-21  	    1.41621E-68  	    6.67461E-19  	    5.21964E-14  	    1.32516E-17  	    2.39655E-23  	    4.27573E-13  	    9.55653E-16  	    3.52274E-16  	    1.52343E-13  	    6.35233E-19  	    2.88020E-14  	    1.40188E-13  	    1.08170E-18  	    7.36844E-14  	    6.33453E-17  	    7.60789E-08  	    4.15943E-16  	    3.11635E-16  	    1.66748E-13  	    1.62923E-09  	    2.99571E-10  	    2.65084E-13  	    2.02690E-17  	    6.57327E-19  	    2.34487E-14  	    2.30152E-07  	    6.90350E-07  	    8.57041E-69  	    6.78342E-03  	    1.76816E-03  	    7.50490E-10  	    2.23169E-05  	    5.52489E-31  	    1.94072E-92  	    6.88944E-67  	    1.51806E-15  	    2.82808E-16  	    1.11730E-13  	    6.75347E-12  	    5.53343E-17  	    9.22307E-17  	    4.97987E-10  	    8.35094E-15  	    3.23419E-07  	    3.77875E-09  	    6.46182E-12  	    5.87911E-14  	    2.15682E-18  	    4.51820E-12  	    1.52049E-13  	    1.79887E-70  	    2.75171E-21  	    5.42681E-21  	    4.23245E-16  	    9.62756E-19  	    9.3166E-111  	    7.25403E-71  	    3.67421E-75  	    1.49376E-16  	    2.06054E-71  	    7.31677E-72  	    4.80880E-68  	    3.84881E-13  	    1.77982E-69  	    1.03890E-15  	    4.99153E-72  	    9.79578E-14  	    9.15468E-25  	    2.07750E-67
    4.90292E-02  	    1.42128E+03  	    3.55569E-01  	    1.01325E+05  	    8.2420E-117  	    8.08402E-08  	    3.31868E-69  	    2.21934E-11  	    4.06484E-22  	    5.11711E-17  	    7.98803E-69  	    5.07556E-16  	    2.40193E-17  	    1.05527E-50  	    2.52778E-67  	    1.82763E-15  	    4.60948E-15  	    2.84422E-19  	    1.14194E-15  	    1.23797E-14  	    4.63553E-19  	    2.69982E-68  	    2.47082E-72  	    3.7371E-112  	    1.95494E-71  	    2.33368E-45  	    1.38403E-21  	    1.02180E-68  	    6.20222E-19  	    5.33442E-14  	    9.98656E-18  	    1.83104E-23  	    4.31259E-13  	    9.26636E-16  	    3.44307E-16  	    1.47517E-13  	    6.31498E-19  	    2.91925E-14  	    1.39270E-13  	    1.07616E-18  	    7.44055E-14  	    5.31554E-17  	    7.33517E-08  	    3.57489E-16  	    2.99426E-16  	    1.67661E-13  	    1.58048E-09  	    2.81103E-10  	    2.67818E-13  	    2.05095E-17  	    4.90723E-19  	    2.35963E-14  	    2.25497E-07  	    6.65421E-07  	    6.19023E-69  	    6.78361E-03  	    1.76828E-03  	    7.14340E-10  	    2.22568E-05  	    2.74774E-38  	    1.40198E-92  	    4.21729E-69  	    1.50187E-15  	    2.54133E-16  	    1.06910E-13  	    6.57517E-12  	    5.21657E-17  	    9.09247E-17  	    4.90676E-10  	    8.36219E-15  	    3.22533E-07  	    3.76109E-09  	    6.00640E-12  	    5.46764E-14  	    1.81326E-18  	    4.15529E-12  	    1.37554E-13  	    1.29595E-70  	    2.61284E-21  	    5.26048E-21  	    3.65123E-16  	    8.97208E-19  	    6.6475E-111  	    5.22364E-71  	    2.64746E-75  	    1.37269E-16  	    1.48472E-71  	    5.34164E-72  	    3.46509E-68  	    3.61417E-13  	    1.28251E-69  	    1.00279E-15  	    3.59633E-72  	    9.14181E-14  	    6.45910E-25  	    8.38274E-68
    5.00292E-02  	    1.42122E+03  	    3.55582E-01  	    1.01325E+05  	    5.9739E-117  	    8.05908E-08  	    2.39215E-69  	    2.13090E-11  	    3.38562E-22  	    4.98325E-17  	    5.77832E-69  	    5.00012E-16  	    2.35107E-17  	    3.90919E-55  	    1.84837E-67  	    1.55025E-15  	    4.62049E-15  	    1.60232E-19  	    9.42739E-16  	    1.21381E-14  	    4.50070E-19  	    1.94565E-68  	    1.78254E-72  	    2.7020E-112  	    1.41024E-71  	    8.04091E-50  	    1.27155E-21  	    7.46469E-69  	    5.76333E-19  	    5.43455E-14  	    7.43801E-18  	    1.35189E-23  	    4.34907E-13  	    8.99578E-16  	    3.36574E-16  	    1.45255E-13  	    6.26696E-19  	    2.95565E-14  	    1.38458E-13  	    1.07426E-18  	    7.50639E-14  	    4.46687E-17  	    7.08009E-08  	    3.08073E-16  	    2.88755E-16  	    1.68931E-13  	    1.53418E-09  	    2.64695E-10  	    2.70408E-13  	    2.06843E-17  	    3.62839E-19  	    2.38563E-14  	    2.21016E-07  	    6.42153E-07  	    4.47230E-69  	    6.78386E-03  	    1.76843E-03  	    6.81261E-10  	    2.21868E-05  	    1.53917E-43  	    1.01303E-92  	    3.10840E-69  	    1.48852E-15  	    2.28996E-16  	    1.02492E-13  	    6.40745E-12  	    4.93140E-17  	    8.99575E-17  	    4.83303E-10  	    8.38149E-15  	    3.21514E-07  	    3.74107E-09  	    5.59426E-12  	    5.09495E-14  	    1.51510E-18  	    3.82876E-12  	    1.24638E-13  	    9.33868E-71  	    2.49491E-21  	    5.11990E-21  	    3.20577E-16  	    8.57316E-19  	    4.7448E-111  	    3.76254E-71  	    1.90805E-75  	    1.26386E-16  	    1.07007E-71  	    3.90424E-72  	    2.49740E-68  	    3.39792E-13  	    9.24361E-70  	    9.68237E-16  	    2.59171E-72  	    8.54661E-14  	    9.67139E-27  	    6.14137E-68
    5.10292E-02  	    1.42116E+03  	    3.55599E-01  	    1.01325E+05  	    4.3313E-117  	    8.03064E-08  	    1.72478E-69  	    2.04919E-11  	    2.89260E-22  	    4.87007E-17  	    4.18163E-69  	    4.94177E-16  	    2.30375E-17  	    1.49655E-59  	    1.35331E-67  	    1.33950E-15  	    4.63730E-15  	    7.39959E-20  	    7.78255E-16  	    1.19352E-14  	    4.38694E-19  	    1.40248E-68  	    1.28632E-72  	    1.9540E-112  	    1.01755E-71  	    2.90545E-54  	    1.18143E-21  	    5.46037E-69  	    5.42244E-19  	    5.52790E-14  	    5.45149E-18  	    1.05646E-23  	    4.38647E-13  	    8.75458E-16  	    3.29844E-16  	    1.44307E-13  	    6.28741E-19  	    2.98876E-14  	    1.37632E-13  	    1.07519E-18  	    7.57728E-14  	    3.75428E-17  	    6.84025E-08  	    2.65891E-16  	    2.79745E-16  	    1.70476E-13  	    1.48997E-09  	    2.49989E-10  	    2.73205E-13  	    2.08670E-17  	    2.62910E-19  	    2.41885E-14  	    2.16676E-07  	    6.20314E-07  	    3.23204E-69  	    6.78415E-03  	    1.76862E-03  	    6.50840E-10  	    2.21062E-05  	    2.01365E-48  	    7.32161E-93  	    2.31290E-69  	    1.47787E-15  	    2.06899E-16  	    9.84175E-14  	    6.24872E-12  	    4.67300E-17  	    8.93102E-17  	    4.75855E-10  	    8.40874E-15  	    3.20352E-07  	    3.71870E-09  	    5.22194E-12  	    4.75789E-14  	    1.25603E-18  	    3.53522E-12  	    1.13122E-13  	    6.73107E-71  	    2.40857E-21  	    5.00442E-21  	    2.84460E-16  	    8.28853E-19  	    3.3880E-111  	    2.71085E-71  	    1.37546E-75  	    1.16580E-16  	    7.71394E-72  	    2.85720E-72  	    1.80035E-68  	    3.19858E-13  	    6.66376E-70  	    9.35140E-16  	    1.86822E-72  	    8.00581E-14  	    5.88201E-25  	    4.50476E-68
    5.20292E-02  	    1.42108E+03  	    3.55619E-01  	    1.01325E+05  	    3.1412E-117  	    7.99851E-08  	    1.24398E-69  	    1.97317E-11  	    2.20850E-22  	    4.74593E-17  	    3.02768E-69  	    4.86392E-16  	    2.25692E-17  	    3.34950E-62  	    9.91872E-68  	    1.17621E-15  	    4.65102E-15  	    2.62597E-20  	    6.42394E-16  	    1.17067E-14  	    4.26690E-19  	    1.01122E-68  	    9.28470E-73  	    1.4135E-112  	    7.34401E-72  	    1.14171E-58  	    1.08380E-21  	    3.99879E-69  	    5.01230E-19  	    5.62465E-14  	    3.89209E-18  	    6.31844E-24  	    4.42233E-13  	    8.50927E-16  	    3.22755E-16  	    1.44003E-13  	    6.21278E-19  	    3.01847E-14  	    1.37139E-13  	    1.07448E-18  	    7.64449E-14  	    3.15181E-17  	    6.61370E-08  	    2.29632E-16  	    2.70822E-16  	    1.71976E-13  	    1.44759E-09  	    2.36697E-10  	    2.75819E-13  	    2.09152E-17  	    1.84780E-19  	    2.45019E-14  	    2.12454E-07  	    5.99719E-07  	    2.33641E-69  	    6.78450E-03  	    1.76883E-03  	    6.22701E-10  	    2.20145E-05  	    3.86101E-53  	    5.29292E-93  	    1.72574E-69  	    1.46990E-15  	    1.87409E-16  	    9.46363E-14  	    6.09756E-12  	    4.43743E-17  	    8.88984E-17  	    4.68324E-10  	    8.44135E-15  	    3.19041E-07  	    3.69399E-09  	    4.88600E-12  	    4.45338E-14  	    1.03208E-18  	    3.27153E-12  	    1.02857E-13  	    4.85281E-71  	    2.28613E-21  	    4.87656E-21  	    2.53870E-16  	    8.03950E-19  	    2.4201E-111  	    1.95381E-71  	    9.91754E-76  	    1.07728E-16  	    5.56224E-72  	    2.09388E-72  	    1.29815E-68  	    3.01479E-13  	    4.80504E-70  	    9.03402E-16  	    1.34709E-72  	    7.51509E-14  	    9.89186E-28  	    3.30753E-68
    5.30292E-02  	    1.42099E+03  	    3.55642E-01  	    1.01325E+05  	    2.2789E-117  	    7.96254E-08  	    8.97444E-70  	    1.90199E-11  	    1.79506E-22  	    4.63609E-17  	    2.19314E-69  	    4.79614E-16  	    2.21361E-17  	    2.46923E-62  	    7.27729E-68  	    1.04638E-15  	    4.66395E-15  	    2.40492E-20  	    5.30112E-16  	    1.15234E-14  	    4.15791E-19  	    7.29303E-69  	    6.70342E-73  	    1.0227E-112  	    5.30215E-72  	    4.16677E-60  	    9.99734E-22  	    2.93135E-69  	    4.71849E-19  	    5.71157E-14  	    2.66823E-18  	    3.94785E-24  	    4.45702E-13  	    8.29380E-16  	    3.16449E-16  	    1.43926E-13  	    6.16639E-19  	    3.03784E-14  	    1.36555E-13  	    1.07376E-18  	    7.71327E-14  	    2.64030E-17  	    6.39890E-08  	    1.98274E-16  	    2.63026E-16  	    1.73368E-13  	    1.40680E-09  	    2.24599E-10  	    2.78212E-13  	    2.10046E-17  	    1.25149E-19  	    2.47830E-14  	    2.08326E-07  	    5.80218E-07  	    1.68946E-69  	    6.78489E-03  	    1.76909E-03  	    5.96504E-10  	    2.19113E-05  	    9.36251E-58  	    3.82730E-93  	    1.29052E-69  	    1.46331E-15  	    1.70239E-16  	    9.11079E-14  	    5.95278E-12  	    4.22137E-17  	    8.86628E-17  	    4.60705E-10  	    8.47280E-15  	    3.17574E-07  	    3.66697E-09  	    4.58312E-12  	    4.17847E-14  	    8.40224E-19  	    3.03478E-12  	    9.37133E-14  	    3.49952E-71  	    2.17240E-21  	    4.75581E-21  	    2.27200E-16  	    7.78928E-19  	    1.7294E-111  	    1.40856E-71  	    7.15256E-76  	    9.97254E-17  	    4.01167E-72  	    1.53664E-72  	    9.36252E-69  	    2.84531E-13  	    3.46559E-70  	    8.72939E-16  	    9.71692E-73  	    7.07024E-14  	    5.91486E-33  	    2.43148E-68
    5.40292E-02  	    1.42089E+03  	    3.55668E-01  	    1.01325E+05  	    1.6538E-117  	    7.92260E-08  	    6.47608E-70  	    1.83494E-11  	    1.50681E-22  	    4.53249E-17  	    1.58949E-69  	    4.73409E-16  	    2.17047E-17  	    1.85689E-62  	    5.34542E-68  	    9.40067E-16  	    4.67407E-15  	    2.42377E-20  	    4.37230E-16  	    1.13109E-14  	    4.05399E-19  	    5.26124E-69  	    4.84102E-73  	    7.4012E-113  	    3.82904E-72  	    3.07734E-60  	    9.40784E-22  	    2.15068E-69  	    4.43822E-19  	    5.77795E-14  	    1.72732E-18  	    2.34896E-24  	    4.48842E-13  	    8.08456E-16  	    3.10015E-16  	    1.43977E-13  	    6.15605E-19  	    3.05827E-14  	    1.36037E-13  	    1.07306E-18  	    7.77058E-14  	    2.20576E-17  	    6.19450E-08  	    1.71033E-16  	    2.55701E-16  	    1.74706E-13  	    1.36742E-09  	    2.13505E-10  	    2.80459E-13  	    2.11159E-17  	    8.26652E-20  	    2.50697E-14  	    2.04277E-07  	    5.61682E-07  	    1.22212E-69  	    6.78535E-03  	    1.76938E-03  	    5.71999E-10  	    2.17962E-05  	    1.06264E-59  	    2.76819E-93  	    9.67902E-70  	    1.45737E-15  	    1.55067E-16  	    8.77946E-14  	    5.81327E-12  	    4.02203E-17  	    8.85104E-17  	    4.52997E-10  	    8.50521E-15  	    3.15946E-07  	    3.63765E-09  	    4.31006E-12  	    3.93029E-14  	    6.78803E-19  	    2.82223E-12  	    8.55755E-14  	    2.52428E-71  	    2.10733E-21  	    4.66810E-21  	    2.03540E-16  	    7.52293E-19  	    1.2363E-111  	    1.01579E-71  	    5.15966E-76  	    9.24807E-17  	    2.89404E-72  	    1.12935E-72  	    6.75400E-69  	    2.68897E-13  	    2.50011E-70  	    8.43680E-16  	    7.01092E-73  	    6.66712E-14  	    1.23756E-37  	    1.79002E-68
    5.50292E-02  	    1.42077E+03  	    3.55698E-01  	    1.01325E+05  	    1.2006E-117  	    7.87861E-08  	    4.67447E-70  	    1.77135E-11  	    1.08288E-22  	    4.42775E-17  	    1.15273E-69  	    4.66693E-16  	    2.12787E-17  	    1.39932E-62  	    3.93165E-68  	    8.50378E-16  	    4.68907E-15  	    2.41672E-20  	    3.60352E-16  	    1.11300E-14  	    3.95048E-19  	    3.79658E-69  	    3.49694E-73  	    5.3581E-113  	    2.76590E-72  	    2.27718E-60  	    8.62862E-22  	    1.57920E-69  	    4.17321E-19  	    5.86408E-14  	    1.05305E-18  	    3.36956E-26  	    4.51913E-13  	    7.87922E-16  	    3.03897E-16  	    1.44200E-13  	    6.07929E-19  	    3.07870E-14  	    1.35736E-13  	    1.07203E-18  	    7.82843E-14  	    1.83800E-17  	    5.99925E-08  	    1.47278E-16  	    2.48741E-16  	    1.76063E-13  	    1.32927E-09  	    2.03256E-10  	    2.82771E-13  	    2.11628E-17  	    6.00704E-20  	    2.53381E-14  	    2.00288E-07  	    5.43998E-07  	    8.84423E-70  	    6.78586E-03  	    1.76970E-03  	    5.48970E-10  	    2.16689E-05  	    8.26313E-60  	    2.00267E-93  	    7.27982E-70  	    1.45369E-15  	    1.41656E-16  	    8.46640E-14  	    5.67806E-12  	    3.83691E-17  	    8.85336E-17  	    4.45202E-10  	    8.54263E-15  	    3.14154E-07  	    3.60607E-09  	    4.06377E-12  	    3.70616E-14  	    5.51220E-19  	    2.63135E-12  	    7.83373E-14  	    1.82133E-71  	    1.98349E-21  	    4.53614E-21  	    1.82338E-16  	    7.24194E-19  	    8.8411E-112  	    7.32738E-72  	    3.72293E-76  	    8.59147E-17  	    2.08831E-72  	    8.31471E-73  	    4.87336E-69  	    2.54466E-13  	    1.80403E-70  	    8.15563E-16  	    5.05992E-73  	    6.30177E-14  	    3.35113E-42  	    1.31986E-68
    5.60292E-02  	    1.42064E+03  	    3.55731E-01  	    1.01325E+05  	    8.7189E-118  	    7.83051E-08  	    3.37488E-70  	    1.71070E-11  	    1.08074E-22  	    4.33976E-17  	    8.36479E-70  	    4.61577E-16  	    2.08907E-17  	    1.05669E-62  	    2.89567E-68  	    7.72631E-16  	    4.70033E-15  	    2.41440E-20  	    2.96927E-16  	    1.09534E-14  	    3.85548E-19  	    2.74039E-69  	    2.52666E-73  	    3.8799E-113  	    1.99844E-72  	    1.68723E-60  	    8.15283E-22  	    1.16059E-69  	    3.96605E-19  	    5.92774E-14  	    7.24168E-19  	    6.94843E-25  	    4.55072E-13  	    7.69851E-16  	    2.98358E-16  	    1.44411E-13  	    6.08269E-19  	    3.09184E-14  	    1.35233E-13  	    1.07041E-18  	    7.88730E-14  	    1.52986E-17  	    5.81203E-08  	    1.26492E-16  	    2.42684E-16  	    1.77403E-13  	    1.29219E-09  	    1.93727E-10  	    2.84865E-13  	    2.12665E-17  	    5.54813E-20  	    2.55549E-14  	    1.96346E-07  	    5.27058E-07  	    6.40268E-70  	    6.78642E-03  	    1.77006E-03  	    5.27182E-10  	    2.15294E-05  	    6.45328E-60  	    1.44919E-93  	    5.48837E-70  	    1.45054E-15  	    1.29800E-16  	    8.16890E-14  	    5.54628E-12  	    3.66396E-17  	    8.86559E-17  	    4.37326E-10  	    8.57888E-15  	    3.12194E-07  	    3.57229E-09  	    3.84138E-12  	    3.50352E-14  	    4.47365E-19  	    2.45979E-12  	    7.19012E-14  	    1.31446E-71  	    1.92026E-21  	    4.41921E-21  	    1.63233E-16  	    6.94258E-19  	    6.3251E-112  	    5.28691E-72  	    2.68688E-76  	    7.99563E-17  	    1.50724E-72  	    6.13462E-73  	    3.51717E-69  	    2.41138E-13  	    1.30204E-70  	    7.88530E-16  	    3.65300E-73  	    5.97042E-14  	    1.01678E-46  	    9.74793E-69
    5.70292E-02  	    1.42050E+03  	    3.55768E-01  	    1.01325E+05  	    6.3336E-118  	    7.77826E-08  	    2.43720E-70  	    1.65249E-11  	    7.67522E-23  	    4.24049E-17  	    6.07384E-70  	    4.54915E-16  	    2.04854E-17  	    7.99677E-63  	    2.13568E-68  	    7.03693E-16  	    4.71453E-15  	    2.37198E-20  	    2.44450E-16  	    1.07742E-14  	    3.75225E-19  	    1.97851E-69  	    1.82631E-73  	    2.8101E-113  	    1.44426E-72  	    1.25224E-60  	    7.55167E-22  	    8.53717E-70  	    3.72408E-19  	    5.99836E-14  	    6.58796E-19  	    7.42724E-30  	    4.57936E-13  	    7.50845E-16  	    2.92432E-16  	    1.44743E-13  	    6.00368E-19  	    3.09671E-14  	    1.35241E-13  	    1.06747E-18  	    7.93738E-14  	    1.26960E-17  	    5.63171E-08  	    1.08250E-16  	    2.36266E-16  	    1.78574E-13  	    1.25602E-09  	    1.84797E-10  	    2.87025E-13  	    2.12943E-17  	    5.09543E-20  	    2.57653E-14  	    1.92437E-07  	    5.10755E-07  	    4.63651E-70  	    6.78704E-03  	    1.77046E-03  	    5.06482E-10  	    2.13777E-05  	    5.05245E-60  	    1.04892E-93  	    4.14726E-70  	    1.44844E-15  	    1.19279E-16  	    7.88437E-14  	    5.41715E-12  	    3.50131E-17  	    8.88607E-17  	    4.29376E-10  	    8.61981E-15  	    3.10067E-07  	    3.53635E-09  	    3.64025E-12  	    3.32005E-14  	    3.57293E-19  	    2.30541E-12  	    6.61772E-14  	    9.48914E-72  	    1.82587E-21  	    4.29211E-21  	    1.45975E-16  	    6.63067E-19  	    4.5269E-112  	    3.81565E-72  	    1.93956E-76  	    7.45417E-17  	    1.08809E-72  	    4.53549E-73  	    2.53895E-69  	    2.28816E-13  	    9.39944E-71  	    7.62525E-16  	    2.63794E-73  	    5.66953E-14  	    5.65132E-51  	    7.20893E-69
    5.80292E-02  	    1.42035E+03  	    3.55808E-01  	    1.01325E+05  	    4.6023E-118  	    7.72186E-08  	    1.76055E-70  	    1.59628E-11  	    6.22738E-23  	    4.15560E-17  	    4.41299E-70  	    4.49557E-16  	    2.01119E-17  	    6.07261E-63  	    1.57719E-68  	    6.41484E-16  	    4.73418E-15  	    2.32504E-20  	    2.00940E-16  	    1.06089E-14  	    3.66791E-19  	    1.42880E-69  	    1.32041E-73  	    2.0358E-113  	    1.04407E-72  	    9.30812E-61  	    6.98997E-22  	    6.28597E-70  	    3.52324E-19  	    6.07562E-14  	    5.99606E-19  	    1.75257E-34  	    4.61099E-13  	    7.33557E-16  	    2.87224E-16  	    1.45223E-13  	    5.96667E-19  	    3.12099E-14  	    1.35095E-13  	    1.06825E-18  	    7.99418E-14  	    1.04508E-17  	    5.45715E-08  	    9.21937E-17  	    2.30658E-16  	    1.80031E-13  	    1.22058E-09  	    1.76365E-10  	    2.89456E-13  	    2.13346E-17  	    4.67476E-20  	    2.60468E-14  	    1.88546E-07  	    4.94979E-07  	    3.35866E-70  	    6.78771E-03  	    1.77090E-03  	    4.86707E-10  	    2.12139E-05  	    3.97060E-60  	    7.59376E-94  	    3.14253E-70  	    1.44855E-15  	    1.09965E-16  	    7.61057E-14  	    5.28995E-12  	    3.34733E-17  	    8.92058E-17  	    4.21360E-10  	    8.66751E-15  	    3.07773E-07  	    3.49829E-09  	    3.45796E-12  	    3.15360E-14  	    2.78614E-19  	    2.16625E-12  	    6.10834E-14  	    6.85197E-72  	    1.73231E-21  	    4.19746E-21  	    1.30373E-16  	    6.30907E-19  	    3.2411E-112  	    2.75450E-72  	    1.40039E-76  	    6.96149E-17  	    7.85670E-73  	    3.36093E-73  	    1.83317E-69  	    2.17412E-13  	    6.78688E-71  	    7.37487E-16  	    1.90537E-73  	    5.39585E-14  	    1.75736E-51  	    5.34027E-69
    5.90292E-02  	    1.42018E+03  	    3.55851E-01  	    1.01325E+05  	    3.3454E-118  	    7.66136E-08  	    1.27214E-70  	    1.54165E-11  	    5.10337E-23  	    4.07551E-17  	    3.20823E-70  	    4.44781E-16  	    1.97418E-17  	    4.62394E-63  	    1.16666E-68  	    5.84641E-16  	    4.75301E-15  	    2.25720E-20  	    1.64818E-16  	    1.04419E-14  	    3.57751E-19  	    1.03215E-69  	    9.54868E-74  	    1.4752E-113  	    7.55024E-73  	    6.92573E-61  	    6.65612E-22  	    4.63269E-70  	    3.34087E-19  	    6.13879E-14  	    5.45139E-19  	    6.10257E-35  	    4.64252E-13  	    7.16936E-16  	    2.81952E-16  	    1.45743E-13  	    5.95305E-19  	    3.12974E-14  	    1.35030E-13  	    1.06614E-18  	    8.04239E-14  	    8.50253E-18  	    5.28719E-08  	    7.80116E-17  	    2.25343E-16  	    1.81485E-13  	    1.18569E-09  	    1.68341E-10  	    2.91752E-13  	    2.14209E-17  	    4.26425E-20  	    2.62445E-14  	    1.84660E-07  	    4.79615E-07  	    2.43381E-70  	    6.78844E-03  	    1.77137E-03  	    4.67687E-10  	    2.10381E-05  	    3.13036E-60  	    5.49873E-94  	    2.38722E-70  	    1.44860E-15  	    1.01681E-16  	    7.34539E-14  	    5.16402E-12  	    3.20049E-17  	    8.95908E-17  	    4.13289E-10  	    8.71834E-15  	    3.05313E-07  	    3.45819E-09  	    3.29233E-12  	    3.00223E-14  	    2.10314E-19  	    2.04056E-12  	    5.65450E-14  	    4.94882E-72  	    1.68752E-21  	    4.08458E-21  	    1.16262E-16  	    5.98144E-19  	    2.3214E-112  	    1.98898E-72  	    1.01129E-76  	    6.51231E-17  	    5.67416E-73  	    2.49689E-73  	    1.32384E-69  	    2.06846E-13  	    4.90150E-71  	    7.13360E-16  	    1.37655E-73  	    5.14636E-14  	    1.32650E-51  	    3.96356E-69
