       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    2.72029E-01  	    1.40004E+03  	    3.61131E-01  	    1.01325E+05  	    1.2223E-141  	    1.14458E-08  	    1.92646E-92  	    2.30084E-14  	    2.03348E-50  	    1.73464E-36  	    6.64885E-90  	    4.12539E-34  	    1.02383E-35  	    8.16252E-82  	    8.16298E-88  	    9.65712E-28  	    8.45385E-32  	    6.95823E-39  	    2.15767E-33  	    1.04186E-26  	    8.52950E-40  	    1.79495E-90  	    1.52180E-95  	    9.6517E-139  	    1.26943E-94  	    4.07822E-80  	    7.30894E-42  	    2.14518E-89  	    1.10944E-39  	    8.52508E-30  	    5.33125E-37  	    2.32758E-53  	    1.53914E-18  	    2.80525E-32  	    3.43335E-34  	    2.57392E-27  	    7.12425E-39  	    3.77361E-32  	    8.47459E-31  	    3.18735E-38  	    4.03144E-25  	    9.64140E-36  	    4.50845E-09  	    1.73217E-34  	    6.86169E-34  	    1.35421E-23  	    3.26041E-11  	    5.62776E-15  	    2.87845E-26  	    2.90512E-37  	    2.04448E-38  	    2.67844E-29  	    1.39695E-08  	    2.82566E-08  	    2.52663E-91  	    8.38033E-01  	    1.61965E-01  	    2.71942E-13  	    1.95318E-06  	    1.79132E-78  	    1.4301E-119  	    1.64467E-89  	    7.72537E-31  	    4.59903E-31  	    2.49726E-18  	    1.26851E-14  	    2.57780E-32  	    6.93150E-33  	    4.09330E-11  	    3.13952E-30  	    4.84594E-08  	    5.51507E-10  	    2.95121E-13  	    2.45448E-15  	    1.79198E-41  	    1.94736E-13  	    4.62233E-17  	    1.90448E-94  	    2.67754E-42  	    6.32455E-42  	    7.55289E-33  	    1.73511E-36  	    6.3139E-133  	    3.17373E-94  	    5.74216E-99  	    3.26513E-27  	    5.21175E-95  	    2.93709E-92  	    7.83972E-92  	    2.45018E-15  	    3.52407E-93  	    1.86377E-31  	    5.87535E-96  	    1.46758E-15  	    7.83825E-71  	    1.41965E-88
    2.73029E-01  	    1.40003E+03  	    3.61131E-01  	    1.01325E+05  	    9.7320E-142  	    1.10828E-08  	    1.53548E-92  	    2.16612E-14  	    1.62078E-50  	    1.38259E-36  	    5.29945E-90  	    3.28814E-34  	    8.16041E-36  	    6.50592E-82  	    6.50629E-88  	    7.69719E-28  	    6.73812E-32  	    5.54604E-39  	    1.71976E-33  	    8.30413E-27  	    6.79842E-40  	    1.43066E-90  	    1.21295E-95  	    7.6379E-139  	    1.01180E-94  	    3.25054E-80  	    5.82557E-42  	    1.70981E-89  	    8.84280E-40  	    6.79490E-30  	    4.24926E-37  	    1.85519E-53  	    1.13419E-18  	    2.23592E-32  	    2.73655E-34  	    2.05154E-27  	    5.67837E-39  	    3.00775E-32  	    6.75465E-31  	    2.54047E-38  	    3.21325E-25  	    7.68466E-36  	    4.40246E-09  	    1.38062E-34  	    5.46910E-34  	    1.07937E-23  	    3.13882E-11  	    5.33801E-15  	    2.29426E-26  	    2.31552E-37  	    1.62955E-38  	    2.13485E-29  	    1.35359E-08  	    2.73964E-08  	    2.01384E-91  	    8.38033E-01  	    1.61965E-01  	    2.62448E-13  	    1.89124E-06  	    1.42776E-78  	    1.1248E-119  	    1.31088E-89  	    6.15749E-31  	    3.66565E-31  	    1.98284E-18  	    1.19294E-14  	    2.05463E-32  	    5.52474E-33  	    3.95656E-11  	    2.50234E-30  	    4.69225E-08  	    5.33756E-10  	    2.83653E-13  	    2.35666E-15  	    1.42830E-41  	    1.87196E-13  	    4.09043E-17  	    1.51797E-94  	    2.13413E-42  	    5.04097E-42  	    6.02001E-33  	    1.38297E-36  	    5.0325E-133  	    2.52961E-94  	    4.57678E-99  	    2.60247E-27  	    4.15402E-95  	    2.34100E-92  	    6.24863E-92  	    2.29766E-15  	    2.80885E-93  	    1.48552E-31  	    4.68293E-96  	    1.36845E-15  	    6.24746E-71  	    1.13153E-88
    2.74029E-01  	    1.40003E+03  	    3.61131E-01  	    1.01325E+05  	    7.7490E-142  	    1.07313E-08  	    1.22385E-92  	    2.03919E-14  	    1.29184E-50  	    1.10199E-36  	    4.22392E-90  	    2.62080E-34  	    6.50423E-36  	    5.18553E-82  	    5.18582E-88  	    6.13502E-28  	    5.37061E-32  	    4.42046E-39  	    1.37073E-33  	    6.61878E-27  	    5.41867E-40  	    1.14031E-90  	    9.66779E-96  	    6.0447E-139  	    8.06451E-95  	    2.59083E-80  	    4.64326E-42  	    1.36280E-89  	    7.04813E-40  	    5.41586E-30  	    3.38686E-37  	    1.47867E-53  	    8.66297E-19  	    1.78213E-32  	    2.18116E-34  	    1.63518E-27  	    4.52593E-39  	    2.39732E-32  	    5.38378E-31  	    2.02487E-38  	    2.56112E-25  	    6.12504E-36  	    4.29965E-09  	    1.10042E-34  	    4.35913E-34  	    8.60307E-24  	    3.02205E-11  	    5.06355E-15  	    1.82864E-26  	    1.84558E-37  	    1.29883E-38  	    1.70158E-29  	    1.31159E-08  	    2.65636E-08  	    1.60513E-91  	    8.38033E-01  	    1.61966E-01  	    2.53280E-13  	    1.83127E-06  	    1.13800E-78  	    8.8470E-120  	    1.04484E-89  	    4.90781E-31  	    2.92170E-31  	    1.57534E-18  	    1.12182E-14  	    1.63764E-32  	    4.40348E-33  	    3.82442E-11  	    1.99449E-30  	    4.54347E-08  	    5.16582E-10  	    2.72622E-13  	    2.26262E-15  	    1.13842E-41  	    1.79940E-13  	    3.59563E-17  	    1.20989E-94  	    1.70100E-42  	    4.01789E-42  	    4.79824E-33  	    1.10229E-36  	    4.0111E-133  	    2.01622E-94  	    3.64791E-99  	    2.07429E-27  	    3.31095E-95  	    1.86589E-92  	    4.98046E-92  	    2.15254E-15  	    2.23879E-93  	    1.18403E-31  	    3.73252E-96  	    1.27481E-15  	    4.97952E-71  	    9.01885E-89
    2.75029E-01  	    1.40003E+03  	    3.61132E-01  	    1.01325E+05  	    6.1705E-142  	    1.03911E-08  	    9.75469E-93  	    1.91961E-14  	    1.02966E-50  	    8.78340E-37  	    3.36666E-90  	    2.08890E-34  	    5.18418E-36  	    4.13312E-82  	    4.13335E-88  	    4.88991E-28  	    4.28063E-32  	    3.52332E-39  	    1.09254E-33  	    5.27549E-27  	    4.31894E-40  	    9.08879E-91  	    7.70569E-96  	    4.7839E-139  	    6.42780E-95  	    2.06502E-80  	    3.70090E-42  	    1.08622E-89  	    5.61770E-40  	    4.31670E-30  	    2.69949E-37  	    1.17857E-53  	    6.90480E-19  	    1.42044E-32  	    1.73849E-34  	    1.30331E-27  	    3.60738E-39  	    1.91078E-32  	    4.29113E-31  	    1.61392E-38  	    2.04133E-25  	    4.88195E-36  	    4.19994E-09  	    8.77087E-35  	    3.47443E-34  	    6.85705E-24  	    2.90989E-11  	    4.80360E-15  	    1.45751E-26  	    1.47102E-37  	    1.03523E-38  	    1.35624E-29  	    1.27089E-08  	    2.57576E-08  	    1.27936E-91  	    8.38032E-01  	    1.61966E-01  	    2.44428E-13  	    1.77322E-06  	    9.07037E-79  	    6.9583E-120  	    8.32783E-90  	    3.91176E-31  	    2.32873E-31  	    1.21366E-18  	    1.05489E-14  	    1.30528E-32  	    3.50978E-33  	    3.69673E-11  	    1.58970E-30  	    4.39944E-08  	    4.99967E-10  	    2.62014E-13  	    2.17220E-15  	    9.07375E-42  	    1.72956E-13  	    3.15080E-17  	    9.64341E-95  	    1.35578E-42  	    3.20245E-42  	    3.82442E-33  	    8.78579E-37  	    3.1971E-133  	    1.60703E-94  	    2.90756E-99  	    1.65331E-27  	    2.63899E-95  	    1.48720E-92  	    3.96966E-92  	    2.01485E-15  	    1.78442E-93  	    9.43727E-32  	    2.97500E-96  	    1.18584E-15  	    3.96892E-71  	    7.18845E-89
    2.76029E-01  	    1.40003E+03  	    3.61132E-01  	    1.01325E+05  	    4.9138E-142  	    1.00618E-08  	    7.77495E-93  	    1.80695E-14  	    8.20686E-51  	    7.00079E-37  	    2.68339E-90  	    1.66496E-34  	    4.13204E-36  	    3.29429E-82  	    3.29448E-88  	    3.89749E-28  	    3.41187E-32  	    2.80825E-39  	    8.70807E-34  	    4.20481E-27  	    3.44240E-40  	    7.24420E-91  	    6.14180E-96  	    3.7860E-139  	    5.12327E-95  	    1.64592E-80  	    2.94979E-42  	    8.65769E-90  	    4.47757E-40  	    3.44061E-30  	    2.15162E-37  	    9.39380E-54  	    5.50345E-19  	    1.13216E-32  	    1.38566E-34  	    1.03880E-27  	    2.87526E-39  	    1.52298E-32  	    3.42024E-31  	    1.28637E-38  	    1.62704E-25  	    3.89115E-36  	    4.10323E-09  	    6.99080E-35  	    2.76929E-34  	    5.46540E-24  	    2.80215E-11  	    4.55736E-15  	    1.16171E-26  	    1.17247E-37  	    8.25126E-39  	    1.08099E-29  	    1.23146E-08  	    2.49773E-08  	    1.01971E-91  	    8.38032E-01  	    1.61966E-01  	    2.35879E-13  	    1.71703E-06  	    7.22952E-79  	    5.4726E-120  	    6.63768E-90  	    3.11786E-31  	    1.85611E-31  	    9.15166E-19  	    9.91912E-15  	    1.04037E-32  	    2.79747E-33  	    3.57334E-11  	    1.26707E-30  	    4.26001E-08  	    4.83891E-10  	    2.51812E-13  	    2.08529E-15  	    7.23221E-42  	    1.66236E-13  	    2.74511E-17  	    7.68626E-95  	    1.08062E-42  	    2.55251E-42  	    3.04825E-33  	    7.00270E-37  	    2.5482E-133  	    1.28088E-94  	    2.31746E-99  	    1.31777E-27  	    2.10340E-95  	    1.18537E-92  	    3.16401E-92  	    1.88429E-15  	    1.42227E-93  	    7.52196E-32  	    2.37122E-96  	    1.10201E-15  	    3.16342E-71  	    5.72954E-89
    2.77029E-01  	    1.40003E+03  	    3.61132E-01  	    1.01325E+05  	    3.9134E-142  	    9.74292E-09  	    6.19700E-93  	    1.70081E-14  	    6.54125E-51  	    5.57996E-37  	    2.13879E-90  	    1.32705E-34  	    3.29343E-36  	    2.62571E-82  	    2.62585E-88  	    3.10648E-28  	    2.71942E-32  	    2.23831E-39  	    6.94074E-34  	    3.35144E-27  	    2.74376E-40  	    5.77397E-91  	    4.89531E-96  	    2.9962E-139  	    4.08349E-95  	    1.31188E-80  	    2.35113E-42  	    6.90059E-90  	    3.56884E-40  	    2.74233E-30  	    1.71495E-37  	    7.48730E-54  	    4.38651E-19  	    9.02386E-33  	    1.10443E-34  	    8.27975E-28  	    2.29172E-39  	    1.21389E-32  	    2.72609E-31  	    1.02530E-38  	    1.29683E-25  	    3.10143E-36  	    4.00942E-09  	    5.57200E-35  	    2.20726E-34  	    4.35618E-24  	    2.69865E-11  	    4.32408E-15  	    9.25934E-27  	    9.34514E-38  	    6.57665E-39  	    8.61597E-30  	    1.19326E-08  	    2.42220E-08  	    8.12761E-92  	    8.38032E-01  	    1.61966E-01  	    2.27624E-13  	    1.66262E-06  	    5.76227E-79  	    4.3041E-120  	    5.29055E-90  	    2.48508E-31  	    1.47941E-31  	    6.86264E-19  	    9.32647E-15  	    8.29222E-33  	    2.22971E-33  	    3.45410E-11  	    1.00991E-30  	    4.12503E-08  	    4.68337E-10  	    2.42003E-13  	    2.00175E-15  	    5.76442E-42  	    1.59770E-13  	    2.37602E-17  	    6.12631E-95  	    8.61306E-43  	    2.03447E-42  	    2.42960E-33  	    5.58148E-37  	    2.0310E-133  	    1.02092E-94  	    1.84713E-99  	    1.05032E-27  	    1.67651E-95  	    9.44798E-93  	    2.52187E-92  	    1.76024E-15  	    1.13362E-93  	    5.99536E-32  	    1.88997E-96  	    1.02261E-15  	    2.52139E-71  	    4.56672E-89
    2.78029E-01  	    1.40003E+03  	    3.61132E-01  	    1.01325E+05  	    3.1168E-142  	    9.43425E-09  	    4.93930E-93  	    1.60083E-14  	    5.21369E-51  	    4.44749E-37  	    1.70472E-90  	    1.05772E-34  	    2.62502E-36  	    2.09281E-82  	    2.09293E-88  	    2.47601E-28  	    2.16750E-32  	    1.78404E-39  	    5.53210E-34  	    2.67125E-27  	    2.18690E-40  	    4.60213E-91  	    3.90179E-96  	    2.3713E-139  	    3.25473E-95  	    1.04563E-80  	    1.87396E-42  	    5.50009E-90  	    2.84453E-40  	    2.18577E-30  	    1.36689E-37  	    5.96773E-54  	    3.49626E-19  	    7.19245E-33  	    8.80286E-35  	    6.59935E-28  	    1.82661E-39  	    9.67526E-33  	    2.17282E-31  	    8.17212E-39  	    1.03363E-25  	    2.47199E-36  	    3.91844E-09  	    4.44115E-35  	    1.75929E-34  	    3.47208E-24  	    2.59922E-11  	    4.10309E-15  	    7.38013E-27  	    7.44852E-38  	    5.24190E-39  	    6.86733E-30  	    1.15625E-08  	    2.34909E-08  	    6.47808E-92  	    8.38032E-01  	    1.61966E-01  	    2.19652E-13  	    1.60996E-06  	    4.59280E-79  	    3.3850E-120  	    4.21681E-90  	    1.98073E-31  	    1.17916E-31  	    4.78586E-19  	    8.76880E-15  	    6.60929E-33  	    1.77719E-33  	    3.33887E-11  	    8.04949E-31  	    3.99435E-08  	    4.53288E-10  	    2.32572E-13  	    1.92145E-15  	    4.59451E-42  	    1.53549E-13  	    2.04918E-17  	    4.88296E-95  	    6.86501E-43  	    1.62157E-42  	    1.93650E-33  	    4.44870E-37  	    1.6188E-133  	    8.13721E-95  	    1.47225E-99  	    8.37156E-28  	    1.33626E-95  	    7.53048E-93  	    2.01005E-92  	    1.64301E-15  	    9.03545E-94  	    4.77858E-32  	    1.50640E-96  	    9.47620E-16  	    2.00967E-71  	    3.63989E-89
    2.79029E-01  	    1.40003E+03  	    3.61133E-01  	    1.01325E+05  	    2.4826E-142  	    9.13542E-09  	    3.93686E-93  	    1.50666E-14  	    4.15555E-51  	    3.54486E-37  	    1.35874E-90  	    8.43053E-35  	    2.09226E-36  	    1.66807E-82  	    1.66816E-88  	    1.97350E-28  	    1.72760E-32  	    1.42196E-39  	    4.40934E-34  	    2.12911E-27  	    1.74306E-40  	    3.66811E-91  	    3.10991E-96  	    1.8768E-139  	    2.59417E-95  	    8.33413E-81  	    1.49363E-42  	    4.38383E-90  	    2.26723E-40  	    1.74216E-30  	    1.08948E-37  	    4.75656E-54  	    2.78668E-19  	    5.73271E-33  	    7.01629E-35  	    5.25999E-28  	    1.45589E-39  	    7.71163E-33  	    1.73184E-31  	    6.51356E-39  	    8.23853E-26  	    1.97029E-36  	    3.83019E-09  	    3.53980E-35  	    1.40223E-34  	    2.76741E-24  	    2.50368E-11  	    3.89372E-15  	    5.88231E-27  	    5.93681E-38  	    4.17804E-39  	    5.47358E-30  	    1.12039E-08  	    2.27831E-08  	    5.16334E-92  	    8.38032E-01  	    1.61966E-01  	    2.11953E-13  	    1.55897E-06  	    3.66068E-79  	    2.6622E-120  	    3.36100E-90  	    1.57873E-31  	    9.39844E-32  	    3.60424E-19  	    8.24410E-15  	    5.26791E-33  	    1.41650E-33  	    3.22751E-11  	    6.41582E-31  	    3.86784E-08  	    4.38727E-10  	    2.23505E-13  	    1.84428E-15  	    3.66204E-42  	    1.47566E-13  	    1.74626E-17  	    3.89195E-95  	    5.47174E-43  	    1.29247E-42  	    1.54348E-33  	    3.54582E-37  	    1.2903E-133  	    6.48573E-95  	    1.17345E-99  	    6.67252E-28  	    1.06506E-95  	    6.00215E-93  	    1.60210E-92  	    1.53167E-15  	    7.20168E-94  	    3.80875E-32  	    1.20067E-96  	    8.77022E-16  	    1.60180E-71  	    2.90116E-89
    2.80029E-01  	    1.40003E+03  	    3.61133E-01  	    1.01325E+05  	    1.9776E-142  	    8.84612E-09  	    3.13786E-93  	    1.41795E-14  	    3.31217E-51  	    2.82541E-37  	    1.08298E-90  	    6.71952E-35  	    1.66763E-36  	    1.32953E-82  	    1.32960E-88  	    1.57297E-28  	    1.37698E-32  	    1.13337E-39  	    3.51445E-34  	    1.69700E-27  	    1.38930E-40  	    2.92365E-91  	    2.47874E-96  	    1.4854E-139  	    2.06767E-95  	    6.64269E-81  	    1.19049E-42  	    3.49411E-90  	    1.80708E-40  	    1.38858E-30  	    8.68364E-38  	    3.79120E-54  	    2.22111E-19  	    4.56924E-33  	    5.59231E-35  	    4.19246E-28  	    1.16041E-39  	    6.14653E-33  	    1.38036E-31  	    5.19161E-39  	    6.56649E-26  	    1.57041E-36  	    3.74460E-09  	    2.82139E-35  	    1.11764E-34  	    2.20575E-24  	    2.41187E-11  	    3.69536E-15  	    4.68847E-27  	    4.73192E-38  	    3.33009E-39  	    4.36270E-30  	    1.08565E-08  	    2.20980E-08  	    4.11542E-92  	    8.38032E-01  	    1.61966E-01  	    2.04518E-13  	    1.50961E-06  	    2.91773E-79  	    2.0936E-120  	    2.67887E-90  	    1.25832E-31  	    7.49099E-32  	    2.57318E-19  	    7.75041E-15  	    4.19877E-33  	    1.12902E-33  	    3.11990E-11  	    5.11370E-31  	    3.74536E-08  	    4.24638E-10  	    2.14788E-13  	    1.77010E-15  	    2.91882E-42  	    1.41811E-13  	    1.48831E-17  	    3.10206E-95  	    4.36123E-43  	    1.03015E-42  	    1.23023E-33  	    2.82619E-37  	    1.0284E-133  	    5.16943E-95  	   9.35294E-100  	    5.31831E-28  	    8.48900E-96  	    4.78399E-93  	    1.27695E-92  	    1.42656E-15  	    5.74007E-94  	    3.03575E-32  	    9.56988E-97  	    8.10209E-16  	    1.27671E-71  	    2.31236E-89
    2.81029E-01  	    1.40003E+03  	    3.61133E-01  	    1.01325E+05  	    1.5754E-142  	    8.56604E-09  	    2.50102E-93  	    1.33440E-14  	    2.63995E-51  	    2.25199E-37  	    8.63183E-91  	    5.35577E-35  	    1.32918E-36  	    1.05969E-82  	    1.05975E-88  	    1.25373E-28  	    1.09752E-32  	    9.03348E-40  	    2.80118E-34  	    1.35259E-27  	    1.10734E-40  	    2.33029E-91  	    1.97567E-96  	    1.1756E-139  	    1.64803E-95  	    5.29453E-81  	    9.48878E-43  	    2.78497E-90  	    1.44033E-40  	    1.10676E-30  	    6.92126E-38  	    3.02176E-54  	    1.77033E-19  	    3.64189E-33  	    4.45733E-35  	    3.34158E-28  	    9.24901E-40  	    4.89907E-33  	    1.10021E-31  	    4.13795E-39  	    5.23380E-26  	    1.25169E-36  	    3.66159E-09  	    2.24877E-35  	    8.90815E-35  	    1.75809E-24  	    2.32364E-11  	    3.50740E-15  	    3.73693E-27  	    3.77156E-38  	    2.65423E-39  	    3.47727E-30  	    1.05199E-08  	    2.14348E-08  	    3.28018E-92  	    8.38032E-01  	    1.61966E-01  	    1.97336E-13  	    1.46182E-06  	    2.32556E-79  	    1.6464E-120  	    2.13518E-90  	    1.00294E-31  	    5.97067E-32  	    1.93577E-19  	    7.28590E-15  	    3.34661E-33  	    8.99878E-34  	    3.01589E-11  	    4.07586E-31  	    3.62679E-08  	    4.11006E-10  	    2.06410E-13  	    1.69885E-15  	    2.32643E-42  	    1.36276E-13  	    1.24743E-17  	    2.47249E-95  	    3.47610E-43  	    8.21081E-43  	    9.80549E-34  	    2.25260E-37  	    8.1970E-134  	    4.12027E-95  	   7.45473E-100  	    4.23894E-28  	    6.76613E-96  	    3.81306E-93  	    1.01779E-92  	    1.32709E-15  	    4.57510E-94  	    2.41963E-32  	    7.62763E-97  	    7.47639E-16  	    1.01760E-71  	    1.84306E-89
    2.82029E-01  	    1.40003E+03  	    3.61133E-01  	    1.01325E+05  	    1.2550E-142  	    8.29489E-09  	    1.99342E-93  	    1.25570E-14  	    2.10416E-51  	    1.79494E-37  	    6.87997E-91  	    4.26879E-35  	    1.05942E-36  	    8.44625E-83  	    8.44673E-89  	    9.99280E-29  	    8.74770E-33  	    7.20010E-40  	    2.23267E-34  	    1.07808E-27  	    8.82599E-41  	    1.85734E-91  	    1.57470E-96  	    9.3044E-140  	    1.31356E-95  	    4.21998E-81  	    7.56300E-43  	    2.21975E-90  	    1.14801E-40  	    8.82141E-31  	    5.51656E-38  	    2.40848E-54  	    1.41103E-19  	    2.90276E-33  	    3.55269E-35  	    2.66339E-28  	    7.37189E-40  	    3.90478E-33  	    8.76916E-32  	    3.29814E-39  	    4.17158E-26  	    9.97654E-37  	    3.58107E-09  	    1.79238E-35  	    7.10020E-35  	    1.40128E-24  	    2.23885E-11  	    3.32929E-15  	    2.97850E-27  	    3.00610E-38  	    2.11555E-39  	    2.77155E-30  	    1.01938E-08  	    2.07928E-08  	    2.61445E-92  	    8.38032E-01  	    1.61967E-01  	    1.90400E-13  	    1.41555E-06  	    1.85358E-79  	    1.2948E-120  	    1.70184E-90  	    7.99390E-32  	    4.75890E-32  	    1.54290E-19  	    6.84891E-15  	    2.66741E-33  	    7.17244E-34  	    2.91538E-11  	    3.24865E-31  	    3.51200E-08  	    3.97816E-10  	    1.98355E-13  	    1.63038E-15  	    1.85427E-42  	    1.30953E-13  	    1.04479E-17  	    1.97068E-95  	    2.77061E-43  	    6.54439E-43  	    7.81543E-34  	    1.79543E-37  	    6.5334E-134  	    3.28405E-95  	   5.94176E-100  	    3.37863E-28  	    5.39292E-96  	    3.03918E-93  	    8.11222E-93  	    1.23295E-15  	    3.64657E-94  	    1.92856E-32  	    6.07957E-97  	    6.88502E-16  	    8.11071E-72  	    1.46900E-89
    2.83029E-01  	    1.40003E+03  	    3.61134E-01  	    1.01325E+05  	    9.9979E-143  	    8.03237E-09  	    1.58885E-93  	    1.18159E-14  	    1.67711E-51  	    1.43065E-37  	    5.48365E-91  	    3.40242E-35  	    8.44404E-37  	    6.73205E-83  	    6.73243E-89  	    7.96472E-29  	    6.97232E-33  	    5.73881E-40  	    1.77954E-34  	    8.59275E-28  	    7.03472E-41  	    1.48039E-91  	    1.25511E-96  	    7.3642E-140  	    1.04697E-95  	    3.36352E-81  	    6.02806E-43  	    1.76924E-90  	    9.15015E-41  	    7.03107E-31  	    4.39695E-38  	    1.91967E-54  	    1.12466E-19  	    2.31363E-33  	    2.83166E-35  	    2.12285E-28  	    5.87573E-40  	    3.11229E-33  	    6.98943E-32  	    2.62877E-39  	    3.32494E-26  	    7.95176E-37  	    3.50298E-09  	    1.42861E-35  	    5.65919E-35  	    1.11688E-24  	    2.15735E-11  	    3.16052E-15  	    2.37400E-27  	    2.39600E-38  	    1.68619E-39  	    2.20905E-30  	    9.87780E-09  	    2.01713E-08  	    2.08384E-92  	    8.38032E-01  	    1.61967E-01  	    1.83701E-13  	    1.37075E-06  	    1.47739E-79  	    1.0182E-120  	    1.35644E-90  	    6.37151E-32  	    3.79306E-32  	    1.22976E-19  	    6.43778E-15  	    2.12604E-33  	    5.71676E-34  	    2.81824E-11  	    2.58932E-31  	    3.40086E-08  	    3.85052E-10  	    1.90614E-13  	    1.56458E-15  	    1.47794E-42  	    1.25836E-13  	    8.61884E-18  	    1.57073E-95  	    2.20830E-43  	    5.21618E-43  	    6.22925E-34  	    1.43104E-37  	    5.2074E-134  	    2.61754E-95  	   4.73585E-100  	    2.69292E-28  	    4.29840E-96  	    2.42237E-93  	    6.46581E-93  	    1.14433E-15  	    2.90648E-94  	    1.53715E-32  	    4.84570E-97  	    6.33141E-16  	    6.46461E-72  	    1.17086E-89
    2.84029E-01  	    1.40002E+03  	    3.61134E-01  	    1.01325E+05  	    7.9651E-143  	    7.77822E-09  	    1.26639E-93  	    1.11179E-14  	    1.33674E-51  	    1.14029E-37  	    4.37072E-91  	    2.71189E-35  	    6.73029E-37  	    5.36575E-83  	    5.36605E-89  	    6.34825E-29  	    5.55726E-33  	    4.57409E-40  	    1.41837E-34  	    6.84882E-28  	    5.60699E-41  	    1.17994E-91  	    1.00038E-96  	    5.8288E-140  	    8.34479E-96  	    2.68088E-81  	    4.80464E-43  	    1.41017E-90  	    7.29309E-41  	    5.60409E-31  	    3.50457E-38  	    1.53007E-54  	    8.96405E-20  	    1.84407E-33  	    2.25696E-35  	    1.69201E-28  	    4.68323E-40  	    2.48064E-33  	    5.57089E-32  	    2.09525E-39  	    2.65013E-26  	    6.33792E-37  	    3.42723E-09  	    1.13866E-35  	    4.51063E-35  	    8.90207E-25  	    2.07901E-11  	    3.00057E-15  	    1.89219E-27  	    1.90972E-38  	    1.34397E-39  	    1.76071E-30  	    9.57168E-09  	    1.95696E-08  	    1.66091E-92  	    8.38032E-01  	    1.61967E-01  	    1.77230E-13  	    1.32739E-06  	    1.17755E-79  	    8.0063E-121  	    1.08115E-90  	    5.07838E-32  	    3.02324E-32  	    9.80177E-20  	    6.05100E-15  	    1.69456E-33  	    4.55652E-34  	    2.72435E-11  	    2.06381E-31  	    3.29326E-08  	    3.72702E-10  	    1.83173E-13  	    1.50135E-15  	    1.17799E-42  	    1.20915E-13  	    7.02484E-18  	    1.25194E-95  	    1.76012E-43  	    4.15754E-43  	    4.96500E-34  	    1.14060E-37  	    4.1505E-134  	    2.08630E-95  	   3.77469E-100  	    2.14638E-28  	    3.42602E-96  	    1.93074E-93  	    5.15355E-93  	    1.06037E-15  	    2.31660E-94  	    1.22518E-32  	    3.86224E-97  	    5.81174E-16  	    5.15259E-72  	    9.33230E-90
